open_time,open,high,low,close,volume,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1743395520,2.076,2.0795,2.076,2.0773,113974.0,236856.1665,1366,59904.0,124479.2868,0
1743395580,2.0774,2.0776,2.0746,2.0762,113104.0,234857.7422,1056,31546.0,65487.6916,0
1743395640,2.0761,2.079,2.0757,2.079,139390.0,289570.534,1121,65102.0,135218.421,0
1743395700,2.0789,2.0795,2.0765,2.0794,98892.0,205541.4406,1478,49797.0,103488.2601,0
1743395760,2.0794,2.0796,2.0765,2.077,90625.0,188389.5566,946,51777.0,107632.9835,0
1743395820,2.0769,2.08,2.0762,2.0799,104296.0,216717.4067,1348,41400.0,86012.9487,0
1743395880,2.08,2.0846,2.0794,2.083,274745.0,572062.0187,1636,132692.0,276272.3482,0
1743395940,2.083,2.0858,2.083,2.0858,117091.0,244033.715,1127,81810.0,170497.2881,0
1743396000,2.0857,2.0895,2.0851,2.0881,227493.0,474957.2156,1452,154087.0,321664.866,0
1743396060,2.0882,2.0913,2.088,2.088,308954.0,645588.7556,1422,230601.0,481868.4782,0
1743396120,2.0881,2.0899,2.088,2.0883,83569.0,174574.0861,778,29399.0,61403.4639,0
1743396180,2.0882,2.0911,2.0881,2.0899,275427.0,575557.7731,1012,173235.0,362010.3475,0
1743396240,2.0899,2.092,2.0899,2.0914,140951.0,294754.2301,757,37153.0,77686.6458,0
1743396300,2.0914,2.0973,2.0905,2.0944,171009.0,358107.2603,1889,127780.0,267601.3403,0
1743396360,2.0943,2.0945,2.0913,2.0921,126800.0,265307.6971,1022,54551.0,114123.4009,0
1743396420,2.0921,2.093,2.0905,2.0919,117467.0,245762.4028,1356,30384.0,63555.7862,0
1743396480,2.0918,2.0928,2.0895,2.0896,87633.0,183247.2991,1072,20827.0,43553.9207,0
1743396540,2.0896,2.0901,2.0873,2.0884,110012.0,229786.9816,1273,40031.0,83602.1113,0
1743396600,2.0884,2.0899,2.0878,2.0899,52473.0,109591.798,525,20461.0,42736.325,0
1743396660,2.0899,2.0899,2.0809,2.0809,169380.0,353023.3791,1708,75729.0,157837.6467,0
1743396720,2.0809,2.0854,2.0803,2.085,49026.0,102143.2465,868,32211.0,67097.3645,0
1743396780,2.0851,2.0856,2.0844,2.0849,53329.0,111185.7596,574,22366.0,46630.0896,0
1743396840,2.085,2.0881,2.0847,2.0876,130044.0,271251.3497,782,76145.0,158819.3309,0
1743396900,2.0877,2.0878,2.0859,2.086,96637.0,201693.3931,715,27080.0,56512.9468,0
1743396960,2.086,2.09,2.086,2.0899,85559.0,178692.0374,901,50664.0,105793.6143,0
1743397020,2.0899,2.0922,2.0887,2.0895,130221.0,272187.3917,976,47888.0,100085.3369,0
1743397080,2.0896,2.0904,2.0892,2.0895,86633.0,181043.0916,622,48990.0,102374.7856,0
1743397140,2.0896,2.0899,2.0884,2.0886,44785.0,93554.2132,463,22646.0,47305.9491,0
1743397200,2.0887,2.0912,2.0872,2.0912,91341.0,190870.4046,1255,34363.0,71779.6812,0
1743397260,2.0912,2.0939,2.0899,2.0934,165186.0,345541.0262,1574,96935.0,202773.5543,0
1743397320,2.0935,2.0978,2.0935,2.0971,126972.0,266154.6119,1379,83997.0,176067.0761,0
1743397380,2.0972,2.1012,2.0963,2.0999,185797.0,390082.9877,1969,133796.0,280931.3789,0
1743397440,2.0999,2.1006,2.0973,2.098,115386.0,242181.4064,1452,54519.0,114433.9145,0
1743397500,2.098,2.1013,2.0969,2.1013,201535.0,422904.7111,1345,43280.0,90839.5799,0
1743397560,2.1012,2.1053,2.1012,2.104,80109.0,168432.7081,1489,58019.0,121983.4868,0
1743397620,2.1039,2.104,2.1006,2.1011,137946.0,290014.3633,1406,43381.0,91181.938,0
1743397680,2.1012,2.1031,2.1009,2.1031,57874.0,121630.6261,1090,39356.0,82710.1541,0
1743397740,2.1031,2.1056,2.1007,2.1008,80210.0,168727.6865,1118,28632.0,60230.5249,0
1743397800,2.1008,2.1016,2.099,2.1003,116737.0,245166.0496,1289,69547.0,146067.3223,0
1743397860,2.1002,2.103,2.0993,2.1012,174781.0,367239.6431,1534,87182.0,183204.4198,0
1743397920,2.1011,2.1055,2.1001,2.1055,65564.0,137817.6786,1294,49848.0,104779.6839,0
1743397980,2.1056,2.1065,2.1036,2.1053,97270.0,204774.2245,987,50824.0,106995.4715,0
1743398040,2.1053,2.1058,2.1038,2.1058,86120.0,181251.6797,844,51140.0,107635.2003,0
1743398100,2.1059,2.1066,2.1025,2.1025,61880.0,130226.1574,520,26904.0,56621.0018,0
1743398160,2.1024,2.106,2.1021,2.1059,197734.0,415835.5278,964,180803.0,380224.8351,0
1743398220,2.106,2.1066,2.1016,2.1016,76010.0,160009.07,1037,36535.0,76910.6514,0
1743398280,2.1016,2.1022,2.099,2.1008,141451.0,297151.1681,1765,93226.0,195848.8913,0
1743398340,2.1009,2.1043,2.1009,2.103,61708.0,129748.5279,1300,38826.0,81633.4785,0
1743398400,2.103,2.1061,2.1027,2.106,84842.0,178577.4152,843,58396.0,122907.5169,0
1743398460,2.1059,2.1088,2.1055,2.1067,165364.0,348462.6976,1346,118265.0,249215.922,0
1743398520,2.1068,2.1089,2.1068,2.1069,44779.0,94372.0304,576,36557.0,77044.563,0
1743398580,2.1068,2.1077,2.1046,2.1066,72706.0,153141.5789,728,51884.0,109298.7841,0
1743398640,2.1067,2.1114,2.1067,2.1101,77858.0,164254.2724,945,51115.0,107823.313,0
1743398700,2.11,2.1145,2.11,2.1143,185328.0,391472.5546,1420,154212.0,325735.5315,0
1743398760,2.1143,2.1149,2.1111,2.1111,77238.0,163210.5797,1119,51021.0,107805.3158,0
1743398820,2.1111,2.1128,2.111,2.1121,104480.0,220604.8272,611,58642.0,123827.3739,0
1743398880,2.1122,2.1134,2.1113,2.1113,115092.0,243110.3738,526,48017.0,101423.5444,0
1743398940,2.1112,2.1118,2.109,2.1094,77526.0,163635.2263,470,45301.0,95630.1582,0
1743399000,2.1095,2.1107,2.1074,2.1084,67201.0,141726.707,462,46112.0,97253.8671,0
1743399060,2.1085,2.1096,2.1077,2.1085,61724.0,130151.2638,745,23469.0,49482.7902,0
1743399120,2.1085,2.1093,2.1071,2.1075,72023.0,151815.1586,1024,46339.0,97679.8398,0
1743399180,2.1076,2.1081,2.1052,2.1052,80386.0,169278.9902,693,20290.0,42741.4577,0
1743399240,2.1052,2.1056,2.1029,2.1039,97026.0,204166.8954,731,44303.0,93217.4209,0
1743399300,2.1038,2.1039,2.1023,2.1033,59930.0,126054.2642,608,27698.0,58254.3195,0
1743399360,2.1032,2.1032,2.0997,2.101,97494.0,204793.6589,925,32842.0,68982.7699,0
1743399420,2.1011,2.1021,2.1002,2.1005,25191.0,52929.4797,453,16951.0,35615.7124,0
1743399480,2.1004,2.1016,2.1003,2.1016,69685.0,146394.2411,413,56715.0,119148.9717,0
1743399540,2.1015,2.1017,2.1,2.1005,44105.0,92647.6214,301,15143.0,31809.1665,0
1743399600,2.1005,2.102,2.1001,2.1017,86377.0,181443.3083,382,36765.0,77233.4052,0
1743399660,2.1017,2.1023,2.1012,2.1014,68151.0,143226.8055,291,43999.0,92469.052,0
1743399720,2.1013,2.102,2.1,2.1016,34312.0,72084.4777,300,23115.0,48563.0331,0
1743399780,2.1015,2.1046,2.1004,2.1041,55394.0,116450.6108,478,42005.0,88298.8163,0
1743399840,2.1042,2.1047,2.104,2.1043,47531.0,100018.4087,274,34537.0,72674.7392,0
1743399900,2.1042,2.1077,2.1039,2.1072,128593.0,270848.2178,850,105367.0,221910.9816,0
1743399960,2.1072,2.1077,2.1046,2.1046,31966.0,67327.0788,245,19494.0,41055.3348,0
1743400020,2.1046,2.1071,2.1044,2.1062,82769.0,174303.1385,415,54313.0,114370.0596,0
1743400080,2.1062,2.1067,2.104,2.1053,102076.0,214858.3634,410,32435.0,68279.2108,0
1743400140,2.1053,2.1059,2.1023,2.1023,31462.0,66193.9888,300,11662.0,24530.5952,0
1743400200,2.1022,2.1022,2.0991,2.1016,144489.0,303467.7837,679,46402.0,97458.5986,0
1743400260,2.1016,2.1044,2.1006,2.1037,68170.0,143310.266,546,42346.0,89014.4469,0
1743400320,2.1038,2.1038,2.1013,2.1018,82755.0,173936.6786,626,34006.0,71471.5488,0
1743400380,2.1018,2.1037,2.1015,2.1028,70287.0,147777.7666,533,48679.0,102342.8729,0
1743400440,2.1028,2.103,2.1001,2.1006,56548.0,118805.0113,533,38190.0,80217.8374,0
1743400500,2.1006,2.1026,2.1005,2.1025,41844.0,87931.4,380,27787.0,58391.9188,0
1743400560,2.1024,2.1024,2.1016,2.1017,27449.0,57693.7399,345,14682.0,30858.4999,0
1743400620,2.1017,2.1023,2.1004,2.1014,41825.0,87883.5175,520,28052.0,58943.5175,0
1743400680,2.1013,2.1013,2.0997,2.1008,60866.0,127831.5275,416,41366.0,86876.4085,0
1743400740,2.1009,2.1016,2.1002,2.1015,33513.0,70406.8145,354,22023.0,46266.6356,0
1743400800,2.1016,2.1041,2.1013,2.1036,64795.0,136223.3754,855,35527.0,74695.6029,0
1743400860,2.1037,2.1056,2.1017,2.1018,94170.0,198164.6352,838,52109.0,109656.585,0
1743400920,2.1017,2.1052,2.1007,2.1031,169784.0,356905.2621,1063,49779.0,104656.8568,0
1743400980,2.103,2.1057,2.103,2.1045,50747.0,106800.8315,631,41239.0,86787.74,0
1743401040,2.1046,2.1046,2.0982,2.0994,95534.0,200816.7091,901,26799.0,56300.5799,0
1743401100,2.0993,2.0993,2.0962,2.0973,155361.0,325863.0449,861,62678.0,131446.4067,0
1743401160,2.0973,2.099,2.0973,2.099,52588.0,110331.8357,570,24038.0,50435.1708,0
1743401220,2.0991,2.0991,2.0906,2.0912,835976.0,1750605.3633,2421,156417.0,327345.968,0
1743401280,2.0913,2.0926,2.0894,2.0926,145406.0,303977.4523,1185,69646.0,145596.1559,0
1743401340,2.0926,2.0954,2.0926,2.0951,54147.0,113409.3118,740,36050.0,75504.1845,0
1743401400,2.0951,2.0954,2.0935,2.0945,35898.0,75183.4318,531,24459.0,51221.1013,0
1743401460,2.0946,2.0951,2.0934,2.0943,126141.0,264164.6646,907,29863.0,62537.0241,0
1743401520,2.0943,2.0944,2.0899,2.0904,119096.0,249167.2313,933,60726.0,127028.8091,0
1743401580,2.0903,2.0903,2.0826,2.0844,332428.0,693376.1746,2346,170291.0,355087.3819,0
1743401640,2.0844,2.0849,2.0823,2.0825,132207.0,275484.2427,1048,81239.0,169280.5211,0
1743401700,2.0826,2.0834,2.0805,2.0828,142775.0,297197.9178,1704,87264.0,181631.5901,0
1743401760,2.0829,2.0862,2.0829,2.0852,273181.0,569337.4548,1409,69665.0,145224.2681,0
1743401820,2.0852,2.089,2.0838,2.0889,364908.0,761066.7583,1796,298602.0,622739.1273,0
1743401880,2.0889,2.0902,2.0857,2.0898,233348.0,487137.3288,1904,170478.0,355831.6487,0
1743401940,2.0899,2.0919,2.0869,2.0869,154706.0,323321.0696,1368,103798.0,216956.492,0
1743402000,2.087,2.0912,2.0861,2.0901,266309.0,556049.7676,1994,152470.0,318319.9046,0
1743402060,2.0901,2.0914,2.0888,2.0899,172236.0,359933.8439,1591,109805.0,229470.0172,0
1743402120,2.0898,2.0924,2.0872,2.0912,128869.0,269279.4192,1417,51261.0,107140.2936,0
1743402180,2.0913,2.0915,2.0877,2.0896,73280.0,153088.7153,1125,44006.0,91935.0756,0
1743402240,2.0895,2.0899,2.0879,2.088,122474.0,255866.4063,840,72849.0,152196.3005,0
1743402300,2.088,2.0881,2.084,2.0841,133117.0,277728.0234,1173,77327.0,161333.1976,0
1743402360,2.0841,2.0841,2.081,2.0811,112459.0,234206.3768,950,59462.0,123833.3489,0
1743402420,2.0811,2.0824,2.0781,2.0783,337306.0,701730.7052,1638,160593.0,334126.0837,0
1743402480,2.0784,2.0795,2.0768,2.0773,172025.0,357456.1375,1444,77601.0,161238.8871,0
1743402540,2.0773,2.0793,2.0766,2.0788,102121.0,212207.1627,1025,68199.0,141718.7567,0
1743402600,2.0788,2.08,2.077,2.0787,165201.0,343357.9587,1679,122031.0,253620.5876,0
1743402660,2.0788,2.0815,2.078,2.0808,99907.0,207826.0266,1064,69036.0,143601.0014,0
1743402720,2.0809,2.082,2.0804,2.0808,95166.0,198046.7889,1081,50833.0,105781.2933,0
1743402780,2.0808,2.0824,2.0808,2.0823,102680.0,213742.4458,848,62798.0,130719.5593,0
1743402840,2.0823,2.0835,2.0794,2.0794,204057.0,424803.1127,1390,102350.0,213077.0845,0
1743402900,2.0795,2.0818,2.0789,2.0815,103682.0,215693.1524,1050,77057.0,160300.7677,0
1743402960,2.0815,2.0817,2.0732,2.0739,580983.0,1205890.7431,2453,267265.0,554830.4364,0
1743403020,2.0738,2.0771,2.0728,2.0745,223045.0,462742.0812,1782,115434.0,239440.3375,0
1743403080,2.0746,2.0774,2.0744,2.0769,135707.0,281683.8135,1118,55990.0,116207.3181,0
1743403140,2.0769,2.0778,2.0735,2.0757,169488.0,351742.1592,1126,99626.0,206734.9274,0
1743403200,2.0757,2.0767,2.0737,2.0752,109438.0,227061.7702,794,60135.0,124763.4214,0
1743403260,2.0752,2.0803,2.0752,2.08,111527.0,231718.498,984,97644.0,202871.9683,0
1743403320,2.08,2.0831,2.0796,2.0823,99356.0,206744.6793,915,35649.0,74168.8316,0
1743403380,2.0822,2.0836,2.0813,2.0836,50695.0,105549.0034,530,36633.0,76269.2055,0
1743403440,2.0836,2.0838,2.0826,2.0826,66107.0,137723.8007,337,35733.0,74440.2815,0
1743403500,2.0826,2.084,2.0817,2.0838,159091.0,331309.2264,741,73127.0,152298.6313,0
1743403560,2.0839,2.0859,2.0816,2.0816,67238.0,140133.2372,970,34976.0,72890.0934,0
1743403620,2.0815,2.0815,2.0771,2.0772,115235.0,239570.7768,1114,54002.0,112257.0613,0
1743403680,2.0772,2.0812,2.0771,2.0807,128925.0,268100.3382,1142,108548.0,225711.5833,0
1743403740,2.0807,2.0819,2.0787,2.0806,66160.0,137648.4105,870,41098.0,85498.9629,0
1743403800,2.0806,2.0812,2.0799,2.0806,55254.0,114947.9401,500,31898.0,66356.9276,0
1743403860,2.0806,2.0806,2.078,2.0782,164298.0,341637.4243,777,127719.0,265569.4757,0
1743403920,2.0783,2.0803,2.0783,2.0798,86331.0,179518.4267,808,57723.0,120026.1235,0
1743403980,2.0798,2.0824,2.0796,2.0816,54026.0,112438.2857,715,41794.0,86983.4942,0
1743404040,2.0816,2.0816,2.0784,2.0791,70483.0,146562.4704,572,39664.0,82467.1855,0
1743404100,2.0791,2.0804,2.078,2.079,79126.0,164516.3806,593,51366.0,106785.61,0
1743404160,2.0791,2.0819,2.079,2.0808,95071.0,197809.7319,725,34114.0,70960.2935,0
1743404220,2.0807,2.0814,2.0784,2.0799,153908.0,320094.4384,732,71120.0,147891.2143,0
1743404280,2.0799,2.0799,2.077,2.0795,311688.0,647807.6432,885,193001.0,401061.8804,0
1743404340,2.0794,2.0796,2.078,2.0791,78853.0,163913.6494,550,51468.0,106983.033,0
1743404400,2.0792,2.081,2.0766,2.0808,177912.0,369928.3696,1476,113375.0,235758.8221,0
1743404460,2.0807,2.082,2.076,2.082,162604.0,337845.1222,1479,102697.0,213372.0069,0
1743404520,2.082,2.0886,2.082,2.0864,149079.0,310948.2705,1256,90780.0,189282.6184,0
1743404580,2.0864,2.0896,2.0842,2.0892,236516.0,493703.762,1710,184367.0,384840.1575,0
1743404640,2.0892,2.0924,2.0887,2.0914,115791.0,242158.278,1369,66176.0,138385.332,0
1743404700,2.0914,2.0949,2.0904,2.094,226484.0,474124.9104,1551,121721.0,254826.9638,0
1743404760,2.0939,2.0958,2.0899,2.0904,125469.0,262719.7981,1469,62305.0,130456.8019,0
1743404820,2.0905,2.0918,2.0865,2.0874,97643.0,204088.5399,1459,64856.0,135547.1456,0
1743404880,2.0874,2.0881,2.0802,2.0812,294251.0,613512.3678,1776,117019.0,243846.9587,0
1743404940,2.0813,2.0817,2.0735,2.0769,352575.0,731998.6111,2973,139448.0,289446.1268,0
1743405000,2.0768,2.077,2.0694,2.0725,453573.0,939582.7265,3054,224719.0,465572.5652,0
1743405060,2.0725,2.0734,2.0708,2.0721,190869.0,395428.9657,1763,146581.0,303671.7579,0
1743405120,2.0721,2.076,2.0716,2.0716,161313.0,334530.8662,1011,71203.0,147685.6426,0
1743405180,2.0716,2.0757,2.0709,2.0735,90667.0,187996.1752,852,54831.0,113707.4052,0
1743405240,2.0734,2.0759,2.0725,2.0749,61369.0,127260.6832,759,46762.0,96962.6541,0
1743405300,2.075,2.0755,2.0712,2.0729,232872.0,482849.9247,1433,134661.0,279182.3634,0
1743405360,2.0729,2.0754,2.071,2.0747,146727.0,304182.1581,1334,83468.0,173039.5979,0
1743405420,2.0746,2.0749,2.071,2.0724,248854.0,515875.4588,1414,172257.0,357048.4433,0
1743405480,2.0724,2.0724,2.0624,2.0629,954510.0,1971790.1591,5155,528883.0,1092347.0957,0
1743405540,2.0629,2.0662,2.0594,2.0662,868973.0,1791556.0003,6157,415678.0,857143.0311,0
1743405600,2.0662,2.0662,2.061,2.0645,463692.0,956473.954,2627,151959.0,313533.4989,0
1743405660,2.0645,2.0696,2.0643,2.0647,389074.0,804233.6642,2800,292485.0,604552.994,0
1743405720,2.0648,2.068,2.0633,2.0665,314519.0,649732.8646,2380,101017.0,208622.1959,0
1743405780,2.0665,2.0687,2.0664,2.0665,253024.0,523131.2761,2032,139146.0,287684.6912,0
1743405840,2.0666,2.0682,2.0649,2.0671,130675.0,270026.2431,994,59955.0,123872.7028,0
1743405900,2.0671,2.0699,2.0647,2.0648,211486.0,437451.3342,1491,110735.0,229035.2104,0
1743405960,2.0647,2.0647,2.0591,2.0623,512739.0,1056673.0634,2135,144860.0,298593.2772,0
1743406020,2.0622,2.0645,2.0621,2.064,172983.0,356897.4248,1905,88590.0,182767.8447,0
1743406080,2.0641,2.0665,2.0636,2.0642,77093.0,159183.2905,1695,49168.0,101517.8872,0
1743406140,2.0641,2.0677,2.0641,2.0676,117100.0,242013.1027,1266,87625.0,181086.4658,0
1743406200,2.0676,2.0694,2.0661,2.0685,114301.0,236324.6658,1817,67859.0,140279.0927,0
1743406260,2.0685,2.0685,2.0642,2.0642,128542.0,265598.5105,1149,69367.0,143360.0697,0
1743406320,2.0643,2.0667,2.0632,2.0661,136166.0,281185.956,1741,65405.0,135056.5157,0
1743406380,2.0662,2.0666,2.0611,2.0622,207321.0,427642.6033,1990,112993.0,233034.0801,0
1743406440,2.0622,2.0641,2.0577,2.06,379789.0,782329.7615,2941,180624.0,372092.464,0
1743406500,2.0601,2.0612,2.0577,2.0607,194459.0,400474.7889,2397,56487.0,116317.0972,0
1743406560,2.0608,2.0653,2.0608,2.0638,194559.0,401386.7937,1738,132142.0,272618.8532,0
1743406620,2.0638,2.0638,2.0565,2.0612,358146.0,737253.8603,2410,107694.0,221720.2491,0
1743406680,2.0611,2.0638,2.0602,2.063,341620.0,704517.7102,1634,213195.0,439650.9805,0
1743406740,2.0631,2.0636,2.0578,2.0591,191628.0,394800.0387,1569,67913.0,139876.2501,0
1743406800,2.0592,2.0609,2.0583,2.0589,97023.0,199840.4234,1000,54533.0,112309.7172,0
1743406860,2.0589,2.0628,2.0589,2.0623,93512.0,192737.4724,1050,36803.0,75845.6166,0
1743406920,2.0623,2.0625,2.0605,2.0606,126705.0,261245.4951,768,73409.0,151359.4736,0
1743406980,2.0607,2.0633,2.0574,2.0582,269619.0,555746.1264,1131,176818.0,364413.147,0
1743407040,2.0583,2.0614,2.0574,2.0614,98596.0,203031.7039,953,63473.0,130710.9342,0
1743407100,2.0614,2.0627,2.0561,2.057,256794.0,528729.3798,1434,125682.0,258668.6972,0
1743407160,2.057,2.0581,2.054,2.0569,461461.0,948848.3535,2036,336378.0,691671.7185,0
1743407220,2.057,2.06,2.0557,2.06,250709.0,515798.0,1315,84144.0,173132.5618,0
1743407280,2.06,2.0624,2.06,2.0619,134558.0,277358.9746,1101,95391.0,196616.6273,0
1743407340,2.0619,2.0623,2.0588,2.0605,130648.0,269255.9515,732,103437.0,213190.5002,0
1743407400,2.0606,2.062,2.0566,2.0585,159324.0,328150.0849,864,67161.0,138296.9152,0
1743407460,2.0584,2.0594,2.0541,2.059,168009.0,345526.7656,1234,117692.0,242013.6064,0
1743407520,2.0591,2.0592,2.0538,2.0547,258490.0,531331.6734,1222,183608.0,377372.584,0
1743407580,2.0546,2.057,2.0542,2.0556,89342.0,183639.649,1094,60162.0,123658.8184,0
1743407640,2.0556,2.0578,2.0546,2.0576,70540.0,145080.1467,747,49839.0,102500.9993,0
1743407700,2.0575,2.0614,2.0572,2.0608,164936.0,339489.271,945,121501.0,250095.486,0
1743407760,2.0609,2.0627,2.0603,2.0609,114164.0,235345.7997,913,68094.0,140369.7244,0
1743407820,2.0609,2.0609,2.0574,2.0583,109523.0,225491.8217,686,49151.0,101199.6212,0
1743407880,2.0584,2.0615,2.0584,2.0615,253788.0,522738.012,1423,200260.0,412465.9123,0
1743407940,2.0615,2.0658,2.0614,2.0654,127669.0,263565.2234,1080,76935.0,158826.2038,0
1743408000,2.0654,2.067,2.0646,2.0659,278131.0,574509.3119,1704,138989.0,287105.4428,0
1743408060,2.0658,2.0694,2.0651,2.069,248036.0,512829.6669,1461,161157.0,333181.572,0
1743408120,2.069,2.07,2.0657,2.0658,172943.0,357673.8919,1862,97671.0,202005.1822,0
1743408180,2.0658,2.0719,2.0654,2.0706,204221.0,422619.0809,1782,155674.0,322171.5931,0
1743408240,2.0706,2.0738,2.07,2.0725,215007.0,445381.7569,1484,107311.0,222316.3268,0
1743408300,2.0726,2.0748,2.0701,2.0725,211552.0,438404.8947,2183,84244.0,174564.6234,0
1743408360,2.0726,2.0754,2.0697,2.0751,167085.0,346080.0398,1796,77564.0,160676.8446,0
1743408420,2.0751,2.0793,2.0727,2.073,347314.0,721213.6039,2651,206707.0,429323.1699,0
1743408480,2.0731,2.0743,2.0713,2.0732,157946.0,327419.9888,1177,83006.0,172054.1226,0
1743408540,2.0733,2.0771,2.0733,2.075,111971.0,232369.6245,938,56355.0,116955.9459,0
1743408600,2.0749,2.0754,2.0729,2.075,173640.0,360173.615,1108,95348.0,197776.8646,0
1743408660,2.0749,2.0769,2.074,2.0754,160536.0,333205.6584,1014,49451.0,102639.376,0
1743408720,2.0754,2.0756,2.0723,2.0723,66984.0,138952.9684,494,22067.0,45779.5504,0
1743408780,2.0723,2.0743,2.0708,2.0739,118311.0,245155.6403,839,54271.0,112455.6091,0
1743408840,2.0739,2.0741,2.0726,2.0732,62560.0,129703.0255,792,35358.0,73302.9077,0
1743408900,2.0732,2.0741,2.0712,2.0712,127566.0,264493.8212,862,52796.0,109463.6814,0
1743408960,2.0711,2.0711,2.0677,2.0695,102288.0,211666.201,862,62380.0,129092.8465,0
1743409020,2.0696,2.0703,2.0668,2.0678,81204.0,167954.3396,881,48642.0,100595.2527,0
1743409080,2.0678,2.0678,2.0642,2.0642,132584.0,273872.6432,700,33667.0,69531.6567,0
1743409140,2.0642,2.0652,2.0611,2.0646,135344.0,279276.0363,1100,64792.0,133673.4633,0
1743409200,2.0647,2.0647,2.0604,2.0608,117486.0,242279.3947,1000,43401.0,89496.8392,0
1743409260,2.0608,2.0642,2.0594,2.0634,132859.0,273789.9534,1055,44133.0,90968.9469,0
1743409320,2.0633,2.0661,2.0621,2.0661,123191.0,254297.0785,800,73363.0,151436.9422,0
1743409380,2.0661,2.0671,2.0649,2.0653,111811.0,230980.1631,579,62636.0,129404.1928,0
1743409440,2.0654,2.0663,2.0647,2.0647,100076.0,206679.3185,536,36183.0,74735.2558,0
1743409500,2.0648,2.0663,2.0636,2.0659,90063.0,185971.9122,900,50299.0,103868.9475,0
1743409560,2.066,2.0684,2.0658,2.0681,99981.0,206652.3802,764,83167.0,171902.4018,0
1743409620,2.0681,2.0694,2.0676,2.0679,74649.0,154407.2187,531,35530.0,73489.1609,0
1743409680,2.0678,2.0721,2.0669,2.0715,88785.0,183705.5978,851,45731.0,94635.7359,0
1743409740,2.0716,2.072,2.0705,2.0711,89778.0,185946.356,667,48578.0,100606.8069,0
1743409800,2.0711,2.0717,2.0698,2.0704,111397.0,230620.7983,910,69947.0,144804.4973,0
1743409860,2.0704,2.0753,2.0703,2.073,140409.0,291100.6373,1555,96658.0,200369.5939,0
1743409920,2.073,2.0744,2.0701,2.0707,182756.0,378688.8163,1516,43808.0,90767.3151,0
1743409980,2.0708,2.0728,2.0681,2.069,80916.0,167504.6303,1134,42093.0,87129.7423,0
1743410040,2.0691,2.0735,2.0685,2.0707,113984.0,236089.338,1229,64782.0,134133.3681,0
1743410100,2.0707,2.0746,2.0707,2.0741,77568.0,160792.8572,1247,38853.0,80524.669,0
1743410160,2.0741,2.0754,2.0727,2.0746,86674.0,179787.4963,1051,30968.0,64225.383,0
1743410220,2.0747,2.0785,2.0747,2.0771,208181.0,432189.8671,1586,48320.0,100317.0205,0
1743410280,2.0771,2.0771,2.0721,2.0736,84954.0,176238.063,903,42204.0,87538.0201,0
1743410340,2.0737,2.0745,2.0708,2.071,126587.0,262361.1837,1342,61947.0,128393.5572,0
1743410400,2.0709,2.072,2.0689,2.0709,274171.0,567689.1422,1668,205401.0,425340.2906,0
1743410460,2.0709,2.074,2.0698,2.0734,58761.0,121682.5496,1102,27658.0,57281.6564,0
1743410520,2.0733,2.0757,2.0724,2.0736,64371.0,133533.2849,807,45338.0,94064.6553,0
1743410580,2.0735,2.0763,2.0712,2.0718,288387.0,598218.5274,1282,192952.0,400298.0048,0
1743410640,2.0718,2.0727,2.0687,2.069,107078.0,221660.7522,520,13751.0,28467.8492,0
1743410700,2.069,2.0703,2.0681,2.0703,106706.0,220819.2322,986,86487.0,178991.0799,0
1743410760,2.0704,2.0715,2.0698,2.0707,96212.0,199236.6179,648,54329.0,112497.9835,0
1743410820,2.0706,2.0732,2.0696,2.0712,81658.0,169182.6839,867,41312.0,85572.2685,0
1743410880,2.0712,2.0725,2.0699,2.0707,122214.0,253099.0812,1011,43652.0,90401.3097,0
1743410940,2.0707,2.0715,2.0672,2.0715,91980.0,190319.784,904,61531.0,127304.1992,0
1743411000,2.0714,2.0736,2.0714,2.0729,54959.0,113925.8938,477,31446.0,65184.473,0
1743411060,2.0728,2.0744,2.069,2.0695,87372.0,180989.3832,752,52420.0,108549.0668,0
1743411120,2.0694,2.0706,2.0665,2.0669,112997.0,233682.1366,1022,66127.0,136761.1257,0
1743411180,2.067,2.0674,2.0614,2.0619,87645.0,180903.9996,792,43381.0,89530.3544,0
1743411240,2.0619,2.0619,2.0585,2.0587,147785.0,304472.4614,725,64812.0,133503.4598,0
1743411300,2.0588,2.0613,2.0585,2.0609,161742.0,333168.1578,843,115791.0,238500.6439,0
1743411360,2.0609,2.0624,2.0558,2.0569,383450.0,789858.9807,1645,165461.0,340768.4693,0
1743411420,2.057,2.0596,2.0557,2.0592,231274.0,475973.8755,1316,176879.0,364031.5283,0
1743411480,2.0593,2.0597,2.0568,2.0572,164839.0,339252.5784,982,77789.0,160052.4026,0
1743411540,2.0571,2.0571,2.0543,2.0554,278271.0,572000.5719,1102,143726.0,295430.4559,0
1743411600,2.0555,2.0562,2.0522,2.0529,304709.0,625711.7348,1733,179096.0,367768.0244,0
1743411660,2.0529,2.0577,2.0496,2.0553,1648731.0,3381253.1884,3456,207293.0,425546.4921,0
1743411720,2.0553,2.06,2.055,2.0584,113782.0,234220.729,1082,86394.0,177824.8961,0
1743411780,2.0584,2.0586,2.051,2.0532,122394.0,251321.5385,1444,60803.0,124852.3452,0
1743411840,2.0532,2.0549,2.05,2.0535,132483.0,271915.1902,1956,62368.0,128009.4099,0
