open_time,open,high,low,close,volume,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1743831300,2.1315,2.1325,2.1315,2.132,28057.0,59820.7563,404,13043.0,27809.2193,0
1743831360,2.132,2.1342,2.132,2.134,25364.0,54102.7074,342,16828.0,35893.4627,0
1743831420,2.134,2.134,2.1312,2.1322,70275.0,149849.7284,347,11464.0,24445.8458,0
1743831480,2.1322,2.1323,2.1313,2.1318,12750.0,27183.0439,402,4316.0,9201.8896,0
1743831540,2.1319,2.1328,2.1314,2.1328,50606.0,107897.3235,418,34687.0,73954.704,0
1743831600,2.1329,2.1339,2.1328,2.1337,21703.0,46295.5557,412,9975.0,21277.7891,0
1743831660,2.1337,2.1339,2.1323,2.1325,44558.0,95057.4171,384,7571.0,16149.5727,0
1743831720,2.1324,2.1333,2.1324,2.1326,24047.0,51285.9485,263,9016.0,19228.4439,0
1743831780,2.1326,2.1342,2.1326,2.1327,25010.0,53361.0043,462,9177.0,19579.302,0
1743831840,2.1326,2.1337,2.132,2.132,32282.0,68845.3293,438,10980.0,23418.1096,0
1743831900,2.1321,2.1321,2.1311,2.132,19214.0,40953.7797,363,3016.0,6428.8647,0
1743831960,2.132,2.1346,2.1319,2.1346,16174.0,34505.372,241,9444.0,20145.7857,0
1743832020,2.1346,2.1346,2.1332,2.1333,12612.0,26910.8764,305,5753.0,12275.7467,0
1743832080,2.1334,2.1334,2.1321,2.1322,24167.0,51534.5983,371,10611.0,22625.7967,0
1743832140,2.1322,2.1322,2.1294,2.1302,39608.0,84368.1055,556,23212.0,49439.7163,0
1743832200,2.1302,2.131,2.1296,2.1306,85028.0,181162.3896,327,78099.0,166402.8566,0
1743832260,2.1306,2.1306,2.1278,2.1278,25856.0,55047.9662,531,10406.0,22153.2137,0
1743832320,2.1277,2.1288,2.1273,2.1274,70371.0,149756.6591,701,10729.0,22830.1318,0
1743832380,2.1273,2.1274,2.1268,2.1269,14785.0,31449.8734,229,10066.0,21411.9396,0
1743832440,2.127,2.1287,2.127,2.1279,25093.0,53394.3991,397,19508.0,41509.0396,0
1743832500,2.1278,2.129,2.1271,2.129,9682.0,20604.01,430,4642.0,9878.2712,0
1743832560,2.129,2.1299,2.129,2.1299,12621.0,26875.7363,344,6253.0,13315.1167,0
1743832620,2.13,2.131,2.13,2.1309,5705.0,12152.9972,244,3080.0,6561.134,0
1743832680,2.1309,2.1315,2.1306,2.1307,6217.0,13247.5027,200,1616.0,3443.7655,0
1743832740,2.1308,2.1313,2.1306,2.1312,11943.0,25449.3308,245,4249.0,9053.8137,0
1743832800,2.1313,2.133,2.1311,2.1315,80179.0,170937.5701,625,14824.0,31604.0599,0
1743832860,2.1314,2.1317,2.1304,2.1314,35751.0,76191.098,430,13536.0,28849.6366,0
1743832920,2.1314,2.1314,2.13,2.1311,15719.0,33492.0389,346,9055.0,19291.0692,0
1743832980,2.1311,2.1336,2.1311,2.1318,42796.0,91260.4941,613,19063.0,40649.6114,0
1743833040,2.1319,2.1324,2.1311,2.1324,18701.0,39866.8466,397,10938.0,23317.1569,0
1743833100,2.1324,2.1353,2.1324,2.1353,31910.0,68104.3082,629,24170.0,51586.0523,0
1743833160,2.1352,2.1374,2.1352,2.137,66628.0,142353.1054,832,42411.0,90606.9932,0
1743833220,2.137,2.1376,2.1363,2.1375,123168.0,263232.3139,589,38637.0,82570.9023,0
1743833280,2.1375,2.1379,2.1364,2.1364,17892.0,38238.4805,400,9451.0,20199.112,0
1743833340,2.1364,2.1375,2.1362,2.1363,65730.0,140452.0654,437,22130.0,47284.4541,0
1743833400,2.1363,2.1372,2.135,2.1354,36271.0,77473.5413,546,12981.0,27729.2826,0
1743833460,2.1354,2.137,2.1351,2.1369,25721.0,54936.3688,392,19683.0,42038.5212,0
1743833520,2.1369,2.1371,2.1363,2.1367,19392.0,41439.4041,347,4373.0,9344.6891,0
1743833580,2.1366,2.1368,2.1355,2.1368,38998.0,83306.4688,533,6518.0,13924.2958,0
1743833640,2.1369,2.1369,2.1348,2.1366,42411.0,90607.0667,540,19384.0,41405.2164,0
1743833700,2.1365,2.14,2.1364,2.1397,126995.0,271643.2016,941,101709.0,217557.1623,0
1743833760,2.1397,2.1397,2.1389,2.1393,50528.0,108098.6958,427,14056.0,30070.8666,0
1743833820,2.1392,2.1395,2.1382,2.1386,22941.0,49068.3,413,8389.0,17942.5719,0
1743833880,2.1385,2.1396,2.1385,2.1388,21489.0,45967.5645,313,8599.0,18395.3356,0
1743833940,2.1389,2.1392,2.1386,2.1392,24691.0,52807.5543,188,4265.0,9121.8288,0
1743834000,2.1392,2.1395,2.1383,2.1383,11218.0,23996.0306,225,2498.0,5344.0345,0
1743834060,2.1382,2.1382,2.1363,2.1366,29224.0,62457.8938,469,6497.0,13884.2288,0
1743834120,2.1366,2.1369,2.1345,2.1346,64275.0,137254.5854,408,14593.0,31159.9013,0
1743834180,2.1345,2.1345,2.1329,2.1335,62446.0,133221.6875,473,25556.0,54524.6474,0
1743834240,2.1335,2.1355,2.1334,2.1355,16288.0,34767.5452,360,7546.0,16105.0302,0
1743834300,2.1355,2.1356,2.1344,2.1344,15958.0,34072.0053,179,2179.0,4652.2227,0
1743834360,2.1345,2.1345,2.1325,2.1333,47498.0,101332.8996,398,6579.0,14038.009,0
1743834420,2.1332,2.1345,2.1332,2.1342,12353.0,26358.6727,280,9345.0,19939.7176,0
1743834480,2.1343,2.1343,2.1329,2.133,16276.0,34728.9645,276,6663.0,14214.6183,0
1743834540,2.133,2.1343,2.133,2.134,35704.0,76168.2245,237,30216.0,64458.1572,0
1743834600,2.134,2.134,2.1332,2.1335,17788.0,37956.143,231,7264.0,15500.0976,0
1743834660,2.1336,2.1339,2.1316,2.1319,26425.0,56376.5561,506,18786.0,40079.8216,0
1743834720,2.132,2.132,2.1314,2.1318,14009.0,29863.5637,305,5467.0,11654.2944,0
1743834780,2.1318,2.1319,2.1306,2.1318,35459.0,75573.0299,314,3314.0,7063.8771,0
1743834840,2.1318,2.1318,2.1304,2.1306,17648.0,37612.6301,301,555.0,1182.6275,0
1743834900,2.1306,2.1318,2.1306,2.1318,23511.0,50102.6846,317,19362.0,41259.4168,0
1743834960,2.1317,2.1318,2.1288,2.1289,165235.0,351955.302,488,5795.0,12348.4123,0
1743835020,2.1289,2.1307,2.1284,2.1307,119977.0,255513.2622,652,80501.0,171445.1481,0
1743835080,2.1307,2.1311,2.1301,2.1301,15179.0,32341.9593,278,4035.0,8597.9392,0
1743835140,2.1301,2.1302,2.1278,2.1281,23674.0,50410.0861,368,2640.0,5621.5976,0
1743835200,2.1281,2.129,2.1275,2.1282,86751.0,184614.2711,508,78385.0,166807.0977,0
1743835260,2.1282,2.1283,2.127,2.1273,21277.0,45268.551,318,2853.0,6070.5599,0
1743835320,2.1273,2.1273,2.1252,2.1256,19328.0,41098.537,513,6969.0,14819.3879,0
1743835380,2.1257,2.1262,2.1256,2.1261,31392.0,66735.6098,504,6203.0,13186.3656,0
1743835440,2.1262,2.1262,2.1248,2.1251,74923.0,159233.8775,351,1584.0,3366.5052,0
1743835500,2.1251,2.127,2.1251,2.1264,22999.0,48892.2009,490,9748.0,20721.5184,0
1743835560,2.1264,2.1264,2.1236,2.1245,33945.0,72129.9306,500,24259.0,51545.3611,0
1743835620,2.1245,2.1245,2.1232,2.1233,19201.0,40774.2858,514,3471.0,7370.595,0
1743835680,2.1232,2.1242,2.1232,2.1242,43223.0,91785.0091,268,31693.0,67302.2738,0
1743835740,2.1242,2.1248,2.1238,2.1244,37894.0,80502.2409,254,12018.0,25528.264,0
1743835800,2.1245,2.1259,2.1244,2.1256,68858.0,146352.7683,401,60567.0,128733.8989,0
1743835860,2.1256,2.1274,2.1256,2.1274,64460.0,137043.554,432,56281.0,119647.3667,0
1743835920,2.1274,2.1281,2.1272,2.1275,54530.0,116016.5904,441,48050.0,102229.2699,0
1743835980,2.1275,2.1296,2.1274,2.1287,19147.0,40754.2175,353,8643.0,18391.6774,0
1743836040,2.1288,2.1296,2.1287,2.1292,25283.0,53831.6374,206,5789.0,12325.5796,0
1743836100,2.1293,2.1296,2.129,2.129,13658.0,29082.0089,157,3344.0,7120.9386,0
1743836160,2.1291,2.13,2.129,2.13,6551.0,13948.7105,146,4189.0,8919.4254,0
1743836220,2.13,2.1314,2.13,2.1311,9780.0,20840.1889,225,3819.0,8136.0978,0
1743836280,2.1311,2.1312,2.1309,2.1309,10166.0,21663.7483,112,2133.0,4545.4622,0
1743836340,2.1309,2.131,2.1306,2.1306,21636.0,46102.552,136,3936.0,8387.616,0
1743836400,2.1306,2.1306,2.1293,2.1293,13853.0,29505.5537,430,5200.0,11074.7513,0
1743836460,2.1293,2.1307,2.1293,2.1305,35399.0,75395.5147,395,14393.0,30658.5916,0
1743836520,2.1304,2.1304,2.1285,2.1289,17010.0,36218.0924,403,4870.0,10368.3485,0
1743836580,2.1289,2.1289,2.1278,2.1282,9907.0,21086.467,280,1981.0,4215.8104,0
1743836640,2.1282,2.1283,2.1259,2.1259,35405.0,75325.3335,344,2163.0,4601.875,0
1743836700,2.1258,2.1259,2.1237,2.1258,82163.0,174557.8132,509,16542.0,35148.1341,0
1743836760,2.1259,2.1278,2.1259,2.1271,151533.0,322275.6106,358,139539.0,296762.5776,0
1743836820,2.1271,2.1272,2.126,2.1272,47756.0,101557.5421,326,38507.0,81889.4087,0
1743836880,2.1271,2.1271,2.1267,2.1267,4057.0,8628.4115,104,1363.0,2898.8401,0
1743836940,2.1267,2.1268,2.1264,2.1268,8563.0,18210.5192,157,2083.0,4429.6427,0
1743837000,2.1269,2.1279,2.1269,2.1275,33366.0,70982.6915,319,18216.0,38752.4594,0
1743837060,2.1275,2.1294,2.1275,2.129,16588.0,35312.2136,343,9330.0,19861.1595,0
1743837120,2.1291,2.1298,2.128,2.1281,26814.0,57088.9097,354,16464.0,35053.0967,0
1743837180,2.1281,2.1282,2.1275,2.1281,15731.0,33472.9307,212,6301.0,13406.3988,0
1743837240,2.1282,2.1282,2.1272,2.1272,19229.0,40908.7936,258,3664.0,7794.6568,0
1743837300,2.1272,2.1272,2.1261,2.1267,19613.0,41707.5051,386,9771.0,20778.0709,0
1743837360,2.1267,2.1275,2.1264,2.1271,24864.0,52881.127,393,8964.0,19064.8662,0
1743837420,2.127,2.1273,2.1264,2.1272,12874.0,27379.2322,206,5781.0,12294.8798,0
1743837480,2.1273,2.1288,2.1268,2.128,19477.0,41443.1069,460,10151.0,21597.7357,0
1743837540,2.1279,2.1295,2.1279,2.1295,12873.0,27398.5886,336,6475.0,13782.2836,0
1743837600,2.1296,2.1308,2.1296,2.1305,19429.0,41388.7047,769,9215.0,19630.1583,0
1743837660,2.1304,2.132,2.1298,2.1319,53842.0,114737.7987,474,45059.0,96018.3609,0
1743837720,2.1319,2.133,2.1317,2.1323,56726.0,120965.8589,474,24474.0,52194.0657,0
1743837780,2.1323,2.1324,2.1315,2.1323,16010.0,34133.6518,343,5890.0,12558.0788,0
1743837840,2.1323,2.1349,2.1323,2.1349,44957.0,95919.5833,590,25823.0,55106.0469,0
1743837900,2.1349,2.1353,2.1333,2.1333,39419.0,84131.4015,453,22218.0,47420.6613,0
1743837960,2.1334,2.136,2.1333,2.1359,102961.0,219823.4461,614,89494.0,191071.4364,0
1743838020,2.1358,2.137,2.1352,2.1352,37911.0,80985.4909,525,8989.0,19203.6077,0
1743838080,2.1352,2.1359,2.135,2.1355,24541.0,52403.9793,208,18595.0,39706.0076,0
1743838140,2.1354,2.137,2.1354,2.1369,53901.0,115148.3433,341,45462.0,97117.1562,0
1743838200,2.1369,2.1375,2.1362,2.1374,59855.0,127898.3296,488,30511.0,65192.5329,0
1743838260,2.1374,2.1374,2.1348,2.1356,42686.0,91159.1212,534,24507.0,52327.0146,0
1743838320,2.1355,2.1355,2.1336,2.1336,37827.0,80734.6713,327,17404.0,37143.1126,0
1743838380,2.1337,2.1337,2.1328,2.1333,42247.0,90123.2262,240,14020.0,29906.6884,0
1743838440,2.1333,2.1337,2.1328,2.1329,21967.0,46862.1606,234,14617.0,31182.9862,0
1743838500,2.1329,2.1337,2.1328,2.1336,32473.0,69274.4396,224,23460.0,50048.6729,0
1743838560,2.1337,2.1348,2.1332,2.1339,29899.0,63800.1349,420,17750.0,37874.9899,0
1743838620,2.134,2.1343,2.1328,2.1343,81761.0,174464.5493,408,78543.0,167599.4956,0
1743838680,2.1342,2.1342,2.1336,2.134,13915.0,29694.3977,174,7648.0,16319.9651,0
1743838740,2.1339,2.1339,2.1324,2.1328,36601.0,78057.1433,302,11214.0,23916.3526,0
1743838800,2.1329,2.1334,2.1322,2.1333,24113.0,51432.0049,385,14413.0,30742.5591,0
1743838860,2.1334,2.1342,2.1326,2.1341,30257.0,64549.1891,414,17457.0,37244.1107,0
1743838920,2.1342,2.1359,2.1341,2.1353,131129.0,279905.6247,578,113335.0,241910.5094,0
1743838980,2.1353,2.136,2.1353,2.136,17499.0,37372.5016,250,12518.0,26734.855,0
1743839040,2.136,2.1363,2.1354,2.1356,41384.0,88390.9847,340,16454.0,35140.7439,0
1743839100,2.1356,2.1364,2.1347,2.1364,68061.0,145340.5248,659,37006.0,79024.2421,0
1743839160,2.1365,2.1374,2.136,2.1372,31145.0,66548.2863,445,12268.0,26214.0232,0
1743839220,2.1372,2.1372,2.1361,2.1367,17010.0,36340.5059,266,13801.0,29484.0761,0
1743839280,2.1367,2.1378,2.1367,2.1369,23503.0,50231.0545,419,14266.0,30489.8168,0
1743839340,2.1368,2.1378,2.1364,2.1378,18977.0,40560.4785,337,11579.0,24747.6381,0
1743839400,2.1377,2.1378,2.136,2.1361,41410.0,88489.2355,429,26488.0,56602.1628,0
1743839460,2.1361,2.1366,2.1357,2.1361,26169.0,55899.1021,263,13088.0,27957.3179,0
1743839520,2.1362,2.1369,2.1354,2.1359,38589.0,82432.5733,349,11395.0,24345.7912,0
1743839580,2.136,2.1362,2.1351,2.1351,21953.0,46883.2302,370,16213.0,34623.8532,0
1743839640,2.135,2.1354,2.1346,2.1353,57803.0,123415.4006,266,27155.0,57978.5289,0
1743839700,2.1352,2.1366,2.1349,2.1363,71919.0,153605.1719,390,62933.0,134409.8937,0
1743839760,2.1364,2.1365,2.1354,2.1359,17514.0,37405.5844,189,8906.0,19020.4407,0
1743839820,2.136,2.1369,2.1359,2.1363,99914.0,213459.5919,325,20938.0,44728.2242,0
1743839880,2.1362,2.1363,2.1353,2.1354,14181.0,30288.035,160,2870.0,6129.5106,0
1743839940,2.1354,2.1368,2.1353,2.1366,36964.0,78969.0435,293,27423.0,58585.4277,0
1743840000,2.1365,2.1389,2.1365,2.1386,69902.0,149427.945,632,16440.0,35143.2054,0
1743840060,2.1386,2.1395,2.1383,2.1383,33838.0,72374.2997,551,24586.0,52584.9502,0
1743840120,2.1383,2.1384,2.1367,2.138,147529.0,315327.7756,725,44328.0,94744.3436,0
1743840180,2.138,2.1388,2.1379,2.1381,64326.0,137541.6728,390,36988.0,79083.4562,0
1743840240,2.138,2.1381,2.1373,2.1377,59451.0,127082.0336,373,51068.0,109161.9911,0
1743840300,2.1377,2.1395,2.1364,2.1394,60570.0,129480.7759,541,44909.0,96001.3991,0
1743840360,2.1394,2.1397,2.1382,2.1385,64407.0,137783.4282,777,26675.0,57061.0905,0
1743840420,2.1385,2.1397,2.1385,2.1392,42609.0,91151.9488,515,32445.0,69407.3939,0
1743840480,2.1391,2.1393,2.1383,2.1384,22286.0,47666.8035,339,14424.0,30850.8842,0
1743840540,2.1383,2.1383,2.1365,2.137,28168.0,60199.9939,340,20156.0,43076.5306,0
1743840600,2.137,2.137,2.1344,2.1349,40981.0,87503.6285,691,29858.0,63748.7422,0
1743840660,2.135,2.1356,2.1337,2.1356,54210.0,115697.6794,684,34119.0,72818.2155,0
1743840720,2.1356,2.1357,2.1335,2.1335,31163.0,66527.822,424,15604.0,33313.176,0
1743840780,2.1336,2.1338,2.133,2.133,39608.0,84506.0291,453,17782.0,37938.7849,0
1743840840,2.1331,2.1331,2.1319,2.1325,13864.0,29565.5003,270,4674.0,9968.6559,0
1743840900,2.1324,2.1331,2.1305,2.1312,19219.0,40976.5483,523,8127.0,17326.0389,0
1743840960,2.1311,2.132,2.1311,2.1316,33981.0,72427.6954,314,23691.0,50492.089,0
1743841020,2.1316,2.1316,2.1304,2.1306,9660.0,20583.8856,332,3060.0,6519.8465,0
1743841080,2.1305,2.1311,2.13,2.1304,36543.0,77848.9745,304,16254.0,34625.3602,0
1743841140,2.1304,2.1327,2.1304,2.1327,24803.0,52860.4005,332,18407.0,39231.6081,0
1743841200,2.1326,2.136,2.1324,2.136,53801.0,114821.5237,663,20537.0,43827.509,0
1743841260,2.1359,2.1359,2.135,2.135,16659.0,35574.4053,260,5591.0,11938.0283,0
1743841320,2.135,2.1355,2.1349,2.135,9178.0,19596.3931,168,5468.0,11674.9404,0
1743841380,2.1349,2.1349,2.1333,2.1333,62038.0,132389.3174,479,8880.0,18949.8275,0
1743841440,2.1333,2.1333,2.1298,2.1313,71449.0,152222.583,614,11181.0,23822.1053,0
1743841500,2.1313,2.1313,2.1294,2.1303,56137.0,119560.2072,355,6358.0,13547.0426,0
1743841560,2.1302,2.1302,2.1287,2.1287,18538.0,39478.9403,435,3521.0,7497.8119,0
1743841620,2.1287,2.1291,2.1277,2.129,97124.0,206710.3791,596,79115.0,168378.9356,0
1743841680,2.1291,2.1295,2.129,2.1292,11819.0,25165.8233,175,5474.0,11655.2098,0
1743841740,2.1292,2.1296,2.1281,2.1296,32323.0,68796.6428,352,21513.0,45785.5243,0
1743841800,2.1297,2.1306,2.1292,2.1294,40096.0,85402.5754,728,21973.0,46798.3216,0
1743841860,2.1293,2.13,2.1288,2.1288,34098.0,72606.2044,262,2405.0,5121.4004,0
1743841920,2.1287,2.1298,2.1279,2.1298,16640.0,35424.4416,404,11439.0,24354.5526,0
1743841980,2.1297,2.1313,2.1297,2.1305,36465.0,77691.6691,507,24927.0,53106.0499,0
1743842040,2.1304,2.1308,2.129,2.1304,18552.0,39519.084,428,3553.0,7566.6339,0
1743842100,2.1304,2.1315,2.13,2.1312,29754.0,63404.9406,400,9769.0,20816.1277,0
1743842160,2.1311,2.132,2.1306,2.132,10864.0,23154.9622,357,6390.0,13620.003,0
1743842220,2.132,2.1327,2.1315,2.1315,54858.0,116955.1539,409,3819.0,8143.3643,0
1743842280,2.1314,2.1325,2.131,2.1325,21330.0,45462.0862,261,2848.0,6071.1401,0
1743842340,2.1326,2.1326,2.1315,2.1316,43576.0,92902.7549,219,6362.0,13564.2011,0
1743842400,2.1316,2.1323,2.131,2.1318,22774.0,48548.7248,336,9665.0,20602.3946,0
1743842460,2.1317,2.1325,2.13,2.1325,29019.0,61846.9564,403,12794.0,27267.7793,0
1743842520,2.1325,2.1338,2.1312,2.1333,91038.0,194124.3515,652,24275.0,51774.064,0
1743842580,2.1333,2.1337,2.1321,2.1321,13190.0,28135.1958,339,4759.0,10150.7533,0
1743842640,2.1321,2.1355,2.1321,2.1349,21176.0,45199.633,411,10598.0,22619.6475,0
1743842700,2.1349,2.1349,2.1329,2.1335,9628.0,20548.3096,474,4077.0,8701.8817,0
1743842760,2.1335,2.134,2.1324,2.1331,29829.0,63636.453,338,7481.0,15959.1483,0
1743842820,2.1332,2.1336,2.132,2.132,10785.0,22998.5464,330,3438.0,7330.624,0
1743842880,2.132,2.1328,2.1309,2.1328,86906.0,185266.1834,481,50704.0,108087.7961,0
1743842940,2.1327,2.1334,2.1318,2.1325,30422.0,64880.0434,297,5058.0,10786.9356,0
1743843000,2.1326,2.1327,2.1309,2.132,24941.0,53164.6793,400,13962.0,29759.2203,0
1743843060,2.1321,2.1349,2.1317,2.134,24443.0,52149.6541,538,14521.0,30975.0779,0
1743843120,2.1339,2.1343,2.1337,2.1339,9382.0,20020.7259,353,5638.0,12031.0914,0
1743843180,2.1339,2.1348,2.1332,2.1336,41955.0,89538.3921,508,18829.0,40182.7734,0
1743843240,2.1336,2.1341,2.1334,2.1335,21148.0,45122.671,174,11913.0,25417.8117,0
1743843300,2.1334,2.1349,2.1334,2.1338,69312.0,147906.9351,373,56436.0,120423.3377,0
1743843360,2.1338,2.1347,2.133,2.1341,16436.0,35066.4267,414,10133.0,21618.6232,0
1743843420,2.134,2.1341,2.1329,2.1329,38517.0,82191.4346,343,8358.0,17834.4129,0
1743843480,2.1329,2.1331,2.1323,2.1331,9686.0,20656.5021,230,6866.0,14642.1683,0
1743843540,2.1331,2.1338,2.1331,2.1336,17806.0,37992.1861,177,2575.0,5494.2709,0
1743843600,2.1337,2.135,2.1337,2.135,48033.0,102512.182,410,36117.0,77081.2193,0
1743843660,2.1349,2.1355,2.1339,2.1345,22385.0,47782.2619,489,11225.0,23961.3368,0
1743843720,2.1345,2.1345,2.1333,2.1333,24105.0,51437.691,281,7351.0,15686.5771,0
1743843780,2.1332,2.134,2.1332,2.1339,16425.0,35045.4384,140,9963.0,21256.4188,0
1743843840,2.134,2.1349,2.1335,2.1349,28734.0,61317.9561,287,12969.0,27675.3596,0
1743843900,2.135,2.1368,2.135,2.1368,36596.0,78165.0843,487,19190.0,40988.2866,0
1743843960,2.1367,2.1373,2.1361,2.1361,21955.0,46917.4862,305,7197.0,15379.3014,0
1743844020,2.1362,2.1371,2.1362,2.1362,16661.0,35599.3801,208,7719.0,16492.5493,0
1743844080,2.1363,2.1363,2.1351,2.136,86295.0,184309.4886,488,31958.0,68244.5776,0
1743844140,2.1361,2.1361,2.1341,2.1345,53776.0,114801.2934,484,15859.0,33849.6376,0
1743844200,2.1345,2.1361,2.1345,2.1359,105766.0,225858.1691,427,11287.0,24097.9207,0
1743844260,2.1359,2.138,2.1359,2.1377,34804.0,74391.2101,509,20900.0,44671.2495,0
1743844320,2.1377,2.138,2.137,2.1376,89894.0,192162.4481,332,8430.0,18022.188,0
1743844380,2.1376,2.1376,2.1369,2.1372,17845.0,38139.161,194,11446.0,24462.5375,0
1743844440,2.1372,2.1387,2.1372,2.1383,50073.0,107050.5921,421,36716.0,78490.2998,0
1743844500,2.1383,2.1384,2.1372,2.1374,20176.0,43133.7006,387,4028.0,8609.9413,0
1743844560,2.1373,2.1373,2.1358,2.1366,68371.0,146058.846,385,10188.0,21763.5791,0
1743844620,2.1367,2.138,2.1367,2.1378,47909.0,102409.0311,401,35699.0,76309.12,0
1743844680,2.1378,2.1382,2.1368,2.1368,13320.0,28471.7501,328,5814.0,12426.6475,0
1743844740,2.1369,2.1379,2.136,2.1371,13505.0,28857.7555,473,6342.0,13550.548,0
1743844800,2.1372,2.1372,2.1355,2.1367,17571.0,37529.5268,369,13643.0,29137.4458,0
1743844860,2.1367,2.1367,2.1342,2.1342,32085.0,68508.7567,446,5062.0,10810.0947,0
1743844920,2.1343,2.1345,2.1337,2.1342,42346.0,90368.0708,440,23566.0,50290.1059,0
1743844980,2.1342,2.1355,2.1342,2.1342,17760.0,37916.9348,381,5167.0,11030.5459,0
1743845040,2.1343,2.1349,2.1342,2.1349,31682.0,67621.607,193,24475.0,52237.2554,0
1743845100,2.1349,2.135,2.1337,2.1337,11939.0,25480.2675,278,6332.0,13513.4862,0
1743845160,2.1337,2.1345,2.1334,2.1345,10434.0,22263.6498,289,6309.0,13462.1042,0
1743845220,2.1346,2.1359,2.1346,2.1358,15895.0,33942.17,308,5297.0,11311.5788,0
1743845280,2.1357,2.1358,2.1341,2.1341,14862.0,31723.7574,279,1020.0,2177.1952,0
1743845340,2.1341,2.1345,2.1337,2.134,10122.0,21602.1994,236,1827.0,3898.6462,0
1743845400,2.1341,2.1344,2.1337,2.1343,35465.0,75683.2188,228,13624.0,29074.1887,0
1743845460,2.1344,2.1358,2.1343,2.1351,71336.0,152315.1208,454,32139.0,68607.6999,0
1743845520,2.135,2.1356,2.1344,2.1356,17026.0,36348.3286,201,8129.0,17353.3706,0
1743845580,2.1356,2.1356,2.1334,2.1335,12495.0,26668.9483,279,1412.0,3013.1755,0
1743845640,2.1335,2.1343,2.1333,2.1335,10880.0,23214.1878,207,3508.0,7484.6919,0
1743845700,2.1336,2.1338,2.132,2.1326,20348.0,43402.0028,336,9563.0,20399.8579,0
1743845760,2.1326,2.1328,2.132,2.1322,23594.0,50312.7258,208,8983.0,19154.8252,0
1743845820,2.1322,2.1335,2.1321,2.1326,18788.0,40073.2449,310,9000.0,19196.008,0
1743845880,2.1326,2.1342,2.1326,2.1337,8696.0,18552.7946,172,5733.0,12231.4511,0
1743845940,2.1337,2.1346,2.1336,2.1342,10873.0,23204.3726,155,7414.0,15822.112,0
1743846000,2.1342,2.135,2.134,2.1348,10555.0,22530.0537,140,3195.0,6819.354,0
1743846060,2.1347,2.1351,2.134,2.1346,13469.0,28752.9731,228,1345.0,2870.9297,0
1743846120,2.1345,2.1345,2.133,2.1339,21706.0,46306.8142,295,10336.0,22051.9002,0
1743846180,2.1339,2.1358,2.1339,2.1358,16965.0,36217.986,206,13129.0,28027.4335,0
1743846240,2.1358,2.138,2.1357,2.138,30821.0,65856.6999,302,5826.0,12449.4391,0
1743846300,2.1379,2.1386,2.1376,2.1383,43796.0,93645.6948,343,8686.0,18571.9997,0
1743846360,2.1384,2.1399,2.1384,2.1395,89726.0,191938.9228,588,24039.0,51425.8056,0
1743846420,2.1396,2.1398,2.1385,2.1395,54607.0,116805.8478,427,17258.0,36918.6666,0
1743846480,2.1395,2.1424,2.1394,2.1423,199753.0,427673.0488,1040,108989.0,233325.5136,0
1743846540,2.1424,2.1432,2.1414,2.1431,194563.0,416789.5476,1015,74065.0,158667.8487,0
1743846600,2.1432,2.1432,2.1399,2.1413,63824.0,136670.4149,1060,21945.0,46980.5926,0
1743846660,2.1413,2.1436,2.1408,2.1435,282493.0,605116.881,881,174681.0,374090.3975,0
1743846720,2.1435,2.1449,2.1435,2.1447,155256.0,332923.7274,916,60540.0,129810.1161,0
1743846780,2.1447,2.1448,2.144,2.1445,91711.0,196672.5506,466,28314.0,60718.1795,0
1743846840,2.1444,2.1454,2.1444,2.1447,146989.0,315273.2313,647,32208.0,69084.7211,0
1743846900,2.1447,2.1463,2.1445,2.1461,105770.0,226955.6952,722,33777.0,72471.925,0
1743846960,2.146,2.1466,2.1458,2.1464,70611.0,151540.7035,485,22527.0,48345.4519,0
1743847020,2.1464,2.1466,2.1445,2.1445,61752.0,132504.2415,647,27340.0,58663.2468,0
1743847080,2.1445,2.1454,2.1443,2.1443,58577.0,125647.1278,592,13138.0,28182.4001,0
1743847140,2.1442,2.1447,2.1439,2.1443,53552.0,114833.3163,416,27489.0,58944.6971,0
1743847200,2.1444,2.1457,2.1439,2.1439,103597.0,222231.6715,751,61003.0,130858.0917,0
1743847260,2.1438,2.1451,2.1422,2.143,73908.0,158433.7535,780,21560.0,46224.1319,0
1743847320,2.143,2.1461,2.143,2.145,145568.0,312233.5685,706,71715.0,153846.4815,0
1743847380,2.1451,2.1456,2.1436,2.145,64577.0,138503.3426,557,15926.0,34153.2679,0
1743847440,2.1451,2.1477,2.1451,2.1468,150471.0,323064.9795,1041,67030.0,143904.2634,0
1743847500,2.1468,2.1531,2.1458,2.1522,855364.0,1839512.8232,2752,534886.0,1150038.7273,0
1743847560,2.1522,2.1524,2.1493,2.1506,115144.0,247675.2307,1094,41123.0,88437.4435,0
1743847620,2.1506,2.1512,2.1488,2.1494,125541.0,269899.8934,723,42233.0,90808.1205,0
1743847680,2.1495,2.1501,2.1485,2.1487,57818.0,124269.0449,609,15919.0,34212.8843,0
1743847740,2.1486,2.1491,2.1471,2.1485,52515.0,112816.4611,786,22779.0,48933.1131,0
1743847800,2.1484,2.152,2.1484,2.1515,148300.0,318910.5622,800,67420.0,144987.8759,0
1743847860,2.1515,2.1548,2.1507,2.1526,243859.0,525070.7888,1792,110091.0,237044.6063,0
