open_time,open,high,low,close,volume,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1743654660,2.0571,2.0594,2.0565,2.0581,229354.0,472076.2978,980,38856.0,79942.6273,0
1743654720,2.0581,2.0589,2.0576,2.0588,61031.0,125607.0328,541,36033.0,74155.8333,0
1743654780,2.0588,2.064,2.0587,2.064,208683.0,430212.2578,1114,131912.0,271887.3446,0
1743654840,2.064,2.067,2.064,2.0669,50812.0,104937.4598,550,26930.0,55604.4318,0
1743654900,2.067,2.067,2.0654,2.0657,69159.0,142891.7581,609,37051.0,76548.5167,0
1743654960,2.0658,2.0676,2.0652,2.067,94146.0,194539.5634,737,26115.0,53951.4918,0
1743655020,2.0669,2.0672,2.0648,2.0649,93149.0,192394.4349,760,45601.0,94184.2147,0
1743655080,2.0648,2.0661,2.0638,2.0638,54663.0,112876.7752,780,28468.0,58780.3416,0
1743655140,2.0637,2.0648,2.0633,2.0647,29061.0,59975.5004,594,19587.0,40421.8046,0
1743655200,2.0648,2.0649,2.0635,2.0648,63634.0,131352.243,618,15626.0,32251.4544,0
1743655260,2.0649,2.0697,2.0649,2.0694,195129.0,403576.4777,897,152286.0,314994.8126,0
1743655320,2.0694,2.0714,2.0684,2.071,81020.0,167701.5756,1010,39821.0,82424.2343,0
1743655380,2.071,2.0773,2.0705,2.0772,458371.0,950446.389,2204,222212.0,460740.1543,0
1743655440,2.0772,2.0773,2.0746,2.0757,285748.0,593217.0271,1503,130515.0,270913.5939,0
1743655500,2.0757,2.0761,2.0737,2.0737,203586.0,422376.7407,953,88532.0,183715.547,0
1743655560,2.0736,2.0736,2.0705,2.0706,181649.0,376428.7084,849,70137.0,145332.7157,0
1743655620,2.0706,2.0718,2.0696,2.0715,91124.0,188689.9415,580,37362.0,77358.8063,0
1743655680,2.0715,2.0729,2.0715,2.0717,56046.0,116153.3843,573,25489.0,52827.3744,0
1743655740,2.0717,2.074,2.0716,2.074,135047.0,279903.0179,502,114148.0,236587.5343,0
1743655800,2.074,2.075,2.073,2.0732,199568.0,413903.7444,972,102342.0,212234.4924,0
1743655860,2.0731,2.0748,2.0731,2.0747,69464.0,144081.3668,718,33361.0,69183.3542,0
1743655920,2.0747,2.079,2.0747,2.0789,130482.0,271056.6345,979,67912.0,141067.3699,0
1743655980,2.079,2.0793,2.0766,2.0766,98322.0,204312.2285,723,34463.0,71599.7863,0
1743656040,2.0765,2.0772,2.0759,2.077,36230.0,75233.571,407,25818.0,53610.3474,0
1743656100,2.0769,2.0775,2.0752,2.0769,166770.0,346290.1989,677,112226.0,233017.5755,0
1743656160,2.0769,2.0805,2.0768,2.0798,216931.0,451058.1582,996,171448.0,356505.3869,0
1743656220,2.0798,2.0799,2.0781,2.0782,139707.0,290498.3368,538,25085.0,52167.4856,0
1743656280,2.0781,2.0784,2.0751,2.0751,118356.0,245862.2481,707,65912.0,136906.1965,0
1743656340,2.075,2.0752,2.0727,2.0746,107590.0,223140.5096,708,46415.0,96255.562,0
1743656400,2.0746,2.0762,2.0741,2.0754,90226.0,187208.749,632,42180.0,87520.2425,0
1743656460,2.0754,2.0765,2.0739,2.0755,111731.0,231888.7432,781,82261.0,170713.8852,0
1743656520,2.0754,2.0799,2.0752,2.0783,151724.0,315309.3452,1231,89795.0,186593.0695,0
1743656580,2.0782,2.0782,2.0762,2.0773,98034.0,203633.7908,730,43281.0,89889.1689,0
1743656640,2.0773,2.081,2.0773,2.0789,81641.0,169732.5991,903,52357.0,108844.2056,0
1743656700,2.0789,2.0804,2.0779,2.08,121643.0,252912.7953,958,50012.0,103969.9102,0
1743656760,2.08,2.082,2.0784,2.0784,202143.0,420543.2451,1043,62009.0,129018.4594,0
1743656820,2.0784,2.0785,2.0758,2.0767,114053.0,236883.8822,818,62954.0,130727.0928,0
1743656880,2.0768,2.0768,2.0752,2.0752,95669.0,198622.4811,608,35273.0,73227.5478,0
1743656940,2.0751,2.0751,2.0729,2.0738,103990.0,215642.4556,876,57436.0,119093.7958,0
1743657000,2.0738,2.074,2.0725,2.0725,91844.0,190448.6511,488,49777.0,103217.7952,0
1743657060,2.0724,2.0732,2.0718,2.0732,64525.0,133714.8459,457,36320.0,75267.0421,0
1743657120,2.0732,2.0762,2.0732,2.0755,91233.0,189263.4176,467,63664.0,132043.1154,0
1743657180,2.0755,2.076,2.0737,2.074,106000.0,219922.7872,500,46833.0,97161.352,0
1743657240,2.074,2.075,2.0735,2.0738,64240.0,133235.0866,413,19996.0,41468.9365,0
1743657300,2.0738,2.074,2.0727,2.0737,66532.0,137931.0268,470,41341.0,85706.2592,0
1743657360,2.0736,2.0736,2.0707,2.071,120297.0,249276.246,981,43792.0,90736.9085,0
1743657420,2.071,2.0722,2.0707,2.0712,92572.0,191756.5616,662,18091.0,37469.1985,0
1743657480,2.0712,2.0721,2.0699,2.0721,146952.0,304266.3017,608,24626.0,50991.9929,0
1743657540,2.0722,2.0722,2.0694,2.0695,56900.0,117839.307,573,23924.0,49549.2937,0
1743657600,2.0694,2.0705,2.0691,2.07,83286.0,172393.0212,654,50801.0,105145.6402,0
1743657660,2.07,2.0715,2.0694,2.071,68350.0,141527.4463,522,21955.0,45456.2782,0
1743657720,2.0709,2.0713,2.069,2.07,98179.0,203240.9134,585,25541.0,52870.981,0
1743657780,2.0701,2.0707,2.0699,2.0701,38963.0,80665.8749,394,9132.0,18905.554,0
1743657840,2.0701,2.0701,2.0679,2.0686,99731.0,206313.5813,563,50420.0,104298.8839,0
1743657900,2.0686,2.0697,2.0679,2.0695,36630.0,75781.855,533,13052.0,26999.1506,0
1743657960,2.0694,2.0694,2.0671,2.0685,86623.0,179135.5811,605,38085.0,78742.5719,0
1743658020,2.0684,2.0699,2.0677,2.0694,45624.0,94373.8229,612,21644.0,44771.9671,0
1743658080,2.0693,2.0714,2.0693,2.0701,59554.0,123304.7593,508,26701.0,55279.0687,0
1743658140,2.0701,2.071,2.0698,2.0702,58388.0,120870.4789,331,41105.0,85091.6319,0
1743658200,2.0702,2.0703,2.0675,2.0678,71600.0,148111.571,848,37462.0,77487.0161,0
1743658260,2.0679,2.0695,2.0679,2.0681,115317.0,238544.1299,1089,57910.0,119772.9239,0
1743658320,2.0681,2.0695,2.0674,2.0681,75294.0,155721.8767,798,35245.0,72883.3766,0
1743658380,2.0682,2.0688,2.0672,2.0674,56197.0,116193.9661,464,15916.0,32909.5611,0
1743658440,2.0673,2.0673,2.0652,2.0655,138548.0,286299.8807,705,32272.0,66675.065,0
1743658500,2.0656,2.067,2.0653,2.0657,59748.0,123435.9176,372,28080.0,58006.9464,0
1743658560,2.0656,2.066,2.0645,2.0653,83567.0,172570.4939,454,55701.0,115019.8651,0
1743658620,2.0653,2.0665,2.0652,2.0664,48646.0,100476.9372,288,36718.0,75838.8167,0
1743658680,2.0664,2.0677,2.0646,2.0646,91948.0,189977.0079,713,51595.0,106596.3611,0
1743658740,2.0647,2.0669,2.0645,2.0669,91136.0,188231.4245,558,57863.0,119498.1371,0
1743658800,2.0669,2.0678,2.0661,2.0671,101128.0,209019.522,674,42926.0,88710.3652,0
1743658860,2.0672,2.0689,2.0668,2.0686,84797.0,175369.361,703,18305.0,37861.7626,0
1743658920,2.0685,2.0688,2.0677,2.0681,32367.0,66949.7923,355,7368.0,15239.0112,0
1743658980,2.0681,2.0687,2.068,2.0687,53804.0,111287.0002,352,27958.0,57828.7739,0
1743659040,2.0688,2.07,2.068,2.0692,68668.0,142068.3368,481,37150.0,76857.2665,0
1743659100,2.0692,2.0727,2.0684,2.0726,164110.0,339574.6504,1147,122075.0,252589.2776,0
1743659160,2.0726,2.0735,2.0702,2.0705,118241.0,245063.6292,1073,57049.0,118217.6203,0
1743659220,2.0706,2.0712,2.0697,2.0707,153456.0,317685.5027,752,34523.0,71473.1067,0
1743659280,2.0706,2.0712,2.0685,2.0689,38823.0,80352.4833,596,19244.0,39816.7677,0
1743659340,2.0689,2.0714,2.0686,2.0714,41043.0,84949.4547,488,32804.0,67899.1269,0
1743659400,2.0715,2.072,2.0695,2.0695,96932.0,200751.5632,749,39360.0,81514.3904,0
1743659460,2.0695,2.0699,2.0677,2.0679,60919.0,125994.6249,597,33259.0,68781.7572,0
1743659520,2.0678,2.069,2.0675,2.0684,29959.0,61960.1753,569,14685.0,30369.0091,0
1743659580,2.0684,2.0702,2.0684,2.0688,32776.0,67823.3031,486,10802.0,22351.7203,0
1743659640,2.0687,2.0691,2.068,2.0685,35946.0,74356.3701,456,8861.0,18327.9283,0
1743659700,2.0684,2.0699,2.068,2.0681,78447.0,162267.8157,698,16836.0,34826.8307,0
1743659760,2.068,2.0681,2.0665,2.0675,107847.0,222930.2485,672,43788.0,90503.0699,0
1743659820,2.0676,2.0676,2.0588,2.0589,1260942.0,2600933.395,3639,246139.0,507243.8809,0
1743659880,2.0589,2.0604,2.0589,2.0596,135435.0,278943.8062,704,80444.0,165678.1778,0
1743659940,2.0596,2.0596,2.0569,2.058,265182.0,545744.5709,1251,173117.0,356246.2392,0
1743660000,2.058,2.0583,2.0561,2.0567,186398.0,383420.2244,1227,87087.0,179135.5139,0
1743660060,2.0567,2.0602,2.0567,2.06,65707.0,135252.2256,624,40660.0,83685.8379,0
1743660120,2.0599,2.0605,2.0588,2.0599,84712.0,174466.9522,834,38144.0,78552.5134,0
1743660180,2.0599,2.0609,2.0593,2.0593,70167.0,144531.9859,763,33726.0,69474.9906,0
1743660240,2.0594,2.0619,2.0594,2.0617,64380.0,132647.9769,603,59773.0,123153.7421,0
1743660300,2.0617,2.0617,2.0579,2.0579,205737.0,423844.125,1087,89039.0,183429.797,0
1743660360,2.0578,2.0578,2.0548,2.0572,261329.0,537421.1707,1421,131271.0,270022.1869,0
1743660420,2.0571,2.0587,2.0571,2.0587,30400.0,62557.1187,719,4900.0,10083.2343,0
1743660480,2.0588,2.0591,2.0583,2.0589,28464.0,58596.9273,424,8965.0,18455.991,0
1743660540,2.0589,2.0594,2.0571,2.0571,71693.0,147516.7539,594,19670.0,40477.6154,0
1743660600,2.0572,2.0572,2.0555,2.0557,46662.0,95962.0811,740,21065.0,43318.2273,0
1743660660,2.0557,2.0557,2.054,2.054,156946.0,322486.8555,910,84319.0,173253.5948,0
1743660720,2.054,2.0561,2.0535,2.056,51501.0,105810.4227,714,30425.0,62499.0637,0
1743660780,2.056,2.0564,2.0556,2.0559,52292.0,107507.9501,498,22203.0,45650.3018,0
1743660840,2.0559,2.056,2.0547,2.056,79002.0,162370.5655,539,54069.0,111117.1566,0
1743660900,2.056,2.0573,2.056,2.056,80903.0,166381.8758,629,50001.0,102826.5833,0
1743660960,2.056,2.0565,2.0545,2.0545,95968.0,197267.6071,773,47237.0,97091.2518,0
1743661020,2.0545,2.0546,2.0515,2.0516,506791.0,1040371.8391,1637,145870.0,299442.4312,0
1743661080,2.0516,2.0538,2.0515,2.0538,100944.0,207180.6738,547,57665.0,118355.9672,0
1743661140,2.0537,2.0551,2.0534,2.055,66236.0,136059.814,626,14822.0,30450.1025,0
1743661200,2.055,2.0551,2.0531,2.0538,147043.0,302011.7688,967,71618.0,147090.4179,0
1743661260,2.0539,2.0564,2.0539,2.0561,294839.0,606175.6441,807,125112.0,257198.6432,0
1743661320,2.0562,2.0598,2.0561,2.0593,226677.0,466672.5968,1054,171983.0,354063.6457,0
1743661380,2.0593,2.06,2.0585,2.0592,89343.0,183991.714,652,27783.0,57216.2728,0
1743661440,2.0591,2.0594,2.0579,2.0579,86333.0,177740.0474,503,38697.0,79668.0946,0
1743661500,2.058,2.058,2.0556,2.0573,94481.0,194321.1975,849,28397.0,58397.4238,0
1743661560,2.0574,2.0575,2.0563,2.0568,84503.0,173831.5782,383,31276.0,64345.7804,0
1743661620,2.0568,2.0568,2.0546,2.0553,202730.0,416683.7284,793,77440.0,159159.6525,0
1743661680,2.0552,2.0565,2.0535,2.0536,311021.0,639046.5933,985,97932.0,201177.0367,0
1743661740,2.0536,2.0538,2.0523,2.0524,185141.0,380090.294,852,59555.0,122271.5109,0
1743661800,2.0524,2.055,2.0524,2.0542,96118.0,197408.5458,625,35334.0,72566.6546,0
1743661860,2.0542,2.0542,2.05,2.0515,260990.0,535518.0595,1421,165763.0,340133.8412,0
1743661920,2.0515,2.0515,2.0471,2.0471,421725.0,864269.4766,1717,96629.0,198018.081,0
1743661980,2.0471,2.0489,2.0471,2.0472,429320.0,879327.9012,1592,167644.0,343354.1524,0
1743662040,2.0471,2.0499,2.0458,2.0472,310645.0,636086.6131,2184,136040.0,278562.3276,0
1743662100,2.0472,2.0488,2.0457,2.046,301344.0,616865.4727,1479,96786.0,198077.5465,0
1743662160,2.0459,2.0472,2.0452,2.0457,336700.0,688850.7986,1609,111909.0,228939.0109,0
1743662220,2.0457,2.0473,2.0456,2.0462,242674.0,496619.6982,957,88539.0,181169.6697,0
1743662280,2.0462,2.0462,2.0444,2.0448,260047.0,531877.2052,1221,125761.0,257206.7682,0
1743662340,2.0448,2.0456,2.044,2.0449,300842.0,615123.0459,1359,126585.0,258793.554,0
1743662400,2.045,2.0472,2.0436,2.0443,275616.0,563672.624,1360,116208.0,237628.7739,0
1743662460,2.0443,2.0454,2.0437,2.0445,259788.0,531051.5417,867,193990.0,396522.7871,0
1743662520,2.0445,2.0455,2.0431,2.0438,238019.0,486628.2158,1198,67608.0,138215.2897,0
1743662580,2.0437,2.0453,2.0437,2.0441,238815.0,488226.6467,964,105215.0,215098.71,0
1743662640,2.0441,2.0448,2.0429,2.0438,286275.0,585051.0764,1122,147558.0,301557.7511,0
1743662700,2.0438,2.0461,2.0437,2.0448,447943.0,916146.2176,1521,284835.0,582566.7464,0
1743662760,2.0448,2.0482,2.0448,2.0467,380744.0,779453.3284,1435,233718.0,478408.7416,0
1743662820,2.0466,2.0467,2.044,2.0457,195049.0,398937.5849,1093,120522.0,246482.5425,0
1743662880,2.0456,2.0474,2.0449,2.0455,206847.0,423262.6249,1313,142671.0,291938.5291,0
1743662940,2.0456,2.0505,2.0456,2.0497,135771.0,278202.2869,1216,41961.0,85951.3541,0
1743663000,2.0497,2.0506,2.047,2.048,179914.0,368591.2925,1236,50736.0,103907.424,0
1743663060,2.048,2.0491,2.047,2.0473,194169.0,397707.0373,1290,118768.0,243264.5042,0
1743663120,2.0473,2.0474,2.043,2.0438,248719.0,508493.9992,1255,54629.0,111684.9823,0
1743663180,2.0438,2.0446,2.042,2.0438,408660.0,835095.1572,1069,229901.0,469851.4464,0
1743663240,2.0438,2.0438,2.0412,2.0413,147945.0,302124.3125,864,47584.0,97163.2304,0
1743663300,2.0413,2.0413,2.037,2.0371,631412.0,1287733.3252,2352,124166.0,253196.1805,0
1743663360,2.037,2.0385,2.0364,2.0365,234773.0,478284.5243,1425,50784.0,103457.3398,0
1743663420,2.0365,2.0367,2.0358,2.0367,268308.0,546370.694,1062,102257.0,208227.3402,0
1743663480,2.0366,2.0388,2.0364,2.0382,253943.0,517300.8479,629,188432.0,383814.7026,0
1743663540,2.0383,2.0408,2.0377,2.0408,202893.0,413710.9841,979,116946.0,238424.3885,0
1743663600,2.0408,2.0418,2.0375,2.0383,343143.0,699657.1426,1721,125389.0,255724.0648,0
1743663660,2.0383,2.0394,2.0365,2.0392,171510.0,349559.1038,1669,109390.0,222950.6957,0
1743663720,2.0393,2.0417,2.0379,2.0404,340284.0,694327.1754,1715,181300.0,369922.9451,0
1743663780,2.0404,2.0413,2.0394,2.0394,251421.0,513010.3899,1571,149225.0,304493.09,0
1743663840,2.0393,2.0433,2.0388,2.0407,174471.0,356207.3313,1628,74502.0,152129.0832,0
1743663900,2.0407,2.0415,2.0391,2.0405,124012.0,253022.9851,1338,40261.0,82145.2197,0
1743663960,2.0406,2.0414,2.0392,2.0409,188881.0,385369.6083,1201,96404.0,196687.2434,0
1743664020,2.041,2.0439,2.0409,2.0432,103420.0,211198.0802,967,35009.0,71494.4803,0
1743664080,2.0432,2.0448,2.0426,2.0431,87508.0,178823.0151,752,68556.0,140090.8397,0
1743664140,2.0431,2.0432,2.042,2.0431,121266.0,247680.2376,720,94276.0,192551.9695,0
1743664200,2.0431,2.0431,2.0405,2.0409,132677.0,270854.7137,1071,66860.0,136467.905,0
1743664260,2.0408,2.0408,2.0364,2.0365,296337.0,603790.1953,1303,155322.0,316459.059,0
1743664320,2.0365,2.04,2.0365,2.0386,257853.0,525391.5646,1247,173710.0,353840.0826,0
1743664380,2.0386,2.042,2.0384,2.042,131579.0,268469.8147,941,63692.0,129938.4028,0
1743664440,2.0419,2.0419,2.0395,2.0397,124411.0,253820.74,780,54957.0,112113.158,0
1743664500,2.0396,2.0429,2.0387,2.0422,152594.0,311412.2805,1034,69717.0,142333.587,0
1743664560,2.0421,2.0426,2.0406,2.0415,100461.0,205065.9287,1021,51316.0,104741.9601,0
1743664620,2.0415,2.0415,2.0357,2.0357,264457.0,538989.9924,1707,86174.0,175657.4085,0
1743664680,2.0356,2.036,2.0336,2.0345,251948.0,512707.3484,1779,114210.0,232394.8333,0
1743664740,2.0345,2.0346,2.0323,2.0326,162346.0,330114.0527,1066,67628.0,137502.6592,0
1743664800,2.0325,2.0344,2.031,2.034,329090.0,668832.5451,1808,185121.0,376256.6959,0
1743664860,2.0339,2.0373,2.0328,2.0373,281406.0,572496.9627,1357,158333.0,322217.7427,0
1743664920,2.0373,2.0376,2.035,2.0361,179726.0,365947.8265,1130,77772.0,158315.2642,0
1743664980,2.0361,2.0396,2.0357,2.0387,132843.0,270738.1024,1029,99598.0,202977.5028,0
1743665040,2.0387,2.0387,2.0358,2.0379,124902.0,254490.6787,974,65327.0,133094.2271,0
1743665100,2.0379,2.0418,2.0379,2.0417,448614.0,915243.3193,1484,382177.0,779702.9439,0
1743665160,2.0418,2.0466,2.0418,2.0465,280903.0,574229.162,1772,179076.0,366139.5682,0
1743665220,2.0466,2.0471,2.0443,2.0449,203626.0,416599.3306,1326,68970.0,141066.7103,0
1743665280,2.0449,2.0449,2.0432,2.0441,49901.0,102001.099,687,13769.0,28142.2813,0
1743665340,2.0441,2.0479,2.044,2.0473,78279.0,160175.1376,1046,43548.0,89091.2465,0
1743665400,2.0474,2.0476,2.0443,2.0449,145154.0,296990.504,1180,28666.0,58638.4821,0
1743665460,2.0449,2.0455,2.0434,2.0434,129640.0,265059.8676,1181,63773.0,130382.6113,0
1743665520,2.0435,2.0458,2.0432,2.0449,105109.0,214881.8374,819,20612.0,42137.6251,0
1743665580,2.0448,2.0459,2.0415,2.0438,158906.0,324664.3658,1204,50836.0,103912.0978,0
1743665640,2.0439,2.0444,2.0411,2.0415,99652.0,203566.104,924,44575.0,91061.5185,0
1743665700,2.0415,2.0421,2.0399,2.0408,165914.0,338688.2168,1205,113204.0,231087.2548,0
1743665760,2.0408,2.0427,2.0386,2.0398,106478.0,217242.4278,1317,36095.0,73642.7088,0
1743665820,2.0397,2.0422,2.0391,2.0414,100545.0,205187.1245,1263,48474.0,98912.8787,0
1743665880,2.0413,2.0417,2.0383,2.0384,85192.0,173790.9248,1128,38951.0,79457.1704,0
1743665940,2.0383,2.0384,2.0361,2.0361,174805.0,356125.6007,1078,41391.0,84328.8721,0
1743666000,2.036,2.0369,2.035,2.0369,77992.0,158790.6881,843,50488.0,102790.3428,0
1743666060,2.0368,2.0372,2.0343,2.0347,212772.0,433139.881,1178,55333.0,112608.4717,0
1743666120,2.0347,2.0355,2.0331,2.0352,164235.0,334165.9272,1267,74589.0,151747.7302,0
1743666180,2.0352,2.037,2.0352,2.0363,70869.0,144287.8833,850,26169.0,53274.0758,0
1743666240,2.0363,2.0382,2.0349,2.0378,90817.0,184967.1189,858,39207.0,79847.1806,0
1743666300,2.0378,2.0392,2.037,2.0384,176862.0,360418.5219,1142,104875.0,213708.9756,0
1743666360,2.0383,2.0395,2.037,2.0378,70419.0,143553.9316,1105,31775.0,64770.3824,0
1743666420,2.0377,2.0461,2.0368,2.0454,1469501.0,3000396.2377,3973,1107323.0,2259965.307,0
1743666480,2.0454,2.0485,2.0453,2.0478,233258.0,477598.1039,1301,122643.0,251077.1281,0
1743666540,2.0478,2.0478,2.0444,2.0444,260914.0,533892.2385,848,78325.0,160322.9345,0
1743666600,2.0444,2.0444,2.0417,2.0418,103605.0,211743.3881,400,27232.0,55644.573,0
1743666660,2.0417,2.0436,2.0411,2.0436,227628.0,464731.7475,530,190072.0,388042.2786,0
1743666720,2.0437,2.0439,2.0413,2.0416,98784.0,201808.1807,709,38077.0,77778.2398,0
1743666780,2.0415,2.0469,2.0415,2.0456,385287.0,788125.0229,1488,236034.0,482798.4821,0
1743666840,2.0456,2.0483,2.0454,2.0482,81393.0,166574.686,698,23255.0,47610.4291,0
1743666900,2.0482,2.0512,2.0482,2.0499,161228.0,330551.0353,855,68948.0,141347.4971,0
1743666960,2.0498,2.0518,2.0492,2.0516,169334.0,347192.1478,991,111715.0,229030.9467,0
1743667020,2.0516,2.053,2.0505,2.053,155150.0,318287.4135,1029,104050.0,213452.5705,0
1743667080,2.053,2.056,2.053,2.0558,194538.0,399862.7294,1190,83980.0,172604.361,0
1743667140,2.0558,2.0565,2.052,2.0523,229212.0,471077.0449,1070,148626.0,305485.8356,0
1743667200,2.0522,2.0533,2.0509,2.0531,135997.0,279041.7235,1000,59765.0,122624.3393,0
1743667260,2.0531,2.0566,2.0531,2.0541,257753.0,529664.3666,1369,126305.0,259523.7331,0
1743667320,2.0541,2.0569,2.0541,2.0563,112109.0,230478.9208,1086,58669.0,120601.9256,0
1743667380,2.0562,2.0578,2.0541,2.0547,206360.0,424267.7317,1511,87286.0,179420.3486,0
1743667440,2.0547,2.0564,2.0534,2.0534,151021.0,310290.6701,1096,68888.0,141524.964,0
1743667500,2.0533,2.0541,2.0512,2.0519,123943.0,254411.6875,1289,62409.0,128095.8967,0
1743667560,2.0518,2.0528,2.0489,2.049,131578.0,269873.3253,1018,40608.0,83305.065,0
1743667620,2.0489,2.0545,2.0489,2.0527,141481.0,290380.6579,1529,67773.0,139060.6419,0
1743667680,2.0526,2.0555,2.0522,2.0555,111890.0,229858.2563,845,68277.0,140255.6628,0
1743667740,2.0554,2.056,2.054,2.0543,113914.0,234082.6655,714,24870.0,51111.3634,0
1743667800,2.0542,2.0548,2.0515,2.053,314108.0,644883.3455,1578,80239.0,164687.5801,0
1743667860,2.0531,2.0534,2.0515,2.0534,129960.0,266732.8996,1179,90120.0,184957.7358,0
1743667920,2.0533,2.0534,2.0508,2.0533,98332.0,201800.8425,1090,55758.0,114421.8241,0
1743667980,2.0534,2.0539,2.0524,2.0526,62285.0,127893.8976,676,32053.0,65814.6605,0
1743668040,2.0526,2.0549,2.0526,2.0539,222138.0,456245.5898,1413,132367.0,271859.2899,0
1743668100,2.0538,2.0566,2.0514,2.0548,123597.0,253831.8743,1513,53812.0,110541.0388,0
1743668160,2.0548,2.0574,2.053,2.0532,172916.0,355370.0541,1417,105012.0,215814.9749,0
1743668220,2.0531,2.0541,2.0518,2.054,150743.0,309414.0625,1396,44326.0,90976.8154,0
1743668280,2.054,2.0571,2.0539,2.056,170442.0,350389.5196,1564,47442.0,97529.3079,0
1743668340,2.0559,2.0571,2.0556,2.056,155862.0,320504.3791,947,49516.0,101815.6878,0
1743668400,2.056,2.0571,2.0538,2.0541,131371.0,270046.3696,1089,45501.0,93530.1952,0
1743668460,2.0542,2.0553,2.0533,2.0547,110020.0,226005.3226,996,28306.0,58139.8809,0
1743668520,2.0548,2.0548,2.0513,2.0522,141058.0,289451.5629,1017,94420.0,193726.0862,0
1743668580,2.0522,2.0526,2.0514,2.0523,303726.0,623161.6901,865,234317.0,480735.4966,0
1743668640,2.0523,2.0545,2.0514,2.0539,164684.0,338164.457,1424,87224.0,179119.5292,0
1743668700,2.0539,2.0539,2.0514,2.0517,256673.0,526664.6488,1247,157665.0,323475.42,0
1743668760,2.0518,2.0537,2.0513,2.0524,339203.0,695984.5208,1321,255599.0,524417.0838,0
1743668820,2.0524,2.0538,2.0513,2.0518,186005.0,381716.7613,1121,115235.0,236465.9066,0
1743668880,2.0517,2.0532,2.0513,2.0515,142009.0,291394.368,1096,84849.0,174100.3742,0
1743668940,2.0514,2.0514,2.0471,2.0475,358490.0,734425.7087,1292,134444.0,275356.4485,0
1743669000,2.0474,2.0485,2.0464,2.0485,239019.0,489318.7976,1551,137063.0,280590.7981,0
1743669060,2.0485,2.0515,2.0479,2.0479,114420.0,234523.3207,1567,43141.0,88412.4298,0
1743669120,2.0479,2.051,2.0479,2.0509,131403.0,269342.827,1173,77899.0,159674.9367,0
1743669180,2.0509,2.051,2.0467,2.0467,235329.0,482032.1738,1229,72507.0,148554.9064,0
1743669240,2.0466,2.0466,2.0422,2.0425,244181.0,499096.2642,1956,107437.0,219561.1699,0
1743669300,2.0426,2.0451,2.0413,2.0414,236593.0,483423.5142,2060,94272.0,192617.6855,0
1743669360,2.0414,2.0442,2.0414,2.0438,151321.0,309112.0272,1449,83241.0,170040.7918,0
1743669420,2.0438,2.0479,2.0438,2.0471,115084.0,235448.3326,1334,40587.0,83024.5462,0
1743669480,2.0471,2.048,2.0455,2.0467,166127.0,340051.7319,1240,95392.0,195246.3597,0
1743669540,2.0466,2.0505,2.0465,2.0487,102179.0,209366.3261,1210,50760.0,103992.1733,0
1743669600,2.0487,2.0504,2.0481,2.0484,110424.0,226325.2942,1009,33698.0,69063.2186,0
1743669660,2.0483,2.0483,2.046,2.0466,78216.0,160110.7332,885,37530.0,76815.4089,0
1743669720,2.0466,2.0497,2.0464,2.0479,122335.0,250524.3191,914,81041.0,165979.5071,0
1743669780,2.0478,2.0479,2.0466,2.0468,64759.0,132596.9974,500,21048.0,43093.2776,0
1743669840,2.0468,2.0483,2.0468,2.0474,54451.0,111482.9958,512,33008.0,67576.8754,0
1743669900,2.0473,2.0475,2.0423,2.0427,154251.0,315458.5338,1007,44871.0,91722.4766,0
1743669960,2.0427,2.0441,2.0414,2.0441,121228.0,247595.4329,941,79376.0,162115.6645,0
1743670020,2.0442,2.046,2.043,2.046,78498.0,160463.1323,742,24202.0,49464.0436,0
1743670080,2.046,2.0464,2.0424,2.0439,106150.0,217076.8858,1149,70580.0,144329.0979,0
1743670140,2.044,2.0453,2.0433,2.0436,58226.0,119023.5686,802,18504.0,37818.5412,0
1743670200,2.0435,2.0441,2.0421,2.0439,113035.0,230949.8598,938,54864.0,112097.3207,0
1743670260,2.0438,2.0439,2.0421,2.0434,96224.0,196566.6727,703,21563.0,44041.8451,0
1743670320,2.0435,2.0451,2.0433,2.0443,113904.0,232835.9722,854,89155.0,182233.8714,0
1743670380,2.0443,2.0452,2.0434,2.044,98415.0,201181.3417,659,57418.0,117373.0585,0
1743670440,2.0441,2.0453,2.0437,2.0452,67069.0,137097.8254,417,34321.0,70156.3875,0
1743670500,2.0452,2.0473,2.0451,2.0454,81275.0,166299.7255,783,31639.0,64724.8656,0
1743670560,2.0454,2.0469,2.0443,2.0469,91353.0,186819.8249,524,30161.0,61669.7615,0
1743670620,2.0469,2.0509,2.0468,2.0499,160363.0,328643.186,1074,91531.0,187569.2958,0
1743670680,2.0499,2.0522,2.0498,2.0519,175890.0,360814.0606,671,122281.0,250839.4829,0
1743670740,2.0518,2.0518,2.0504,2.0504,100173.0,205445.4399,585,44114.0,90466.5615,0
1743670800,2.0505,2.0514,2.05,2.0501,172624.0,354031.0994,1007,40487.0,83028.2932,0
1743670860,2.0501,2.0525,2.0493,2.0524,144986.0,297309.5249,1291,55812.0,114457.2438,0
1743670920,2.0523,2.0527,2.0505,2.0518,206944.0,424572.0147,1728,76602.0,157122.8579,0
1743670980,2.0519,2.0524,2.0496,2.0502,120466.0,247102.4531,1489,74475.0,152757.9647,0
1743671040,2.0501,2.0513,2.0482,2.051,140471.0,287853.5548,1191,89336.0,183046.0955,0
