open_time,open,high,low,close,volume,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1743325800,2.194,2.194,2.1902,2.1905,47440.0,103984.9487,608,20131.0,44131.4169,0
1743325860,2.1904,2.1911,2.19,2.1901,39787.0,87155.4665,368,32257.0,70661.5839,0
1743325920,2.1901,2.1922,2.19,2.191,21881.0,47945.5397,553,14583.0,31953.2507,0
1743325980,2.191,2.1925,2.191,2.1918,20303.0,44500.51,364,17676.0,38742.8378,0
1743326040,2.1917,2.1925,2.1911,2.1924,14634.0,32071.6039,289,12501.0,27396.7893,0
1743326100,2.1924,2.194,2.1916,2.1917,98036.0,214945.9677,471,64954.0,142414.6106,0
1743326160,2.1917,2.1936,2.1902,2.1918,43113.0,94501.0053,563,21418.0,46951.4127,0
1743326220,2.1917,2.1935,2.1913,2.1925,83546.0,183187.375,548,28484.0,62463.8832,0
1743326280,2.1926,2.1946,2.1879,2.1884,604133.0,1324068.5195,1226,84647.0,185325.5969,0
1743326340,2.1885,2.1901,2.1882,2.1886,61979.0,135675.0846,446,55628.0,121774.7846,0
1743326400,2.1885,2.1903,2.1884,2.1902,17144.0,37530.4762,309,7680.0,16810.6305,0
1743326460,2.1902,2.1905,2.1897,2.1901,22716.0,49748.409,336,16004.0,35048.4846,0
1743326520,2.1901,2.1905,2.19,2.1905,11911.0,26088.4046,224,3227.0,7068.0184,0
1743326580,2.1904,2.1923,2.1904,2.1915,80907.0,177300.1711,483,55380.0,121353.8584,0
1743326640,2.1915,2.1919,2.191,2.1911,37362.0,81883.8688,311,8756.0,19189.6432,0
1743326700,2.191,2.1912,2.1896,2.1911,18355.0,40206.6648,307,9345.0,20469.5961,0
1743326760,2.1911,2.1927,2.1911,2.1921,40312.0,88357.4216,438,18864.0,41344.8071,0
1743326820,2.192,2.1939,2.1917,2.1938,34269.0,75129.5485,401,26333.0,57728.3633,0
1743326880,2.1937,2.1942,2.1931,2.1939,27238.0,59750.7344,416,5701.0,12505.3773,0
1743326940,2.1939,2.1939,2.1923,2.1927,26885.0,58954.3815,259,6572.0,14414.189,0
1743327000,2.1926,2.1945,2.1926,2.1934,50406.0,110566.6209,670,20274.0,44471.2269,0
1743327060,2.1934,2.1942,2.1909,2.1918,60698.0,133069.9082,697,31431.0,68893.0358,0
1743327120,2.1917,2.1917,2.1905,2.1911,33849.0,74165.3187,473,13337.0,29221.8838,0
1743327180,2.191,2.191,2.1894,2.19,17989.0,39399.5059,529,8032.0,17591.1231,0
1743327240,2.19,2.1901,2.1889,2.1892,36390.0,79670.0569,407,7483.0,16383.8737,0
1743327300,2.1891,2.1891,2.1864,2.1866,42773.0,93551.0094,520,28799.0,62982.8884,0
1743327360,2.1867,2.1883,2.1795,2.1805,375839.0,820375.6175,1755,98433.0,214869.4555,0
1743327420,2.1806,2.185,2.1806,2.1845,149625.0,326686.0045,1137,126621.0,276466.762,0
1743327480,2.1845,2.185,2.1832,2.1832,28221.0,61648.1223,599,18042.0,39413.1461,0
1743327540,2.1833,2.1838,2.1826,2.1829,24587.0,53674.6782,453,8033.0,17535.8841,0
1743327600,2.183,2.1832,2.1805,2.1809,196289.0,428282.9361,1012,37225.0,81222.7181,0
1743327660,2.181,2.1824,2.1809,2.1812,42305.0,92291.1879,638,9843.0,21471.948,0
1743327720,2.1812,2.1827,2.1812,2.1819,34506.0,75286.6255,291,27398.0,59776.3681,0
1743327780,2.1818,2.1825,2.1806,2.1811,94652.0,206481.1957,320,33138.0,72292.1545,0
1743327840,2.1811,2.1822,2.1801,2.1813,120952.0,263784.6096,556,74954.0,163466.6026,0
1743327900,2.1814,2.1823,2.1812,2.1815,31869.0,69522.5301,257,28036.0,61161.373,0
1743327960,2.1816,2.1845,2.1815,2.1844,51149.0,111673.4841,587,40741.0,88947.3575,0
1743328020,2.1844,2.1846,2.183,2.183,103039.0,225046.4474,392,22007.0,48064.8111,0
1743328080,2.183,2.1844,2.1827,2.1843,33705.0,73590.1302,303,29205.0,63763.3017,0
1743328140,2.1842,2.1843,2.1823,2.1823,28948.0,63203.0418,203,12610.0,27533.458,0
1743328200,2.1824,2.1825,2.1778,2.1779,129340.0,281977.7756,708,51242.0,111719.1906,0
1743328260,2.1778,2.1786,2.1774,2.1785,39098.0,85158.1906,333,19389.0,42229.5715,0
1743328320,2.1784,2.1795,2.178,2.1792,50464.0,109944.38,396,34396.0,74931.5773,0
1743328380,2.1793,2.1804,2.1793,2.1799,21284.0,46397.6229,196,17384.0,37895.432,0
1743328440,2.1798,2.1802,2.179,2.1797,37293.0,81285.4175,202,18982.0,41374.9155,0
1743328500,2.1797,2.1797,2.1783,2.1789,95703.0,208516.7075,287,65756.0,143262.0294,0
1743328560,2.1788,2.1804,2.1788,2.18,31938.0,69616.0692,247,23689.0,51634.0626,0
1743328620,2.18,2.1801,2.1779,2.1781,53535.0,116649.8941,261,14456.0,31497.8301,0
1743328680,2.178,2.18,2.178,2.1787,50273.0,109566.7581,279,30393.0,66233.1907,0
1743328740,2.1788,2.1803,2.1786,2.1796,66018.0,143886.94,284,48660.0,106065.8856,0
1743328800,2.1796,2.1799,2.177,2.1774,98249.0,214059.1961,402,42051.0,91612.3931,0
1743328860,2.1774,2.1786,2.1773,2.1783,67704.0,147448.0507,375,35740.0,77833.3066,0
1743328920,2.1783,2.1822,2.1782,2.1822,85871.0,187170.9989,508,79916.0,174193.2647,0
1743328980,2.1821,2.1822,2.1803,2.1816,60759.0,132543.1951,306,30737.0,67043.5395,0
1743329040,2.1815,2.1818,2.1814,2.1818,35287.0,76982.1088,199,17817.0,38869.5225,0
1743329100,2.1817,2.1817,2.1799,2.1801,64646.0,140988.2331,367,28976.0,63193.2093,0
1743329160,2.1802,2.181,2.1796,2.1797,150964.0,329172.3651,347,144084.0,314172.2183,0
1743329220,2.1796,2.1797,2.179,2.1797,42990.0,93684.0547,316,38150.0,83135.8945,0
1743329280,2.1797,2.1817,2.1789,2.1817,54403.0,118594.6032,364,33697.0,73466.8308,0
1743329340,2.1817,2.184,2.1817,2.1832,138901.0,303191.8918,596,96353.0,210341.5933,0
1743329400,2.1832,2.1851,2.1831,2.1851,45419.0,99197.4425,378,28466.0,62174.5342,0
1743329460,2.1851,2.1855,2.184,2.1843,82788.0,180875.1758,309,20040.0,43784.8868,0
1743329520,2.1843,2.1857,2.1842,2.1856,49886.0,109007.7771,309,44444.0,97116.7202,0
1743329580,2.1856,2.1874,2.1853,2.1861,68850.0,150534.6877,492,38768.0,84758.4111,0
1743329640,2.1861,2.1861,2.1835,2.184,85855.0,187575.1099,395,20081.0,43878.5142,0
1743329700,2.184,2.1843,2.1813,2.1815,27982.0,61078.8087,397,13021.0,28418.9966,0
1743329760,2.1816,2.1819,2.1776,2.1789,326214.0,710870.9331,511,35945.0,78355.5574,0
1743329820,2.179,2.1805,2.1779,2.1779,64111.0,139734.8318,544,41800.0,91110.5861,0
1743329880,2.1779,2.1783,2.1739,2.1739,111735.0,243136.3615,744,38361.0,83483.29,0
1743329940,2.1739,2.175,2.1724,2.1725,100444.0,218329.4499,657,65168.0,141657.9186,0
1743330000,2.1725,2.1734,2.1715,2.1733,141185.0,306705.9255,596,70675.0,153523.392,0
1743330060,2.1732,2.1732,2.1692,2.1715,160929.0,349297.9661,909,60912.0,132197.94,0
1743330120,2.1715,2.1715,2.169,2.1695,85641.0,185859.9496,646,59221.0,128518.1293,0
1743330180,2.1696,2.1696,2.1662,2.1667,132958.0,288233.2958,1061,51571.0,111784.0003,0
1743330240,2.1667,2.1683,2.1665,2.1681,242009.0,524480.002,984,94255.0,204262.7384,0
1743330300,2.168,2.168,2.165,2.165,213695.0,462947.2643,1311,71888.0,155724.1254,0
1743330360,2.165,2.168,2.165,2.1679,125323.0,271489.6816,777,56145.0,121632.5578,0
1743330420,2.1678,2.1684,2.1659,2.1662,136899.0,296710.1415,987,62316.0,135052.4565,0
1743330480,2.1661,2.1674,2.1659,2.1665,51611.0,111813.0326,473,21293.0,46131.1327,0
1743330540,2.1665,2.1685,2.1661,2.1681,69245.0,150067.0501,548,43388.0,94033.7804,0
1743330600,2.1681,2.1699,2.1673,2.1695,232581.0,504486.3829,890,66317.0,143830.2428,0
1743330660,2.1694,2.1694,2.1654,2.1664,354765.0,768983.9105,1677,54815.0,118761.1371,0
1743330720,2.1664,2.1664,2.1629,2.1659,268555.0,581389.9998,1969,129991.0,281435.3479,0
1743330780,2.1659,2.1659,2.1628,2.1635,62679.0,135661.5364,902,32514.0,70354.6305,0
1743330840,2.1635,2.1655,2.1631,2.1653,66075.0,143013.0011,1808,44311.0,95900.0247,0
1743330900,2.1653,2.1653,2.158,2.158,279167.0,603173.5026,2513,92686.0,200246.8706,0
1743330960,2.1581,2.1603,2.157,2.1599,371058.0,800928.6383,1743,89535.0,193301.8676,0
1743331020,2.1598,2.1603,2.1593,2.1602,53915.0,116445.3654,658,32563.0,70329.7419,0
1743331080,2.1603,2.1606,2.1593,2.1601,73379.0,158497.9319,927,40786.0,88093.5675,0
1743331140,2.16,2.16,2.1573,2.158,119972.0,258933.215,901,41436.0,89410.8068,0
1743331200,2.158,2.1615,2.1579,2.1606,127619.0,275649.7291,1127,65213.0,140855.0655,0
1743331260,2.1607,2.1607,2.1583,2.1592,55168.0,119136.7383,687,35882.0,77487.6109,0
1743331320,2.1593,2.1607,2.1587,2.1592,124313.0,268503.0191,956,83730.0,180852.092,0
1743331380,2.1591,2.1601,2.1575,2.1588,168180.0,362995.0287,1129,85522.0,184578.5747,0
1743331440,2.1588,2.1588,2.1541,2.1549,265282.0,571880.1013,1725,87386.0,188410.7637,0
1743331500,2.1549,2.1572,2.1538,2.1556,91509.0,197243.3916,1278,38997.0,84052.6548,0
1743331560,2.1557,2.159,2.1557,2.1576,84557.0,182445.063,1154,49802.0,107453.365,0
1743331620,2.1575,2.1594,2.1573,2.1587,49457.0,106734.7742,712,39057.0,84284.8894,0
1743331680,2.1586,2.1598,2.1577,2.1595,86230.0,186156.2102,787,54411.0,117459.1565,0
1743331740,2.1594,2.1609,2.1578,2.1609,88169.0,190360.5864,694,42286.0,91287.6959,0
1743331800,2.1609,2.1615,2.1602,2.1602,53675.0,115977.993,365,33834.0,73109.2268,0
1743331860,2.1603,2.1605,2.1591,2.1592,79575.0,171856.1846,492,44799.0,96746.3174,0
1743331920,2.1591,2.1632,2.1587,2.1628,114262.0,246929.3399,760,77676.0,167889.2207,0
1743331980,2.1628,2.1633,2.1612,2.1622,121722.0,263227.8026,567,79913.0,172823.9488,0
1743332040,2.1622,2.1622,2.1614,2.1614,124849.0,269891.5162,378,40638.0,87850.1639,0
1743332100,2.1615,2.1615,2.1584,2.1591,38323.0,82739.6389,472,19195.0,41437.0287,0
1743332160,2.1591,2.1599,2.1584,2.1594,36224.0,78216.1839,488,29618.0,63951.6815,0
1743332220,2.1595,2.1595,2.1581,2.1591,57089.0,123235.4992,452,38825.0,83803.5,0
1743332280,2.1591,2.1605,2.1584,2.1584,50973.0,110085.197,409,34570.0,74661.7195,0
1743332340,2.1584,2.1603,2.1579,2.16,116608.0,251694.5054,423,60177.0,129907.2712,0
1743332400,2.16,2.1618,2.1595,2.1595,71485.0,154451.7169,611,61295.0,132437.5671,0
1743332460,2.1594,2.1685,2.1593,2.168,158093.0,342329.5317,1434,99495.0,215385.9094,0
1743332520,2.168,2.1689,2.1667,2.1668,149445.0,323960.6671,888,92901.0,201366.3628,0
1743332580,2.1668,2.1682,2.1655,2.1676,125624.0,272224.3469,610,109233.0,236702.3154,0
1743332640,2.1676,2.1676,2.1632,2.1632,97644.0,211523.0989,514,33868.0,73333.6673,0
1743332700,2.1631,2.1661,2.1628,2.1654,44839.0,97033.3248,485,27925.0,60433.2343,0
1743332760,2.1653,2.1656,2.1645,2.1655,56224.0,121719.9048,388,34338.0,74335.5638,0
1743332820,2.1655,2.1662,2.165,2.1659,40852.0,88468.6636,329,29461.0,63801.0592,0
1743332880,2.1658,2.1676,2.1653,2.1673,56282.0,121923.016,341,39474.0,85515.2518,0
1743332940,2.1674,2.1698,2.1669,2.1698,66553.0,144304.1635,503,59674.0,129386.0469,0
1743333000,2.1698,2.1703,2.1693,2.17,75589.0,163994.3496,296,66517.0,144312.3102,0
1743333060,2.17,2.1716,2.1697,2.171,48726.0,105774.9723,331,32934.0,71492.0352,0
1743333120,2.171,2.1716,2.17,2.1702,153862.0,333951.6067,485,134482.0,291878.1843,0
1743333180,2.1702,2.1708,2.1692,2.1697,95840.0,207967.2521,347,42902.0,93095.9071,0
1743333240,2.1697,2.1732,2.1696,2.1722,194409.0,422349.3619,564,183686.0,399060.3314,0
1743333300,2.1722,2.1741,2.1706,2.1741,44034.0,95640.6192,511,34615.0,75186.6259,0
1743333360,2.1741,2.176,2.1739,2.1748,39108.0,85073.6086,543,33245.0,72319.2504,0
1743333420,2.1748,2.1757,2.1737,2.1747,48543.0,105570.0944,355,31632.0,68792.1755,0
1743333480,2.1746,2.1746,2.1731,2.1732,67742.0,147247.1611,283,50442.0,109639.8271,0
1743333540,2.1733,2.1735,2.1712,2.1715,29913.0,64981.0543,213,17319.0,37622.7766,0
1743333600,2.1715,2.1723,2.1695,2.1702,107930.0,234292.9321,451,34866.0,75711.0232,0
1743333660,2.1702,2.1702,2.1669,2.1672,105105.0,227941.6497,372,45242.0,98134.1384,0
1743333720,2.1671,2.1676,2.1661,2.1672,306470.0,664144.0062,1187,50775.0,110020.2862,0
1743333780,2.1672,2.1675,2.1665,2.1668,36930.0,80026.2644,319,30071.0,65164.5585,0
1743333840,2.1668,2.1668,2.1651,2.1652,40899.0,88573.7918,281,12925.0,27991.0311,0
1743333900,2.1651,2.1651,2.1639,2.1646,68759.0,148831.8436,316,29627.0,64120.9312,0
1743333960,2.1646,2.1647,2.1633,2.1639,74633.0,161506.868,1159,27069.0,58574.2131,0
1743334020,2.1639,2.1639,2.1597,2.1605,121058.0,261631.3175,765,42427.0,91689.2086,0
1743334080,2.1605,2.1617,2.159,2.1617,107129.0,231392.2844,1041,54656.0,118054.4583,0
1743334140,2.1617,2.1654,2.1616,2.1641,92069.0,199250.11,1485,47398.0,102551.6744,0
1743334200,2.1641,2.1668,2.1641,2.1657,106797.0,231309.4752,843,51410.0,111337.8219,0
1743334260,2.1657,2.1673,2.1653,2.167,364899.0,790460.8032,756,236504.0,512346.7297,0
1743334320,2.167,2.167,2.1642,2.1647,78259.0,169462.6137,561,21837.0,47279.1074,0
1743334380,2.1647,2.1651,2.1616,2.163,64318.0,139140.4658,587,39853.0,86210.6198,0
1743334440,2.1631,2.164,2.159,2.161,101251.0,218820.9498,1035,36172.0,78158.922,0
1743334500,2.161,2.1628,2.1603,2.1621,114538.0,247556.4565,901,33429.0,72263.2991,0
1743334560,2.1621,2.1624,2.1594,2.1594,328420.0,709613.6691,1159,103458.0,223637.7514,0
1743334620,2.1595,2.1613,2.159,2.1595,48473.0,104713.4728,829,35149.0,75925.446,0
1743334680,2.1594,2.1602,2.1581,2.1584,93619.0,202093.743,796,20202.0,43620.5942,0
1743334740,2.1584,2.159,2.1568,2.1589,466177.0,1005845.4905,1808,90142.0,194511.7274,0
1743334800,2.1589,2.1593,2.1577,2.1577,59465.0,128361.9686,768,19369.0,41809.4041,0
1743334860,2.1577,2.159,2.1569,2.1589,76917.0,165972.7874,658,53159.0,114698.4307,0
1743334920,2.1589,2.1624,2.1588,2.1619,121978.0,263654.2938,1201,72534.0,156755.5259,0
1743334980,2.1619,2.1638,2.1619,2.1636,63404.0,137124.7068,820,34564.0,74751.8727,0
1743335040,2.1636,2.1642,2.163,2.1642,233854.0,505949.7615,495,69568.0,150504.0045,0
1743335100,2.1642,2.1651,2.1621,2.1622,68380.0,147975.0726,749,52816.0,114297.5292,0
1743335160,2.1622,2.1632,2.16,2.16,32192.0,69594.6283,704,18059.0,39042.3898,0
1743335220,2.1599,2.1621,2.1599,2.162,59096.0,127693.9141,495,43344.0,93652.3334,0
1743335280,2.162,2.1645,2.162,2.1644,48127.0,104119.2206,653,34171.0,73927.6397,0
1743335340,2.1643,2.1657,2.1643,2.1654,68987.0,149355.2592,647,53449.0,115716.8523,0
1743335400,2.1653,2.1657,2.1651,2.1657,20991.0,45451.294,270,14825.0,32100.0617,0
1743335460,2.1657,2.1666,2.1656,2.1659,36081.0,78152.111,371,20143.0,43629.1725,0
1743335520,2.1659,2.1659,2.1622,2.1625,51066.0,110490.8915,618,16230.0,35109.0641,0
1743335580,2.1625,2.1632,2.1618,2.1624,51310.0,110957.3057,599,28586.0,61815.1715,0
1743335640,2.1625,2.1625,2.1619,2.1622,25511.0,55160.3414,290,16983.0,36720.9734,0
1743335700,2.1623,2.1625,2.1608,2.162,49039.0,106008.2873,622,30287.0,65468.7891,0
1743335760,2.1621,2.1631,2.1612,2.1616,50476.0,109130.8189,543,27250.0,58913.0093,0
1743335820,2.1615,2.162,2.1601,2.1617,115507.0,249611.8821,624,35775.0,77306.791,0
1743335880,2.1616,2.1629,2.1615,2.1629,29308.0,63369.7584,237,22495.0,48637.8386,0
1743335940,2.1629,2.1631,2.1617,2.1626,36570.0,79078.5568,281,17965.0,38844.8974,0
1743336000,2.1626,2.1652,2.1618,2.1643,76564.0,165648.1159,868,60143.0,130121.071,0
1743336060,2.1642,2.1642,2.1607,2.1615,66880.0,144567.56,697,38448.0,83109.1403,0
1743336120,2.1615,2.1633,2.1603,2.1604,86864.0,187737.589,669,21521.0,46511.061,0
1743336180,2.1603,2.1607,2.1597,2.1603,31179.0,67347.2295,249,22777.0,49198.6723,0
1743336240,2.1603,2.1603,2.1569,2.1575,74751.0,161296.7046,581,33162.0,71549.3005,0
1743336300,2.1574,2.1584,2.1563,2.1571,261160.0,563372.1865,842,61300.0,132231.2723,0
1743336360,2.1571,2.1573,2.1544,2.1551,253642.0,546819.7691,1198,84875.0,182976.934,0
1743336420,2.1552,2.1576,2.155,2.1576,99398.0,214281.3439,823,55274.0,119154.022,0
1743336480,2.1576,2.159,2.1573,2.1581,54428.0,117472.3392,471,33828.0,73006.501,0
1743336540,2.158,2.1591,2.1564,2.1591,73057.0,157626.3838,872,49542.0,106899.314,0
1743336600,2.1591,2.1615,2.1585,2.1615,206782.0,446770.6882,1077,153687.0,332044.2457,0
1743336660,2.1614,2.1627,2.1604,2.162,127326.0,275202.0118,550,94716.0,204709.6448,0
1743336720,2.1619,2.1619,2.1587,2.1588,129112.0,278788.4131,429,29406.0,63505.8781,0
1743336780,2.1588,2.1616,2.1588,2.1616,106176.0,229326.6925,394,79926.0,172646.5662,0
1743336840,2.1616,2.1622,2.1609,2.1616,86980.0,188035.406,373,45727.0,98849.3554,0
1743336900,2.1615,2.1632,2.1603,2.1629,97750.0,211262.9758,674,73240.0,158287.9655,0
1743336960,2.1628,2.1637,2.1626,2.1626,42904.0,92802.1419,495,14153.0,30612.1453,0
1743337020,2.1626,2.1628,2.1598,2.1627,73348.0,158525.4087,2490,52660.0,113810.51,0
1743337080,2.1626,2.164,2.1617,2.1639,37327.0,80741.0425,688,24452.0,52892.0641,0
1743337140,2.164,2.1642,2.1632,2.1641,45359.0,98143.9915,394,17807.0,38528.374,0
1743337200,2.164,2.1643,2.163,2.1636,40279.0,87148.9891,516,23963.0,51844.6597,0
1743337260,2.1636,2.1636,2.1612,2.1614,44532.0,96285.7459,687,21958.0,47474.82,0
1743337320,2.1613,2.1618,2.1601,2.1605,77676.0,167841.5853,632,44340.0,95810.1578,0
1743337380,2.1605,2.1605,2.159,2.1597,49087.0,106013.7878,422,19604.0,42337.2336,0
1743337440,2.1597,2.1632,2.1595,2.1628,66857.0,144532.9079,1051,38883.0,84044.6104,0
1743337500,2.1629,2.1663,2.1626,2.1662,85406.0,184832.2397,1033,47578.0,102977.3691,0
1743337560,2.1662,2.169,2.1647,2.1689,87611.0,189851.3268,911,56163.0,121701.4569,0
1743337620,2.169,2.1692,2.167,2.1676,58616.0,127093.433,658,33069.0,71704.6757,0
1743337680,2.1676,2.1691,2.1673,2.1681,54253.0,117626.7087,615,29210.0,63328.6392,0
1743337740,2.1681,2.1681,2.167,2.167,37150.0,80533.4351,325,19475.0,42217.8463,0
1743337800,2.167,2.1682,2.1643,2.1651,61106.0,132391.5601,560,24169.0,52354.2277,0
1743337860,2.1652,2.1668,2.1651,2.1657,64104.0,138853.1502,833,25899.0,56089.1261,0
1743337920,2.1657,2.167,2.1648,2.1663,111052.0,240545.3095,869,77388.0,167625.6963,0
1743337980,2.1663,2.1663,2.1642,2.1653,121371.0,262772.8554,730,78278.0,169469.3302,0
1743338040,2.1653,2.1653,2.163,2.1631,39937.0,86420.854,479,10780.0,23322.9422,0
1743338100,2.163,2.163,2.1615,2.1626,56876.0,122981.8562,509,26960.0,58289.6119,0
1743338160,2.1626,2.1626,2.161,2.1616,24602.0,53181.3066,275,8230.0,17789.5004,0
1743338220,2.1616,2.1627,2.1616,2.1617,59345.0,128316.9713,386,21470.0,46417.0639,0
1743338280,2.1617,2.1621,2.1608,2.1609,24087.0,52064.4214,314,13048.0,28202.08,0
1743338340,2.1609,2.1622,2.1599,2.1607,57150.0,123482.9095,420,32665.0,70581.3254,0
1743338400,2.1607,2.1615,2.1598,2.1602,37724.0,81509.2513,285,20308.0,43877.1604,0
1743338460,2.1602,2.1618,2.1602,2.1607,45124.0,97497.1906,335,26988.0,58311.6968,0
1743338520,2.1606,2.161,2.1576,2.1576,92649.0,200004.7343,569,33461.0,72231.997,0
1743338580,2.1575,2.1595,2.1569,2.1577,131929.0,284745.0372,647,95714.0,206577.3309,0
1743338640,2.1577,2.1591,2.1566,2.1569,68745.0,148336.7589,566,29610.0,63887.8112,0
1743338700,2.1569,2.1569,2.154,2.1542,73573.0,158606.0774,525,27729.0,59772.7823,0
1743338760,2.1542,2.1546,2.1529,2.1532,113845.0,245197.1943,1049,39985.0,86115.8754,0
1743338820,2.1533,2.156,2.1532,2.1559,76224.0,164223.0392,764,58709.0,126486.1642,0
1743338880,2.1559,2.1571,2.1558,2.156,80473.0,173531.4382,425,49687.0,107139.0347,0
1743338940,2.1559,2.1559,2.1541,2.1547,37395.0,80570.7951,372,17708.0,38150.7724,0
1743339000,2.1547,2.1565,2.1545,2.1552,58381.0,125835.0108,384,29910.0,64469.147,0
1743339060,2.1552,2.1572,2.1542,2.1569,59145.0,127477.1429,428,39930.0,86063.5516,0
1743339120,2.1569,2.1569,2.1556,2.1562,50445.0,108775.7139,332,19405.0,41838.8228,0
1743339180,2.1561,2.1588,2.1561,2.1588,82349.0,177639.6485,437,29774.0,64220.9124,0
1743339240,2.1588,2.1597,2.1579,2.1592,64027.0,138226.4607,459,31898.0,68857.0463,0
1743339300,2.1591,2.1592,2.1572,2.1575,38012.0,82022.9562,457,19904.0,42947.3269,0
1743339360,2.1574,2.1591,2.1574,2.1581,46667.0,100720.6808,389,24761.0,53442.3514,0
1743339420,2.158,2.158,2.1567,2.1573,61599.0,132871.9919,487,40199.0,86707.176,0
1743339480,2.1573,2.1574,2.1563,2.1567,66382.0,143176.0384,360,26792.0,57783.8855,0
1743339540,2.1567,2.1576,2.1566,2.1576,25447.0,54891.4061,278,17937.0,38692.0553,0
1743339600,2.1575,2.1584,2.1557,2.1559,128424.0,276989.8456,749,63740.0,137456.9206,0
1743339660,2.1558,2.1558,2.1543,2.1553,61767.0,133105.3442,596,39742.0,85638.5821,0
1743339720,2.1553,2.1557,2.1512,2.1519,144192.0,310462.303,1072,52491.0,112977.8802,0
1743339780,2.1519,2.1523,2.1499,2.152,274991.0,591317.8001,1220,53270.0,114572.0014,0
1743339840,2.152,2.1533,2.1508,2.1512,51778.0,111429.0417,354,33356.0,71788.4254,0
1743339900,2.1512,2.1514,2.1476,2.1477,213085.0,458044.2016,796,38276.0,82290.0772,0
1743339960,2.1476,2.1489,2.1462,2.1488,239817.0,514969.6737,1168,77200.0,165756.822,0
1743340020,2.1489,2.1522,2.1489,2.1515,184225.0,396243.2792,743,136177.0,292875.9402,0
1743340080,2.1515,2.1516,2.1497,2.1505,46480.0,99944.1991,418,22614.0,48628.1835,0
1743340140,2.1506,2.1515,2.15,2.1504,66698.0,143446.3361,510,45236.0,97285.8049,0
1743340200,2.1504,2.1516,2.1497,2.1503,76363.0,164240.5043,690,35924.0,77260.5988,0
1743340260,2.1503,2.152,2.1496,2.1501,92785.0,199528.7901,660,34018.0,73156.0519,0
1743340320,2.15,2.1505,2.1492,2.1502,70872.0,152367.8561,340,24281.0,52198.5234,0
1743340380,2.1503,2.1531,2.1501,2.1529,62843.0,135196.5875,539,44785.0,96341.558,0
1743340440,2.1529,2.1533,2.1526,2.1528,22216.0,47827.5145,244,19107.0,41134.0275,0
1743340500,2.1529,2.156,2.1528,2.1545,70256.0,151379.0524,663,48195.0,103840.3872,0
1743340560,2.1545,2.1572,2.1537,2.1564,60950.0,131342.0661,690,40942.0,88225.9404,0
1743340620,2.1564,2.1575,2.1558,2.1565,60724.0,130955.9678,602,48204.0,103952.7516,0
1743340680,2.1564,2.16,2.1561,2.16,92323.0,199265.3214,607,76571.0,165255.6373,0
1743340740,2.16,2.16,2.1579,2.1592,39051.0,84296.4193,435,27478.0,59309.8019,0
1743340800,2.1592,2.1596,2.158,2.158,70772.0,152793.8483,520,27446.0,59255.8762,0
1743340860,2.158,2.158,2.1541,2.1541,79439.0,171258.4584,654,19848.0,42789.4191,0
1743340920,2.1541,2.1553,2.154,2.1546,46654.0,100517.4483,357,27803.0,59902.6187,0
1743340980,2.1545,2.1546,2.1523,2.1523,25062.0,53974.3517,268,2917.0,6281.9997,0
1743341040,2.1523,2.1523,2.1513,2.1519,29621.0,63734.5029,274,13971.0,30062.3795,0
1743341100,2.1519,2.1519,2.1504,2.1507,23795.0,51178.9591,282,16831.0,36200.0738,0
1743341160,2.1507,2.1507,2.1484,2.1484,50653.0,108907.6941,321,9681.0,20809.8307,0
1743341220,2.1484,2.1484,2.1458,2.1458,299707.0,643515.0089,765,61869.0,132840.14,0
1743341280,2.1458,2.1462,2.1442,2.1448,288279.0,618392.2088,682,34566.0,74153.7909,0
1743341340,2.1447,2.1448,2.1427,2.1432,188421.0,403897.1252,646,40659.0,87158.4124,0
1743341400,2.1432,2.1468,2.1414,2.1414,542840.0,1163723.7057,1732,255366.0,547521.5992,0
1743341460,2.1414,2.1441,2.1401,2.1401,376452.0,806371.4498,1864,97889.0,209679.141,0
1743341520,2.1401,2.1404,2.1277,2.1335,2386318.0,5092424.1557,8036,848434.0,1809899.9033,0
1743341580,2.1336,2.139,2.1334,2.1345,316875.0,676976.8915,4559,154339.0,329787.4966,0
1743341640,2.1346,2.1368,2.1324,2.1361,207205.0,442280.0771,2378,89704.0,191506.2953,0
1743341700,2.1361,2.1427,2.1354,2.1384,143732.0,307509.9399,2409,51180.0,109506.1806,0
1743341760,2.1385,2.1398,2.135,2.1363,232578.0,497031.3157,1914,129509.0,276729.5804,0
1743341820,2.1362,2.1393,2.1346,2.1388,146606.0,313373.206,1816,82878.0,177157.3374,0
1743341880,2.1388,2.1393,2.1362,2.1382,111910.0,239241.621,1278,75985.0,162436.3015,0
1743341940,2.1382,2.1385,2.1367,2.1373,57758.0,123467.8118,1157,28252.0,60388.38,0
1743342000,2.1373,2.139,2.1362,2.139,99257.0,212149.5122,1313,67197.0,143635.1557,0
1743342060,2.139,2.1425,2.1388,2.1424,139003.0,297504.8802,1103,107513.0,230112.0604,0
1743342120,2.1425,2.1447,2.141,2.1446,311867.0,668090.4251,1101,52361.0,112212.4702,0
1743342180,2.1446,2.1449,2.1428,2.1444,136179.0,291979.4495,1287,59605.0,127798.1022,0
1743342240,2.1443,2.1444,2.1424,2.1442,45156.0,96784.6272,802,31572.0,67667.2696,0
1743342300,2.1441,2.1443,2.1393,2.141,168788.0,361508.8656,1252,101463.0,217302.8714,0
