open_time,open,high,low,close,volume,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1743136500,2.2995,2.301,2.2981,2.3,85862.0,197411.4045,1178,42948.0,98732.4529,0
1743136560,2.3,2.3,2.2966,2.2974,87620.0,201342.3653,1075,28653.0,65845.0447,0
1743136620,2.2975,2.298,2.2926,2.2926,163789.0,376113.8668,1211,15514.0,35613.0897,0
1743136680,2.2926,2.2926,2.2884,2.291,532490.0,1219521.3357,2766,141315.0,323633.8135,0
1743136740,2.2909,2.2922,2.2835,2.2883,495304.0,1133219.8185,3635,201323.0,460560.6294,0
1743136800,2.2882,2.2904,2.268,2.2747,2617504.0,5964843.1152,10949,963037.0,2193645.2809,0
1743136860,2.2746,2.275,2.2606,2.2735,2182982.0,4948744.6106,11490,1021365.0,2315595.986,0
1743136920,2.2735,2.2772,2.2675,2.2761,560714.0,1274392.7945,8112,330746.0,751840.6292,0
1743136980,2.2762,2.2798,2.2718,2.2724,694801.0,1581554.8539,5612,171959.0,391385.9723,0
1743137040,2.2724,2.2748,2.2696,2.2703,559000.0,1269944.2296,4271,309253.0,702559.3927,0
1743137100,2.2702,2.2721,2.265,2.2708,813977.0,1846942.049,5761,533183.0,1209915.4835,0
1743137160,2.2708,2.2727,2.2636,2.2701,764613.0,1734907.9572,5836,537991.0,1221038.0276,0
1743137220,2.2702,2.2779,2.2693,2.2774,230557.0,524245.8338,3505,115913.0,263581.6392,0
1743137280,2.2774,2.2774,2.2721,2.2722,212897.0,484431.2329,2895,120626.0,274468.2938,0
1743137340,2.2722,2.2741,2.2679,2.2679,134560.0,305669.5726,3066,52953.0,120279.9849,0
1743137400,2.2679,2.2689,2.2626,2.268,224644.0,508881.1665,2856,77975.0,176633.2127,0
1743137460,2.268,2.2688,2.264,2.2644,162005.0,367153.6074,1983,75973.0,172183.2694,0
1743137520,2.2643,2.2656,2.2605,2.2656,665511.0,1505843.687,2495,100295.0,227020.0493,0
1743137580,2.2655,2.2655,2.2632,2.265,177511.0,401952.2167,1246,66812.0,151268.5865,0
1743137640,2.2649,2.2662,2.2644,2.2661,85641.0,193994.345,949,58766.0,133119.4403,0
1743137700,2.2661,2.268,2.2641,2.2662,122586.0,277757.6165,1517,64634.0,146463.1541,0
1743137760,2.2663,2.2694,2.2649,2.2693,214678.0,486751.8931,2232,103937.0,235643.508,0
1743137820,2.2692,2.2719,2.2676,2.2714,132397.0,300527.0142,1580,102644.0,232983.2819,0
1743137880,2.2715,2.2757,2.2714,2.2753,178092.0,405000.7754,1287,154112.0,350469.2726,0
1743137940,2.2754,2.2769,2.2749,2.2757,116059.0,264098.1988,1286,85804.0,195258.0976,0
1743138000,2.2757,2.2757,2.27,2.2719,165971.0,377161.6547,1788,56138.0,127520.5733,0
1743138060,2.2719,2.276,2.2719,2.2745,585207.0,1331501.423,2184,59881.0,136165.6449,0
1743138120,2.2744,2.2744,2.2702,2.2727,55045.0,125049.4961,2134,33600.0,76321.3059,0
1743138180,2.2728,2.275,2.2724,2.2736,54205.0,123227.219,1366,28852.0,65582.9757,0
1743138240,2.2737,2.2743,2.2708,2.271,471634.0,1071786.2537,1967,355717.0,808328.5777,0
1743138300,2.2711,2.2731,2.267,2.267,60984.0,138423.0526,1478,28336.0,64330.6192,0
1743138360,2.267,2.275,2.2662,2.275,154891.0,351685.1759,1919,79096.0,179662.6977,0
1743138420,2.2751,2.2778,2.2746,2.2763,103370.0,235272.954,1584,58499.0,133145.972,0
1743138480,2.2763,2.2763,2.2714,2.2714,44505.0,101168.2226,891,37186.0,84529.5004,0
1743138540,2.2714,2.2731,2.2688,2.2712,108101.0,245470.9917,1200,39131.0,88867.1305,0
1743138600,2.2711,2.2728,2.2698,2.2724,70810.0,160787.4765,998,36614.0,83137.1007,0
1743138660,2.2724,2.2731,2.2704,2.2723,93703.0,212859.5869,838,53020.0,120450.9639,0
1743138720,2.2721,2.2732,2.2701,2.2731,148571.0,337531.9035,769,119197.0,270795.1876,0
1743138780,2.2731,2.2732,2.2687,2.2692,70073.0,159138.6447,552,38512.0,87466.9131,0
1743138840,2.269,2.2705,2.2684,2.2697,68229.0,154845.6819,588,48296.0,109608.3029,0
1743138900,2.2697,2.272,2.2684,2.2702,138842.0,315176.06,883,93940.0,213248.7709,0
1743138960,2.2701,2.2701,2.265,2.2673,201408.0,456398.395,1038,95862.0,217239.1255,0
1743139020,2.2673,2.268,2.264,2.2669,224469.0,508648.6653,1348,61186.0,138634.8108,0
1743139080,2.2668,2.2668,2.2621,2.2659,109315.0,247487.4117,1386,71142.0,161050.2543,0
1743139140,2.2658,2.2679,2.2651,2.2666,251087.0,569160.8846,896,168121.0,381068.736,0
1743139200,2.2667,2.2698,2.2667,2.2691,59346.0,134625.992,459,33715.0,76480.9911,0
1743139260,2.2691,2.2754,2.2689,2.2744,265452.0,603466.3843,1187,210495.0,478576.7657,0
1743139320,2.2744,2.2746,2.2725,2.2731,160942.0,365924.2744,890,36046.0,81960.1365,0
1743139380,2.273,2.2734,2.2692,2.2692,51392.0,116735.4094,755,26240.0,59619.951,0
1743139440,2.2692,2.2692,2.266,2.2662,208882.0,473467.9274,877,40821.0,92527.0931,0
1743139500,2.2662,2.2662,2.2635,2.2655,306911.0,695083.1538,1046,76602.0,173475.6508,0
1743139560,2.2655,2.2655,2.2641,2.2648,73027.0,165408.6077,744,29734.0,67343.2229,0
1743139620,2.2647,2.2652,2.2628,2.2644,94264.0,213434.5734,998,37999.0,86030.3331,0
1743139680,2.2645,2.2645,2.2611,2.2622,225992.0,511223.3199,762,138611.0,313490.6505,0
1743139740,2.2622,2.2622,2.2542,2.2572,624875.0,1410740.8928,3839,177938.0,401633.997,0
1743139800,2.2572,2.2621,2.2568,2.2621,234768.0,530381.8825,1978,151650.0,342573.9463,0
1743139860,2.2621,2.2638,2.2609,2.2635,348659.0,788707.0673,1305,235985.0,533809.8645,0
1743139920,2.2635,2.2653,2.2622,2.2626,160978.0,364471.9138,828,85121.0,192701.9969,0
1743139980,2.2626,2.2632,2.2583,2.2585,81871.0,185087.0222,948,33245.0,75151.9613,0
1743140040,2.2585,2.261,2.2584,2.2604,85022.0,192111.6198,784,63838.0,144238.5555,0
1743140100,2.2604,2.2614,2.2594,2.2601,92526.0,209131.2167,880,41049.0,92769.2517,0
1743140160,2.26,2.2635,2.2596,2.2624,58183.0,131579.1341,785,37737.0,85336.0142,0
1743140220,2.2624,2.2624,2.2601,2.2608,65795.0,148799.2967,833,48308.0,109252.387,0
1743140280,2.2608,2.2609,2.2562,2.2562,149981.0,338701.6242,1374,55494.0,125337.0682,0
1743140340,2.2562,2.2589,2.2552,2.2584,61153.0,138013.7249,1225,43674.0,98566.2517,0
1743140400,2.2584,2.2588,2.2571,2.2579,61380.0,138589.0944,910,38710.0,87400.6992,0
1743140460,2.2579,2.2594,2.2563,2.2583,146772.0,331444.5405,1336,62214.0,140476.6413,0
1743140520,2.2583,2.2589,2.2573,2.2573,128005.0,289042.8165,801,28818.0,65077.0082,0
1743140580,2.2572,2.2593,2.2557,2.2593,119577.0,269890.9578,1641,52712.0,118954.0851,0
1743140640,2.2593,2.2599,2.2587,2.2595,107876.0,243739.7542,522,72826.0,164548.5147,0
1743140700,2.2595,2.2595,2.2538,2.2542,155610.0,351053.3916,1868,57216.0,129062.3063,0
1743140760,2.2542,2.2552,2.2524,2.2533,261880.0,590191.7059,2257,97658.0,220092.3773,0
1743140820,2.2533,2.254,2.2461,2.2486,1095636.0,2464696.3868,5901,305424.0,687044.0972,0
1743140880,2.2486,2.252,2.2472,2.2516,201467.0,453325.2427,2022,115500.0,259893.9017,0
1743140940,2.2516,2.2549,2.2508,2.2549,99459.0,224041.948,1030,55314.0,124614.7321,0
1743141000,2.2548,2.255,2.251,2.2514,94525.0,212947.3543,1056,35036.0,78923.6802,0
1743141060,2.2513,2.2543,2.2482,2.2542,147088.0,331093.3669,1856,48315.0,108781.3666,0
1743141120,2.2542,2.2564,2.2526,2.2562,62882.0,141777.6706,1067,34819.0,78506.0973,0
1743141180,2.2562,2.2595,2.2562,2.2595,119521.0,269888.2682,1309,88316.0,199423.5108,0
1743141240,2.2596,2.261,2.2595,2.2608,104436.0,236066.3159,1140,86981.0,196608.7743,0
1743141300,2.2608,2.2608,2.2576,2.258,82977.0,187449.5261,633,42581.0,96189.0192,0
1743141360,2.258,2.2608,2.258,2.259,66147.0,149484.4777,1022,39413.0,89064.6035,0
1743141420,2.2591,2.2609,2.2514,2.2528,1029127.0,2322231.0932,3174,211381.0,476626.7336,0
1743141480,2.2528,2.2544,2.2518,2.2518,92191.0,207753.4004,662,63171.0,142359.666,0
1743141540,2.2519,2.2543,2.2518,2.2525,66515.0,149857.2629,586,51356.0,115694.9048,0
1743141600,2.2525,2.2525,2.248,2.2507,283769.0,638509.3051,1815,141813.0,319029.6452,0
1743141660,2.2506,2.2549,2.2489,2.2549,159640.0,359385.6899,1818,86872.0,195546.3006,0
1743141720,2.255,2.2559,2.2518,2.2542,94549.0,213085.667,1603,36685.0,82665.4269,0
1743141780,2.2542,2.2562,2.2534,2.2562,147179.0,331871.1782,775,125902.0,283899.0433,0
1743141840,2.2562,2.26,2.2562,2.2594,121801.0,275025.1064,1116,78613.0,177515.746,0
1743141900,2.2595,2.2605,2.2591,2.2593,65158.0,147226.7468,625,42912.0,96960.4499,0
1743141960,2.2594,2.2606,2.2592,2.2601,55676.0,125810.4217,718,41311.0,93350.1092,0
1743142020,2.2601,2.2619,2.26,2.2614,121005.0,273557.9675,793,70696.0,159841.0951,0
1743142080,2.2614,2.2618,2.2596,2.2601,83564.0,188917.4813,744,47448.0,107255.8738,0
1743142140,2.2601,2.2639,2.2601,2.2634,93154.0,210728.3261,812,54037.0,122220.1506,0
1743142200,2.2634,2.264,2.2628,2.2632,141074.0,319306.4329,647,59904.0,135581.6396,0
1743142260,2.2632,2.2636,2.2626,2.263,126557.0,286392.7146,644,86176.0,195011.4617,0
1743142320,2.263,2.2646,2.2626,2.2631,74826.0,169348.3809,691,60487.0,136897.8734,0
1743142380,2.2631,2.2648,2.263,2.264,89650.0,202947.9375,806,42177.0,95479.1239,0
1743142440,2.2639,2.266,2.2636,2.2657,65799.0,149022.1049,808,54486.0,123398.8544,0
1743142500,2.2657,2.2657,2.2628,2.2635,73393.0,166142.7388,746,39018.0,88323.133,0
1743142560,2.2634,2.2634,2.261,2.2624,74496.0,168509.161,710,42187.0,95425.8246,0
1743142620,2.2624,2.2631,2.262,2.2621,123341.0,279064.4541,626,37894.0,85732.5306,0
1743142680,2.2621,2.2629,2.2615,2.2623,56772.0,128423.0046,425,34036.0,76991.7384,0
1743142740,2.2623,2.2637,2.2613,2.2629,98414.0,222663.585,852,45559.0,103056.2777,0
1743142800,2.2628,2.2653,2.2623,2.265,164238.0,371709.2237,861,144368.0,326725.1854,0
1743142860,2.2651,2.2677,2.2651,2.266,86745.0,196611.461,731,58616.0,132845.0007,0
1743142920,2.2661,2.2667,2.2656,2.2656,58878.0,133425.511,340,38347.0,86899.2751,0
1743142980,2.2656,2.2666,2.2634,2.2635,65337.0,148035.3468,499,43171.0,97822.349,0
1743143040,2.2635,2.2647,2.2634,2.2645,32697.0,74020.0992,382,28929.0,65490.5216,0
1743143100,2.2644,2.2644,2.2617,2.2617,263302.0,595857.8208,588,100632.0,227729.7989,0
1743143160,2.2618,2.2618,2.2605,2.2606,57106.0,129122.8812,341,43642.0,98679.3404,0
1743143220,2.2606,2.2624,2.2604,2.2624,50105.0,113298.8972,571,43935.0,99346.0263,0
1743143280,2.2625,2.2656,2.2625,2.2646,149814.0,339166.9333,617,133740.0,302763.2662,0
1743143340,2.2647,2.2654,2.2642,2.2652,43371.0,98222.9397,319,37368.0,84627.6444,0
1743143400,2.2652,2.2656,2.2638,2.2646,57682.0,130620.3366,710,30872.0,69909.5028,0
1743143460,2.2646,2.2646,2.258,2.2621,168726.0,381339.5499,890,101094.0,228446.1876,0
1743143520,2.2621,2.2626,2.2604,2.2619,40542.0,91696.7516,620,31423.0,71070.4375,0
1743143580,2.2618,2.2627,2.2591,2.26,118162.0,267109.968,633,83743.0,189289.0044,0
1743143640,2.2599,2.2624,2.2594,2.2624,100049.0,226221.6864,520,25459.0,57560.617,0
1743143700,2.2623,2.2623,2.258,2.2581,129552.0,292720.0423,663,45965.0,103829.4265,0
1743143760,2.2581,2.2595,2.2571,2.2576,45205.0,102087.093,613,23744.0,53613.1305,0
1743143820,2.2576,2.2576,2.2554,2.2566,94849.0,213982.8536,481,49327.0,111278.3379,0
1743143880,2.2566,2.2566,2.2537,2.2548,220439.0,497046.2131,740,119082.0,268497.2884,0
1743143940,2.2547,2.2574,2.2547,2.2571,45151.0,101847.4161,526,34162.0,77060.8877,0
1743144000,2.257,2.2578,2.2562,2.2562,98734.0,222832.063,385,63119.0,142452.9366,0
1743144060,2.2562,2.2567,2.253,2.2535,159703.0,360035.4739,652,122680.0,276551.841,0
1743144120,2.2536,2.2541,2.2521,2.2522,151040.0,340316.3173,623,42457.0,95660.9858,0
1743144180,2.2522,2.2522,2.2513,2.2515,96486.0,217259.1183,409,42037.0,94655.3548,0
1743144240,2.2515,2.2515,2.2467,2.2492,313151.0,704318.9651,1501,172025.0,386836.267,0
1743144300,2.2493,2.2522,2.2483,2.2518,112000.0,252000.908,892,63627.0,143179.8456,0
1743144360,2.2518,2.2518,2.2443,2.2483,472657.0,1062223.222,2412,159728.0,358960.7294,0
1743144420,2.2482,2.2488,2.2455,2.2468,227602.0,511522.9878,1599,96523.0,216893.2835,0
1743144480,2.2468,2.2472,2.2447,2.2449,187224.0,420478.561,1250,81166.0,182286.2873,0
1743144540,2.2449,2.249,2.2447,2.2489,209292.0,470249.9938,1175,96281.0,216341.155,0
1743144600,2.2489,2.2524,2.2484,2.2505,247648.0,557277.9718,1116,131142.0,295055.5219,0
1743144660,2.2505,2.2505,2.2456,2.2466,143468.0,322499.0297,1230,84119.0,189058.0662,0
1743144720,2.2465,2.2465,2.2418,2.242,226866.0,508979.3337,1795,112238.0,251802.7713,0
1743144780,2.242,2.2434,2.2404,2.2421,257288.0,576828.4259,1850,94160.0,211093.1692,0
1743144840,2.242,2.2436,2.2405,2.2431,290748.0,651700.9325,1187,171282.0,383882.5165,0
1743144900,2.2432,2.2442,2.2417,2.2441,95461.0,214121.3667,659,52967.0,118795.7898,0
1743144960,2.2441,2.2441,2.2426,2.2429,218285.0,489654.5601,603,51591.0,115731.1668,0
1743145020,2.243,2.2442,2.242,2.2428,144814.0,324821.7256,780,64452.0,144558.3107,0
1743145080,2.2428,2.2433,2.2401,2.2402,152159.0,341125.9891,1160,43826.0,98262.2376,0
1743145140,2.2402,2.2403,2.2375,2.2392,790889.0,1771121.3832,2222,119452.0,267469.068,0
1743145200,2.2393,2.2432,2.2393,2.2431,190082.0,426091.9816,1718,96205.0,215581.8121,0
1743145260,2.2431,2.2445,2.242,2.2421,264664.0,593702.9862,1355,139769.0,313569.0668,0
1743145320,2.2421,2.2442,2.2364,2.2432,357087.0,799932.1561,3206,150739.0,337674.6171,0
1743145380,2.2433,2.2468,2.2433,2.2461,146291.0,328509.5668,1566,107693.0,241832.4615,0
1743145440,2.2462,2.2478,2.2454,2.2457,116382.0,261437.5224,1458,65891.0,148009.8417,0
1743145500,2.2456,2.2486,2.2442,2.2482,173461.0,389582.1669,1581,87584.0,196690.2873,0
1743145560,2.2481,2.25,2.2475,2.2478,103508.0,232763.0791,1280,79407.0,178568.9309,0
1743145620,2.2478,2.2493,2.2468,2.2489,153481.0,345009.9989,1340,79836.0,179457.39,0
1743145680,2.2489,2.25,2.247,2.247,80270.0,180520.5439,885,30317.0,68181.5111,0
1743145740,2.2469,2.2476,2.2454,2.2454,99592.0,223732.3939,1035,44468.0,99896.2234,0
1743145800,2.2453,2.2453,2.2413,2.2438,188639.0,423107.4466,1792,82232.0,184424.9654,0
1743145860,2.2437,2.2441,2.2418,2.2422,120704.0,270717.368,1161,33835.0,75877.0728,0
1743145920,2.2422,2.2447,2.2422,2.2447,208961.0,468768.2919,934,112844.0,253137.135,0
1743145980,2.2447,2.2447,2.2389,2.2389,132323.0,296558.666,891,43386.0,97213.4661,0
1743146040,2.2389,2.2417,2.2382,2.2417,105903.0,237247.4675,761,58553.0,131175.8358,0
1743146100,2.2417,2.2437,2.2414,2.2414,136177.0,305391.6511,819,97409.0,218454.8824,0
1743146160,2.2414,2.2442,2.2414,2.2442,228319.0,512195.5458,842,187172.0,419896.2665,0
1743146220,2.2442,2.245,2.2428,2.2444,187475.0,420744.3404,562,139623.0,313367.25,0
1743146280,2.2445,2.2465,2.2429,2.2434,212603.0,477155.7224,1004,81216.0,182286.4251,0
1743146340,2.2435,2.2462,2.2426,2.246,110242.0,247310.4582,756,30742.0,68977.6946,0
1743146400,2.246,2.2463,2.2435,2.246,80498.0,180737.3136,845,38652.0,86778.9423,0
1743146460,2.2461,2.2478,2.2461,2.2477,100081.0,224858.3665,586,55557.0,124817.7512,0
1743146520,2.2477,2.2496,2.2466,2.2494,72162.0,162217.123,825,39296.0,88331.2431,0
1743146580,2.2494,2.2495,2.2448,2.2457,255271.0,573472.9189,1170,90464.0,203162.8498,0
1743146640,2.2457,2.2457,2.2417,2.2424,174566.0,391576.9417,646,37030.0,83078.4826,0
1743146700,2.2423,2.2423,2.2405,2.2414,108648.0,243481.4378,686,71350.0,159894.0401,0
1743146760,2.2414,2.2414,2.239,2.2402,67648.0,151502.121,471,45380.0,101630.4143,0
1743146820,2.2403,2.2431,2.24,2.243,164253.0,368145.0516,1108,79103.0,177280.536,0
1743146880,2.2431,2.2448,2.2422,2.2448,78348.0,175730.9594,779,36530.0,81935.5263,0
1743146940,2.2448,2.2454,2.2432,2.2437,58904.0,132184.4199,358,38139.0,85585.7709,0
1743147000,2.2437,2.2465,2.243,2.246,182217.0,409036.1764,749,126818.0,284719.9445,0
1743147060,2.246,2.246,2.2437,2.2455,81773.0,183556.179,530,50306.0,112915.2834,0
1743147120,2.2455,2.2456,2.2436,2.2438,150740.0,338393.7335,689,59214.0,132933.1656,0
1743147180,2.2439,2.2443,2.2401,2.2417,238449.0,534588.1577,736,49870.0,111785.7016,0
1743147240,2.2417,2.2423,2.2376,2.2423,207223.0,464089.3308,1330,75104.0,168193.6687,0
1743147300,2.2423,2.2428,2.2408,2.2416,88238.0,197813.2179,525,70856.0,158845.3631,0
1743147360,2.2416,2.2455,2.2408,2.2445,93266.0,209221.4487,845,65846.0,147713.7652,0
1743147420,2.2445,2.2464,2.2433,2.2442,70140.0,157470.8999,703,39871.0,89504.4939,0
1743147480,2.2442,2.2452,2.2418,2.2419,58823.0,131976.4425,463,37275.0,83629.2202,0
1743147540,2.2418,2.2436,2.2412,2.2412,93844.0,210440.1239,557,49224.0,110375.8269,0
1743147600,2.2413,2.2421,2.2396,2.2415,83188.0,186397.1717,747,52928.0,118595.4256,0
1743147660,2.2416,2.2416,2.2368,2.2368,323381.0,723929.2824,821,191636.0,428967.2112,0
1743147720,2.2369,2.2382,2.2345,2.2379,405196.0,906089.4743,1824,133376.0,298259.8555,0
1743147780,2.238,2.2381,2.2322,2.2338,221363.0,494666.6107,1936,78829.0,176177.7774,0
1743147840,2.2339,2.2356,2.233,2.2336,193872.0,433218.7836,1084,153490.0,342996.9935,0
1743147900,2.2336,2.2348,2.2297,2.2342,530507.0,1183696.4686,2744,161107.0,359493.2253,0
1743147960,2.2342,2.238,2.2335,2.2335,196765.0,440061.0248,1084,133812.0,299253.6881,0
1743148020,2.2335,2.2337,2.225,2.2264,760038.0,1692774.8709,4445,252861.0,563197.0814,0
1743148080,2.2263,2.2292,2.2234,2.2281,394818.0,878824.5816,3191,173228.0,385696.1525,0
1743148140,2.2281,2.2359,2.2278,2.2326,1048537.0,2340613.2909,2975,816013.0,1821090.8915,0
1743148200,2.2327,2.2328,2.23,2.2301,94821.0,211577.2076,939,38221.0,85288.4825,0
1743148260,2.2301,2.2314,2.2301,2.2303,121118.0,270181.6466,867,63538.0,141735.9702,0
1743148320,2.2303,2.2303,2.2255,2.2257,151620.0,337847.2555,1430,65320.0,145566.4467,0
1743148380,2.2257,2.23,2.225,2.2288,131801.0,293602.0206,1602,68023.0,151534.4016,0
1743148440,2.2287,2.2291,2.2263,2.2264,110570.0,246340.0111,840,31717.0,70675.0925,0
1743148500,2.2264,2.2266,2.2208,2.2209,279140.0,620584.9082,1954,98327.0,218629.1023,0
1743148560,2.2209,2.2221,2.2201,2.2207,207249.0,460321.7246,1402,102520.0,227700.8893,0
1743148620,2.2207,2.2234,2.2171,2.2211,517546.0,1148603.0614,3400,226177.0,501893.0739,0
1743148680,2.2211,2.223,2.2176,2.221,280925.0,623607.1304,2294,86159.0,191225.1351,0
1743148740,2.2211,2.2229,2.22,2.2208,255798.0,568202.635,2237,100966.0,224242.0751,0
1743148800,2.2209,2.2256,2.2184,2.2246,240576.0,534608.9971,4554,116061.0,257903.876,0
1743148860,2.2246,2.2275,2.224,2.2242,271060.0,603235.4246,2401,148962.0,331480.8798,0
1743148920,2.2241,2.231,2.2239,2.231,192247.0,428124.798,2151,125262.0,278947.698,0
1743148980,2.231,2.2328,2.2295,2.2308,226436.0,505291.5445,2308,129595.0,289194.4186,0
1743149040,2.2309,2.236,2.2309,2.2352,139551.0,311779.6267,2164,109254.0,244081.8857,0
1743149100,2.2352,2.2384,2.2352,2.2382,324532.0,725919.6823,2326,214067.0,478828.6961,0
1743149160,2.2381,2.2394,2.2358,2.2387,178900.0,400277.2034,1662,103650.0,231903.7941,0
1743149220,2.2387,2.2398,2.2354,2.2377,187151.0,418814.4636,1599,58390.0,130671.0855,0
1743149280,2.2377,2.24,2.2354,2.2386,176138.0,394154.7554,1180,87706.0,196293.3869,0
1743149340,2.2387,2.241,2.2387,2.24,356375.0,798121.234,1442,165573.0,370815.7441,0
1743149400,2.2401,2.2405,2.2369,2.2373,224908.0,503579.5589,1108,118744.0,265890.7873,0
1743149460,2.2372,2.2398,2.2363,2.2398,103754.0,232158.4266,1010,41865.0,93686.1549,0
1743149520,2.2398,2.2398,2.2372,2.2389,159741.0,357567.9368,1236,64353.0,144040.3301,0
1743149580,2.2388,2.2393,2.2359,2.2359,130027.0,290998.6225,856,33213.0,74316.1942,0
1743149640,2.2359,2.2367,2.235,2.2351,107644.0,240665.2421,936,44884.0,100342.8512,0
1743149700,2.2351,2.2397,2.233,2.2397,95622.0,213813.1668,1276,62138.0,138952.4857,0
1743149760,2.2398,2.2412,2.2377,2.2411,203597.0,455873.9563,1333,128182.0,286987.0236,0
1743149820,2.2411,2.243,2.24,2.2412,106176.0,237986.549,977,74984.0,168068.5435,0
1743149880,2.2413,2.2413,2.238,2.2396,101055.0,226290.9308,932,42360.0,94852.0218,0
1743149940,2.2395,2.2415,2.2375,2.24,93029.0,208308.5492,1442,49616.0,111102.2941,0
1743150000,2.24,2.2405,2.2378,2.2384,106776.0,239075.9159,879,42104.0,94272.0805,0
1743150060,2.2384,2.2407,2.2363,2.2365,279028.0,624418.8083,1663,115291.0,257997.6211,0
1743150120,2.2365,2.2395,2.2355,2.2391,105833.0,236714.1174,938,48131.0,107660.098,0
1743150180,2.2391,2.2391,2.2369,2.2371,87601.0,196035.0521,692,50580.0,113183.762,0
1743150240,2.2371,2.2379,2.2357,2.2377,107254.0,239916.9957,742,46800.0,104672.788,0
1743150300,2.2376,2.2384,2.2334,2.2334,243719.0,544785.61,1209,65931.0,147336.6754,0
1743150360,2.2334,2.2361,2.2333,2.2346,144192.0,322164.0018,799,89318.0,199549.2342,0
1743150420,2.2345,2.2345,2.232,2.2326,85638.0,191240.2634,747,57471.0,128333.326,0
1743150480,2.2326,2.2326,2.231,2.2313,79437.0,177278.7946,749,33759.0,75330.2869,0
1743150540,2.2313,2.2315,2.2256,2.2259,229773.0,512237.1001,1381,59578.0,132770.4382,0
1743150600,2.2258,2.2276,2.2228,2.2246,209073.0,465175.3763,1510,141506.0,314854.9161,0
1743150660,2.2245,2.2324,2.2241,2.2324,162431.0,362088.5256,2008,102672.0,228833.144,0
1743150720,2.2325,2.2328,2.2294,2.2303,123403.0,275245.6545,1422,60620.0,135191.9437,0
1743150780,2.2303,2.2304,2.2247,2.2258,108409.0,241547.1608,1039,56160.0,125127.6495,0
1743150840,2.2257,2.2273,2.2255,2.2272,134073.0,298511.8534,1177,56400.0,125565.8148,0
1743150900,2.2272,2.2282,2.225,2.2255,84176.0,187424.5332,1225,37257.0,82946.9368,0
1743150960,2.2255,2.228,2.2251,2.2261,74286.0,165373.1577,1065,39185.0,87228.8683,0
1743151020,2.2262,2.2291,2.2262,2.2281,127302.0,283556.2379,1319,42455.0,94560.0159,0
1743151080,2.2282,2.2288,2.2264,2.2281,176199.0,392462.0457,977,37813.0,84225.8966,0
1743151140,2.2282,2.2299,2.2274,2.2297,78963.0,175984.7083,758,28854.0,64298.649,0
1743151200,2.2297,2.2304,2.2282,2.2292,118506.0,264165.3137,1083,50695.0,112997.325,0
1743151260,2.2292,2.2325,2.229,2.2313,83598.0,186502.2408,1120,49129.0,109606.5098,0
1743151320,2.2312,2.2326,2.2304,2.2309,150337.0,335447.9327,1166,54732.0,122124.7355,0
1743151380,2.231,2.2317,2.2293,2.2307,90405.0,201628.1274,620,75817.0,169093.6204,0
1743151440,2.2307,2.2322,2.2306,2.2314,35469.0,79151.1847,427,30544.0,68161.4727,0
1743151500,2.2313,2.2345,2.2313,2.2329,164671.0,367709.287,1038,96691.0,215876.1004,0
1743151560,2.2328,2.2363,2.2316,2.2361,140283.0,313397.4341,1103,87377.0,195187.7139,0
1743151620,2.2362,2.239,2.2357,2.2366,258994.0,579465.7777,1214,173148.0,387397.3168,0
1743151680,2.2366,2.2377,2.2349,2.2376,121518.0,271744.2678,876,90126.0,201546.053,0
1743151740,2.2375,2.2376,2.2363,2.2375,112262.0,251125.547,657,88956.0,198990.706,0
1743151800,2.2375,2.2376,2.2358,2.2362,232399.0,519740.9804,747,158953.0,355449.9872,0
1743151860,2.2362,2.2365,2.2351,2.2354,176341.0,394246.6953,793,150779.0,337091.6895,0
1743151920,2.2354,2.2357,2.2336,2.2342,199120.0,444963.5604,772,93177.0,208233.8009,0
1743151980,2.2343,2.2344,2.2336,2.2341,35615.0,79560.1669,242,27616.0,61691.0281,0
1743152040,2.2341,2.235,2.234,2.235,32635.0,72922.4154,270,30756.0,68723.6758,0
1743152100,2.2349,2.2349,2.2337,2.234,73316.0,163789.6503,350,47025.0,105054.5038,0
1743152160,2.2339,2.235,2.2317,2.232,193822.0,432831.03,751,113878.0,254316.8766,0
1743152220,2.232,2.2328,2.2314,2.2323,83504.0,186392.5163,386,44929.0,100280.9812,0
1743152280,2.2323,2.2334,2.232,2.2334,44973.0,100410.4841,451,26429.0,59005.2956,0
1743152340,2.2334,2.2334,2.2323,2.2328,21026.0,46945.3275,222,8540.0,19065.8526,0
1743152400,2.2327,2.2328,2.2311,2.2311,94087.0,209998.6533,604,36818.0,82175.4161,0
1743152460,2.2311,2.2353,2.231,2.2351,246762.0,551057.299,1195,236950.0,529141.1558,0
1743152520,2.2352,2.2362,2.2327,2.2337,176453.0,394246.4608,1119,105280.0,235173.6012,0
1743152580,2.2337,2.2355,2.2322,2.2322,110574.0,247014.4525,859,63541.0,141946.6412,0
1743152640,2.2322,2.2331,2.2309,2.2309,76811.0,171452.9864,632,46344.0,103451.7542,0
1743152700,2.2309,2.2319,2.2297,2.2298,79152.0,176550.3724,691,45884.0,102351.673,0
1743152760,2.2299,2.2312,2.226,2.2262,369907.0,824383.5245,1458,122145.0,272117.5298,0
1743152820,2.2262,2.2285,2.2257,2.2281,99367.0,221298.1702,761,65978.0,146926.9963,0
