open_time,open,high,low,close,volume,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1743568440,2.0962,2.0962,2.095,2.096,145022.0,303891.4516,657,67307.0,141031.0379,0
1743568500,2.0961,2.0961,2.0939,2.0958,155728.0,326241.9992,1126,39114.0,81929.8881,0
1743568560,2.0958,2.0959,2.0944,2.0949,73539.0,154061.9088,836,25154.0,52695.0019,0
1743568620,2.0949,2.0949,2.092,2.0935,214669.0,449395.6457,1107,51610.0,108017.8942,0
1743568680,2.0935,2.0965,2.0934,2.0965,74808.0,156728.0491,666,49602.0,103928.2096,0
1743568740,2.0964,2.0965,2.0924,2.0931,86779.0,181700.8598,689,42243.0,88429.6862,0
1743568800,2.0931,2.0956,2.0927,2.0956,56889.0,119123.9166,696,51422.0,107676.4882,0
1743568860,2.0956,2.0959,2.0944,2.0945,43415.0,90960.4326,635,30084.0,63027.0025,0
1743568920,2.0944,2.0952,2.0921,2.0926,76916.0,160998.2065,842,46732.0,97813.1163,0
1743568980,2.0925,2.093,2.092,2.0926,40800.0,85369.1965,449,28341.0,59298.831,0
1743569040,2.0925,2.0926,2.0907,2.091,90385.0,189047.0185,565,51152.0,106979.0428,0
1743569100,2.091,2.0937,2.091,2.0937,51092.0,106903.4134,558,36303.0,75954.7611,0
1743569160,2.0937,2.0942,2.0926,2.094,25797.0,53998.1017,471,20459.0,42823.0471,0
1743569220,2.094,2.0983,2.094,2.0973,85436.0,179067.8158,1075,57191.0,119863.5508,0
1743569280,2.0972,2.0972,2.0957,2.0962,59118.0,123916.8411,799,26586.0,55724.5885,0
1743569340,2.0961,2.0975,2.0954,2.096,54574.0,114396.8504,658,31413.0,65849.7992,0
1743569400,2.0961,2.0972,2.0937,2.0956,81946.0,171719.2232,999,30390.0,63681.5283,0
1743569460,2.0955,2.0963,2.0928,2.093,158379.0,331769.6311,943,22961.0,48076.6126,0
1743569520,2.0931,2.0955,2.0923,2.0955,63012.0,131923.8294,892,54522.0,114146.4351,0
1743569580,2.0956,2.0965,2.0946,2.0951,23902.0,50083.8224,453,15840.0,33190.6505,0
1743569640,2.0951,2.0975,2.0946,2.0971,36771.0,77063.0826,395,29884.0,62633.2048,0
1743569700,2.0972,2.0972,2.0941,2.0949,455925.0,955323.0963,549,65614.0,137481.1691,0
1743569760,2.0949,2.0962,2.0947,2.0954,46630.0,97696.4729,470,34131.0,71509.7695,0
1743569820,2.0954,2.0989,2.0954,2.0989,62836.0,131798.638,659,53566.0,112355.1965,0
1743569880,2.0989,2.0998,2.0988,2.0997,45209.0,94912.3354,328,40987.0,86050.4961,0
1743569940,2.0997,2.1012,2.0996,2.1004,47693.0,100165.194,358,40541.0,85141.0476,0
1743570000,2.1004,2.1008,2.0988,2.0988,126698.0,266055.4683,578,26481.0,55608.9336,0
1743570060,2.0988,2.0992,2.0977,2.0979,115461.0,242246.4382,553,99696.0,209162.4091,0
1743570120,2.0978,2.0978,2.0946,2.095,63469.0,132983.4013,570,45797.0,95956.9161,0
1743570180,2.095,2.0953,2.0936,2.0943,58156.0,121807.8539,570,42136.0,88247.669,0
1743570240,2.0943,2.0947,2.09,2.0927,291528.0,609801.253,2822,175578.0,367231.3017,0
1743570300,2.0927,2.0931,2.0915,2.0919,70425.0,147346.8484,785,26029.0,54457.4491,0
1743570360,2.0919,2.0936,2.0918,2.0936,70477.0,147507.6905,491,37748.0,79001.0036,0
1743570420,2.0936,2.0957,2.0921,2.0952,88111.0,184496.5266,407,45072.0,94383.0114,0
1743570480,2.0953,2.0983,2.0953,2.0975,124787.0,261749.8412,427,104549.0,219296.3831,0
1743570540,2.0974,2.0981,2.0962,2.0975,40473.0,84875.8088,373,29875.0,62650.0815,0
1743570600,2.0975,2.0975,2.0946,2.096,77950.0,163384.5401,650,54574.0,114383.7107,0
1743570660,2.096,2.0963,2.0937,2.0939,48202.0,100997.7501,456,35698.0,74808.9382,0
1743570720,2.0939,2.0941,2.093,2.0934,67729.0,141801.6962,528,56877.0,119083.0907,0
1743570780,2.0934,2.0936,2.09,2.0904,83430.0,174465.1215,536,28115.0,58798.5347,0
1743570840,2.0904,2.0904,2.0878,2.0881,316575.0,661427.2796,952,119539.0,249775.737,0
1743570900,2.088,2.0884,2.0846,2.0866,378272.0,789109.6666,2413,225171.0,469792.7477,0
1743570960,2.0866,2.0891,2.0853,2.0879,133179.0,277967.8087,1419,106291.0,221845.8353,0
1743571020,2.088,2.0891,2.087,2.087,83868.0,175100.8125,841,36283.0,75747.0698,0
1743571080,2.0869,2.0873,2.0849,2.0861,392155.0,817845.114,2070,58386.0,121768.9071,0
1743571140,2.086,2.086,2.0836,2.0841,100539.0,209607.4881,1255,59933.0,124931.0812,0
1743571200,2.0842,2.0842,2.0813,2.0833,248392.0,517212.0082,1541,131988.0,274821.9958,0
1743571260,2.0833,2.0848,2.0827,2.0828,91972.0,191613.9163,801,19514.0,40656.5072,0
1743571320,2.0828,2.0851,2.0824,2.0835,89924.0,187358.02,1103,46232.0,96328.7946,0
1743571380,2.0835,2.0849,2.0818,2.0836,58798.0,122483.7772,940,36873.0,76802.1988,0
1743571440,2.0836,2.0843,2.0831,2.0832,39483.0,82271.4993,418,21090.0,43944.5131,0
1743571500,2.0831,2.0855,2.0825,2.0855,57204.0,119164.3457,866,38246.0,79675.2299,0
1743571560,2.0854,2.0854,2.083,2.0839,50734.0,105715.5881,560,26592.0,55404.0008,0
1743571620,2.0839,2.084,2.0797,2.0834,336950.0,701250.5152,2355,142459.0,296511.3766,0
1743571680,2.0834,2.0838,2.0811,2.0815,81707.0,170131.7417,832,60766.0,126516.8029,0
1743571740,2.0815,2.0839,2.0814,2.0832,146651.0,305459.9167,971,86891.0,180996.0268,0
1743571800,2.0833,2.087,2.0816,2.0868,106819.0,222663.8776,1431,55157.0,114956.4993,0
1743571860,2.0868,2.0895,2.0868,2.0887,73396.0,153276.2602,976,46713.0,97544.7071,0
1743571920,2.0886,2.0886,2.0843,2.0849,87088.0,181700.3291,1925,46870.0,97783.9673,0
1743571980,2.085,2.0878,2.0841,2.0858,65091.0,135773.3587,1143,42174.0,87962.7693,0
1743572040,2.0858,2.0861,2.0838,2.084,105172.0,219270.2408,856,46252.0,96425.2338,0
1743572100,2.0839,2.0852,2.0827,2.0828,186251.0,388137.3376,1049,63789.0,132926.7902,0
1743572160,2.0829,2.0831,2.0792,2.0823,157934.0,328584.3466,1214,83790.0,174350.0203,0
1743572220,2.0823,2.0825,2.0778,2.0784,138642.0,288219.6362,816,98220.0,204195.2995,0
1743572280,2.0785,2.0799,2.0785,2.0797,69967.0,145475.0844,728,41129.0,85509.2303,0
1743572340,2.0798,2.0806,2.0792,2.08,44583.0,92721.2711,530,30069.0,62537.2483,0
1743572400,2.08,2.0805,2.079,2.0805,72809.0,151405.2288,620,36986.0,76912.2497,0
1743572460,2.0805,2.0828,2.0788,2.0799,57701.0,120053.8483,768,42391.0,88196.656,0
1743572520,2.0799,2.0813,2.0798,2.0801,63629.0,132378.6637,834,40500.0,84257.514,0
1743572580,2.0801,2.0803,2.0786,2.0791,168011.0,349414.2255,1000,58510.0,121671.2821,0
1743572640,2.0791,2.0813,2.0791,2.0809,68668.0,142859.4556,842,38958.0,81039.9326,0
1743572700,2.0808,2.0841,2.0805,2.0827,89783.0,186994.2307,1040,53785.0,112007.7796,0
1743572760,2.0826,2.0838,2.0808,2.0818,39992.0,83271.3126,722,28162.0,58636.1022,0
1743572820,2.0818,2.082,2.0801,2.0805,45623.0,94945.6487,654,27523.0,57272.6534,0
1743572880,2.0804,2.0814,2.0795,2.0814,58965.0,122661.0033,558,35384.0,73604.312,0
1743572940,2.0814,2.0815,2.0803,2.081,27805.0,57859.5848,349,17064.0,35506.9428,0
1743573000,2.081,2.0824,2.0793,2.0816,108648.0,226050.7358,597,54445.0,113262.9967,0
1743573060,2.0816,2.082,2.0802,2.0817,114235.0,237755.7853,549,38942.0,81044.6583,0
1743573120,2.0818,2.0823,2.0809,2.0813,111768.0,232634.4217,650,45564.0,94842.5139,0
1743573180,2.0813,2.0814,2.0779,2.0785,129387.0,269035.3853,844,98982.0,205803.4187,0
1743573240,2.0785,2.0792,2.077,2.0773,138517.0,287827.3071,626,34837.0,72388.2172,0
1743573300,2.0773,2.0779,2.0763,2.0778,86216.0,179065.5663,652,46842.0,97288.2172,0
1743573360,2.0778,2.0785,2.072,2.0738,1184633.0,2457568.0804,3124,352964.0,731958.4286,0
1743573420,2.0737,2.0747,2.0732,2.0745,160140.0,332118.9808,920,42486.0,88119.4134,0
1743573480,2.0745,2.0752,2.0728,2.0741,50720.0,105177.0928,693,26313.0,54565.5774,0
1743573540,2.0742,2.0744,2.0723,2.0728,66715.0,138320.7917,675,17108.0,35469.4288,0
1743573600,2.0728,2.0729,2.0706,2.0712,469458.0,972680.5055,2924,312486.0,647495.1562,0
1743573660,2.0712,2.0735,2.0707,2.0732,178581.0,370125.9933,1314,36945.0,76569.834,0
1743573720,2.0732,2.0744,2.072,2.0737,117602.0,243784.5148,892,43967.0,91152.6528,0
1743573780,2.0737,2.0738,2.0711,2.072,102044.0,211427.3648,829,36030.0,74634.0052,0
1743573840,2.0719,2.0727,2.071,2.0727,46739.0,96818.1032,669,21900.0,45363.2366,0
1743573900,2.0727,2.0765,2.0721,2.0764,71681.0,148684.8302,849,43426.0,90066.1575,0
1743573960,2.0764,2.0794,2.0764,2.0784,79463.0,165114.1599,894,61761.0,128326.8808,0
1743574020,2.0785,2.0789,2.0777,2.0778,44506.0,92487.9227,581,22603.0,46966.7437,0
1743574080,2.0779,2.0788,2.0765,2.0765,33531.0,69678.3355,611,18940.0,39363.0092,0
1743574140,2.0765,2.0798,2.0754,2.0798,47603.0,98897.1072,990,23207.0,48213.9466,0
1743574200,2.0798,2.08,2.0754,2.0758,160464.0,333263.4467,1148,37760.0,78441.5656,0
1743574260,2.0757,2.0779,2.0737,2.0779,63953.0,132752.7224,1153,26356.0,54705.2572,0
1743574320,2.0778,2.0778,2.0753,2.0753,91663.0,190313.9628,933,42197.0,87618.4184,0
1743574380,2.0753,2.0758,2.0727,2.0752,294091.0,610111.4854,1481,103218.0,214157.6946,0
1743574440,2.0752,2.0788,2.075,2.0777,109880.0,228269.6188,1476,73723.0,153159.5748,0
1743574500,2.0778,2.0785,2.0741,2.0771,96458.0,200238.1275,863,64767.0,134419.3179,0
1743574560,2.077,2.077,2.0738,2.077,66908.0,138883.0627,1229,41205.0,85522.0842,0
1743574620,2.077,2.0832,2.077,2.083,63237.0,131532.0113,1164,37014.0,76995.6485,0
1743574680,2.0829,2.0843,2.0795,2.0795,199919.0,416454.5487,1916,145442.0,303004.5797,0
1743574740,2.0794,2.0804,2.0766,2.0783,103384.0,214912.7154,1144,54679.0,113674.2912,0
1743574800,2.0784,2.0808,2.0778,2.0796,69306.0,144125.9603,1062,23351.0,48553.7003,0
1743574860,2.0796,2.0805,2.0768,2.0776,85283.0,177305.5256,1467,55150.0,114653.0594,0
1743574920,2.0775,2.0792,2.0767,2.0788,86649.0,180028.7637,1113,39552.0,82184.8829,0
1743574980,2.0788,2.0804,2.0785,2.0803,93874.0,195223.8158,1053,53625.0,111521.8864,0
1743575040,2.0803,2.0803,2.0762,2.0775,122303.0,254203.0875,1263,77924.0,161962.2066,0
1743575100,2.0776,2.0776,2.0756,2.0756,66606.0,138310.816,917,31255.0,64903.2543,0
1743575160,2.0755,2.078,2.0748,2.0778,86833.0,180232.127,1386,22785.0,47294.9489,0
1743575220,2.0778,2.0807,2.0771,2.08,164532.0,342159.6602,960,124472.0,258883.2162,0
1743575280,2.0799,2.0809,2.0789,2.0797,66387.0,138070.6637,920,33344.0,69344.3585,0
1743575340,2.0798,2.0832,2.0798,2.0821,123906.0,257892.5766,843,101176.0,210568.7131,0
1743575400,2.0821,2.0822,2.0798,2.0798,151584.0,315455.1091,883,57207.0,119038.4953,0
1743575460,2.0798,2.0798,2.0775,2.0782,187167.0,388943.6548,1005,110352.0,229304.5199,0
1743575520,2.0783,2.0836,2.0782,2.0824,182225.0,379303.1248,1238,145806.0,303491.5795,0
1743575580,2.0825,2.0828,2.0808,2.0808,53659.0,111704.7485,790,18843.0,39225.3694,0
1743575640,2.0807,2.0818,2.079,2.0811,108637.0,225990.8005,1064,54432.0,113225.877,0
1743575700,2.081,2.0824,2.081,2.0813,88934.0,185111.3405,923,58559.0,121882.7139,0
1743575760,2.0814,2.0819,2.0805,2.0815,107195.0,223104.1969,1019,54672.0,113786.6519,0
1743575820,2.0814,2.083,2.0811,2.0817,145602.0,303198.7296,1140,46626.0,97084.8667,0
1743575880,2.0818,2.0832,2.0801,2.0826,95903.0,199660.4207,1114,53700.0,111792.0184,0
1743575940,2.0825,2.085,2.0823,2.0845,120135.0,250373.3908,1169,79089.0,164837.6969,0
1743576000,2.0845,2.085,2.0831,2.0837,70728.0,147385.3635,859,31824.0,66319.2386,0
1743576060,2.0838,2.0842,2.0832,2.0842,83635.0,174278.9435,618,54162.0,112863.5425,0
1743576120,2.0841,2.0842,2.0824,2.0832,82899.0,172687.0042,889,63355.0,131965.456,0
1743576180,2.0832,2.0877,2.0832,2.0866,64859.0,135269.0861,828,50182.0,104667.4162,0
1743576240,2.0866,2.0884,2.0861,2.0864,304224.0,635012.1283,939,233937.0,488321.7946,0
1743576300,2.0865,2.0865,2.084,2.0841,159004.0,331605.3692,983,83731.0,174615.5298,0
1743576360,2.0841,2.0847,2.0832,2.0837,42650.0,88876.2017,778,20777.0,43294.2754,0
1743576420,2.0836,2.0836,2.08,2.0801,57592.0,119841.9919,607,17095.0,35563.6027,0
1743576480,2.08,2.08,2.0779,2.0787,105047.0,218392.0538,846,40885.0,85002.1463,0
1743576540,2.0786,2.0787,2.0753,2.0753,88107.0,182979.5277,999,31233.0,64869.4976,0
1743576600,2.0752,2.0763,2.0731,2.0731,139021.0,288449.9453,1086,85917.0,178251.9563,0
1743576660,2.0732,2.075,2.0732,2.0734,121403.0,251789.7933,855,39470.0,81859.5045,0
1743576720,2.0735,2.0757,2.0735,2.075,109322.0,226801.092,1059,59609.0,123658.517,0
1743576780,2.0749,2.0749,2.0733,2.0746,131676.0,273104.0922,811,59399.0,123183.6861,0
1743576840,2.0747,2.075,2.0737,2.075,121468.0,251972.988,649,67634.0,140302.863,0
1743576900,2.0751,2.0769,2.074,2.0767,198659.0,412235.6845,836,74421.0,154476.5743,0
1743576960,2.0768,2.0778,2.0762,2.0771,71115.0,147708.5148,631,31351.0,65121.7964,0
1743577020,2.077,2.077,2.0748,2.0751,98290.0,204004.5803,1005,56031.0,116292.7699,0
1743577080,2.075,2.0751,2.0723,2.0733,273525.0,567028.0429,1030,229662.0,476069.1151,0
1743577140,2.0734,2.0734,2.0682,2.0706,572095.0,1184384.4745,2091,153992.0,318887.6957,0
1743577200,2.0707,2.0718,2.0695,2.0711,97628.0,202125.9332,1015,12037.0,24921.2442,0
1743577260,2.0711,2.075,2.0711,2.0741,289083.0,599725.2711,886,247152.0,512763.7063,0
1743577320,2.0741,2.0746,2.0721,2.0724,69105.0,143297.4559,1042,16196.0,33582.7686,0
1743577380,2.0723,2.0724,2.0702,2.0704,171413.0,354975.4946,966,121712.0,252047.4814,0
1743577440,2.0703,2.0708,2.0695,2.0708,264917.0,548410.5756,732,159800.0,330794.4961,0
1743577500,2.0707,2.0714,2.0682,2.0694,203679.0,421448.2906,1241,139724.0,289093.735,0
1743577560,2.0695,2.0696,2.0672,2.0684,178797.0,369799.4233,1031,99783.0,206358.8958,0
1743577620,2.0685,2.0705,2.0672,2.0702,136276.0,281904.6792,943,104015.0,215169.5764,0
1743577680,2.0702,2.072,2.0701,2.0719,94239.0,195189.1762,856,31699.0,65655.5412,0
1743577740,2.0719,2.0722,2.0705,2.0707,59851.0,123971.307,987,21472.0,44470.8106,0
1743577800,2.0708,2.0736,2.0707,2.0732,52989.0,109781.7503,737,25574.0,52975.9646,0
1743577860,2.0732,2.0754,2.0726,2.0754,167986.0,348484.4371,1103,124176.0,257625.0657,0
1743577920,2.0754,2.0755,2.0737,2.0747,75409.0,156415.8494,497,34534.0,71627.2631,0
1743577980,2.0746,2.0756,2.074,2.0746,82270.0,170685.7163,699,27753.0,57574.8226,0
1743578040,2.0745,2.0755,2.0741,2.0748,63083.0,130886.9903,635,17821.0,36980.1389,0
1743578100,2.0749,2.0765,2.0738,2.0765,102212.0,212056.8827,1016,34918.0,72438.7502,0
1743578160,2.0765,2.077,2.0744,2.0766,75600.0,156947.4514,849,46857.0,97274.3568,0
1743578220,2.0766,2.0785,2.076,2.0785,57418.0,119234.9255,922,35195.0,73087.8662,0
1743578280,2.0786,2.0811,2.078,2.0809,37806.0,78622.7858,815,27319.0,56809.7446,0
1743578340,2.0808,2.0815,2.0801,2.0803,48551.0,101019.6178,873,25186.0,52403.1097,0
1743578400,2.0803,2.0819,2.0798,2.0803,56200.0,116937.3242,690,24308.0,50570.0993,0
1743578460,2.0804,2.0865,2.0797,2.0841,507288.0,1057206.695,2227,175238.0,365183.9622,0
1743578520,2.0841,2.0867,2.084,2.0848,42902.0,89460.7636,1269,24507.0,51102.2443,0
1743578580,2.0848,2.0864,2.0843,2.0857,174342.0,363551.0349,967,109608.0,228548.7315,0
1743578640,2.0857,2.0861,2.0848,2.0857,45037.0,93922.525,586,28333.0,59089.8157,0
1743578700,2.0857,2.087,2.085,2.085,69255.0,144457.4486,752,47136.0,98318.5019,0
1743578760,2.085,2.085,2.082,2.0831,36665.0,76376.2616,893,24076.0,50147.2234,0
1743578820,2.0831,2.0843,2.0819,2.0831,145233.0,302599.4017,679,128988.0,268762.1041,0
1743578880,2.0831,2.0856,2.0828,2.0834,35720.0,74438.2041,713,11040.0,23003.2851,0
1743578940,2.0835,2.0841,2.0822,2.0823,34106.0,71041.3806,633,23408.0,48757.5516,0
1743579000,2.0824,2.0833,2.0818,2.0827,15249.0,31754.8124,574,5449.0,11347.692,0
1743579060,2.0828,2.0944,2.0827,2.0919,867856.0,1813879.8377,4014,468786.0,979281.6673,0
1743579120,2.092,2.0947,2.0913,2.0915,121294.0,253820.0252,2213,74859.0,156664.5758,0
1743579180,2.0914,2.098,2.0909,2.0971,133312.0,279076.6328,1806,99158.0,207620.2331,0
1743579240,2.0972,2.1064,2.096,2.1045,1512103.0,3176543.5512,5311,1135863.0,2385241.9209,0
1743579300,2.1045,2.105,2.1006,2.1006,239931.0,504573.4914,1527,136340.0,286687.0576,0
1743579360,2.1006,2.1044,2.1006,2.1042,177658.0,373549.5689,2140,134693.0,283210.0197,0
1743579420,2.1043,2.1112,2.1043,2.1104,672848.0,1418695.095,3290,536674.0,1131512.034,0
1743579480,2.1103,2.1107,2.1062,2.1062,110858.0,233752.9511,1055,38132.0,80399.3805,0
1743579540,2.1063,2.1078,2.1023,2.1027,138008.0,290451.6184,1030,64025.0,134722.1966,0
1743579600,2.1028,2.1037,2.1006,2.1037,81843.0,172040.5357,991,41277.0,86764.4146,0
1743579660,2.1036,2.111,2.1023,2.1062,376452.0,793955.5974,1847,232833.0,491012.231,0
1743579720,2.1062,2.1063,2.1021,2.1026,59879.0,125963.3841,921,36020.0,75766.8253,0
1743579780,2.1027,2.1035,2.1013,2.1014,92221.0,193900.7732,788,72493.0,152427.7767,0
1743579840,2.1014,2.1034,2.1005,2.1005,165020.0,346828.4151,918,65648.0,137988.6932,0
1743579900,2.1006,2.1038,2.1001,2.1038,128224.0,269414.549,1754,42219.0,88719.2821,0
1743579960,2.1039,2.1055,2.1006,2.1007,102657.0,215899.804,1822,27340.0,57475.0734,0
1743580020,2.1007,2.1007,2.098,2.0983,285330.0,599113.1982,1445,29588.0,62101.9475,0
1743580080,2.0984,2.0995,2.0956,2.0984,168149.0,352658.96,1669,59090.0,123918.1203,0
1743580140,2.0984,2.0993,2.0975,2.0984,53995.0,113289.5811,1257,26707.0,56035.1196,0
1743580200,2.0984,2.0989,2.097,2.0979,34963.0,73336.8308,1209,25719.0,53944.8137,0
1743580260,2.098,2.1029,2.098,2.1022,60933.0,127985.0101,1508,44505.0,93484.0243,0
1743580320,2.1021,2.1022,2.1005,2.1022,80071.0,168262.1542,1176,37892.0,79620.9161,0
1743580380,2.1023,2.1077,2.1015,2.1073,79555.0,167430.4019,1342,58800.0,123742.3942,0
1743580440,2.1073,2.113,2.1067,2.1104,423299.0,893352.4048,2370,331705.0,700014.2772,0
1743580500,2.1105,2.1105,2.1052,2.107,83995.0,177070.6482,1194,46000.0,96990.869,0
1743580560,2.107,2.1077,2.106,2.1068,49913.0,105166.2671,868,39496.0,83214.8566,0
1743580620,2.1069,2.1099,2.1069,2.1089,50153.0,105752.0766,913,29674.0,62572.2358,0
1743580680,2.109,2.1122,2.109,2.1114,84339.0,178033.1363,1277,50327.0,106233.1722,0
1743580740,2.1113,2.1123,2.1082,2.109,69530.0,146788.0756,829,14801.0,31245.5109,0
1743580800,2.109,2.1097,2.1072,2.1076,63625.0,134155.7342,1091,24318.0,51278.1249,0
1743580860,2.1076,2.1087,2.1055,2.1087,171151.0,360531.5475,1420,36770.0,77463.3094,0
1743580920,2.1087,2.1175,2.1086,2.1153,412439.0,872156.3859,2371,295842.0,625546.1587,0
1743580980,2.1153,2.1171,2.1119,2.116,241547.0,510702.4958,1418,127368.0,269225.6649,0
1743581040,2.1159,2.1187,2.1114,2.1122,116228.0,245785.4059,1731,73347.0,155111.3725,0
1743581100,2.1122,2.1128,2.1095,2.1125,49122.0,103704.0859,1041,31177.0,65825.6589,0
1743581160,2.1124,2.113,2.1083,2.111,72846.0,153736.4134,1141,52463.0,110701.8821,0
1743581220,2.111,2.111,2.1092,2.1102,21747.0,45884.1496,746,11860.0,25022.2616,0
1743581280,2.1102,2.1102,2.1081,2.1091,59395.0,125256.6767,809,26788.0,56486.7643,0
1743581340,2.1091,2.1112,2.1091,2.1107,55331.0,116773.8941,565,17924.0,37825.5812,0
1743581400,2.1107,2.1107,2.1055,2.1063,310063.0,653495.9441,1325,125948.0,265465.859,0
1743581460,2.1062,2.1065,2.1024,2.1057,603271.0,1269691.8242,2158,163752.0,344579.2547,0
1743581520,2.1058,2.1087,2.1052,2.1062,412113.0,868151.9011,963,339587.0,715326.2082,0
1743581580,2.1061,2.1061,2.1025,2.1031,60664.0,127684.0676,697,22142.0,46610.4351,0
1743581640,2.1031,2.1031,2.1011,2.1026,67920.0,142770.8239,528,28733.0,60394.8271,0
1743581700,2.1026,2.1026,2.1,2.1,63473.0,133342.4807,593,4339.0,9119.3363,0
1743581760,2.1,2.1002,2.0988,2.0993,91279.0,191650.0672,680,40420.0,84869.08,0
1743581820,2.0993,2.1013,2.0989,2.1002,31176.0,65484.3218,517,6890.0,14469.8866,0
1743581880,2.1003,2.1021,2.1002,2.1018,67866.0,142574.439,791,50065.0,105171.779,0
1743581940,2.1019,2.1039,2.1003,2.1028,41175.0,86574.7406,787,19108.0,40171.9589,0
1743582000,2.1028,2.104,2.1009,2.1036,57932.0,121773.1717,678,10546.0,22167.5194,0
1743582060,2.1036,2.1047,2.1012,2.1027,33337.0,70088.3759,690,23729.0,49882.5181,0
1743582120,2.1028,2.1061,2.1028,2.1061,49741.0,104666.5465,697,19441.0,40921.198,0
1743582180,2.1061,2.1068,2.1053,2.1068,50720.0,106806.7367,477,12652.0,26639.8932,0
1743582240,2.1067,2.1094,2.1066,2.107,87691.0,184869.0019,685,60152.0,126819.7191,0
1743582300,2.107,2.1099,2.1068,2.1097,62047.0,130769.6245,765,34305.0,72303.7247,0
1743582360,2.1096,2.1192,2.1096,2.1163,566306.0,1197759.1261,2638,379946.0,803432.1954,0
1743582420,2.1163,2.1236,2.1151,2.1213,592888.0,1256883.0395,3450,429834.0,911026.3124,0
1743582480,2.1214,2.1218,2.1176,2.1179,111230.0,235774.3657,1550,40858.0,86611.2222,0
1743582540,2.1179,2.1193,2.1171,2.1171,35259.0,74694.1779,840,11733.0,24858.2872,0
1743582600,2.117,2.1181,2.1165,2.1179,32196.0,68171.4005,859,10587.0,22417.3177,0
1743582660,2.1178,2.1202,2.1175,2.119,63531.0,134633.9742,1067,49170.0,104202.3573,0
1743582720,2.1191,2.1218,2.119,2.1201,176077.0,373415.2065,1692,73036.0,154869.3042,0
1743582780,2.1201,2.123,2.1191,2.123,57131.0,121175.0542,1182,18047.0,38279.6176,0
1743582840,2.1231,2.1239,2.12,2.1202,390096.0,827914.7302,1651,61624.0,130806.1551,0
1743582900,2.1201,2.1201,2.1159,2.1159,202012.0,427981.915,1468,68529.0,145155.7877,0
1743582960,2.1159,2.1159,2.1131,2.1131,41523.0,87782.386,619,9946.0,21029.4183,0
1743583020,2.113,2.113,2.11,2.1106,51347.0,108394.9354,917,8415.0,17761.4426,0
1743583080,2.1106,2.1116,2.11,2.11,15602.0,32931.8652,585,6626.0,13985.9445,0
1743583140,2.11,2.1132,2.11,2.1126,67871.0,143361.8327,839,11129.0,23503.3955,0
1743583200,2.1126,2.1128,2.11,2.1101,53079.0,112071.3778,594,11959.0,25245.377,0
1743583260,2.11,2.1101,2.1084,2.1085,38094.0,80360.0737,462,17027.0,35913.717,0
1743583320,2.1084,2.1109,2.1083,2.11,61161.0,128997.3519,738,24324.0,51310.1207,0
1743583380,2.11,2.111,2.1097,2.1097,33761.0,71251.6965,611,16598.0,35028.7366,0
1743583440,2.1098,2.1108,2.1083,2.1091,30042.0,63362.6829,586,8658.0,18261.9338,0
1743583500,2.1092,2.1114,2.1087,2.1114,49872.0,105210.2811,667,18838.0,39746.7756,0
1743583560,2.1115,2.112,2.1072,2.1079,105389.0,222236.4833,1219,37226.0,78504.9566,0
1743583620,2.1078,2.1078,2.1061,2.1069,32444.0,68348.5992,615,16697.0,35174.9581,0
1743583680,2.1068,2.1069,2.1059,2.1062,23283.0,49041.5192,366,8355.0,17599.6986,0
1743583740,2.1063,2.1064,2.1055,2.1058,19906.0,41921.0128,379,2952.0,6217.2295,0
1743583800,2.1058,2.1097,2.1055,2.1097,80285.0,169283.9456,898,56448.0,119022.4033,0
1743583860,2.1097,2.11,2.107,2.1084,139805.0,294768.9281,1032,60589.0,127729.5101,0
1743583920,2.1084,2.1088,2.1064,2.1064,22926.0,48325.6253,499,9035.0,19041.1056,0
1743583980,2.1063,2.1079,2.1061,2.1078,44417.0,93570.8281,514,18425.0,38809.5998,0
1743584040,2.1078,2.1082,2.1066,2.107,66161.0,139418.9177,472,8379.0,17658.2948,0
1743584100,2.107,2.1079,2.1063,2.1071,52031.0,109642.0295,491,11164.0,23524.518,0
1743584160,2.1072,2.1094,2.1072,2.1087,48004.0,101230.333,557,7765.0,16374.9064,0
1743584220,2.1088,2.1088,2.107,2.1073,55702.0,117406.2746,571,9854.0,20769.3452,0
1743584280,2.1074,2.1074,2.1051,2.1061,69193.0,145707.9499,675,6905.0,14541.9133,0
1743584340,2.1061,2.1061,2.1042,2.1059,87617.0,184456.2019,656,15692.0,33030.9184,0
1743584400,2.1059,2.1091,2.1049,2.1087,67430.0,142085.6697,982,45238.0,95302.3781,0
1743584460,2.1087,2.1113,2.1087,2.1104,80354.0,169584.7166,1085,60446.0,127575.6457,0
1743584520,2.1104,2.1132,2.1097,2.1099,109211.0,230654.2111,1188,75185.0,158807.3096,0
1743584580,2.1099,2.1138,2.1099,2.1138,174774.0,369034.3675,1626,86478.0,182592.0951,0
1743584640,2.1139,2.1151,2.11,2.1142,238339.0,503424.6207,2673,41368.0,87385.3715,0
1743584700,2.1142,2.1182,2.1129,2.116,194277.0,411140.7811,3189,98990.0,209500.8899,0
1743584760,2.1161,2.1214,2.1158,2.1204,372440.0,788946.9391,3850,238644.0,505582.0465,0
1743584820,2.1204,2.1257,2.118,2.1185,664387.0,1409409.9645,2769,206086.0,437479.7491,0
