open_time,open,high,low,close,volume,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1743741240,2.056,2.0574,2.0557,2.0565,37047.0,76186.2639,366,22550.0,46369.9353,0
1743741300,2.0564,2.057,2.055,2.056,26205.0,53881.6552,736,20373.0,41888.8804,0
1743741360,2.0559,2.0559,2.0539,2.0539,23317.0,47911.4171,745,5172.0,10625.1114,0
1743741420,2.054,2.054,2.0523,2.0524,18411.0,37803.5249,372,1970.0,4043.6603,0
1743741480,2.0524,2.0536,2.0521,2.0521,32266.0,66233.2042,531,20094.0,41246.2097,0
1743741540,2.0522,2.0536,2.0522,2.053,68799.0,141226.2663,507,45215.0,92798.019,0
1743741600,2.053,2.0531,2.0504,2.0506,55557.0,113979.0233,601,18142.0,37212.0386,0
1743741660,2.0505,2.0513,2.0494,2.0499,40918.0,83899.2412,553,14265.0,29243.5519,0
1743741720,2.0499,2.0511,2.0495,2.0495,19758.0,40510.9102,536,12328.0,25276.7336,0
1743741780,2.0496,2.0504,2.0491,2.0495,63442.0,130045.3255,468,17470.0,35805.2577,0
1743741840,2.0495,2.0498,2.0486,2.0493,7945.0,16279.6423,457,2258.0,4626.9498,0
1743741900,2.0493,2.0499,2.0492,2.0494,9585.0,19644.2765,342,7680.0,15739.7828,0
1743741960,2.0494,2.0508,2.0493,2.0501,20342.0,41709.8694,450,14878.0,30506.6273,0
1743742020,2.0501,2.0516,2.0492,2.0503,51422.0,105424.7076,563,26007.0,53317.5979,0
1743742080,2.0503,2.0521,2.0502,2.0521,12936.0,26528.4309,388,10035.0,20577.751,0
1743742140,2.0522,2.0533,2.0506,2.0507,18021.0,36980.9367,569,3838.0,7875.8858,0
1743742200,2.0507,2.0511,2.0486,2.0488,76028.0,155804.4117,772,22077.0,45240.0324,0
1743742260,2.0488,2.0496,2.047,2.0486,73160.0,149865.2435,717,28713.0,58817.0417,0
1743742320,2.0486,2.0493,2.0479,2.0485,9965.0,20414.8872,427,3107.0,6364.7317,0
1743742380,2.0486,2.0488,2.0468,2.0471,17570.0,35982.0656,526,10991.0,22510.9806,0
1743742440,2.0471,2.0476,2.0467,2.0472,20729.0,42434.298,494,17424.0,35668.5765,0
1743742500,2.0472,2.0479,2.0469,2.0476,8227.0,16843.5376,264,6716.0,13750.0045,0
1743742560,2.0475,2.0483,2.0468,2.0471,42364.0,86758.3315,375,13036.0,26695.4989,0
1743742620,2.047,2.049,2.046,2.0481,39747.0,81375.5989,526,30362.0,62166.8199,0
1743742680,2.0481,2.0483,2.0474,2.0474,29168.0,59729.6907,345,6183.0,12662.2805,0
1743742740,2.0473,2.0475,2.0468,2.0469,22062.0,45164.4463,247,5457.0,11170.9042,0
1743742800,2.0469,2.0496,2.0468,2.0483,75915.0,155520.5897,689,59622.0,122137.3366,0
1743742860,2.0482,2.0498,2.0482,2.0495,48927.0,100248.1717,544,34681.0,71055.6155,0
1743742920,2.0495,2.0511,2.0487,2.0511,67709.0,138851.1525,535,58151.0,119252.9917,0
1743742980,2.051,2.0523,2.0499,2.0499,11641.0,23877.1203,626,8371.0,17170.674,0
1743743040,2.0498,2.0498,2.0442,2.0448,268940.0,550265.1133,1213,87471.0,179058.7374,0
1743743100,2.0448,2.0466,2.0444,2.0463,115044.0,235298.7883,663,39846.0,81491.2347,0
1743743160,2.0463,2.047,2.0455,2.0462,90708.0,185624.6653,736,43122.0,88245.3519,0
1743743220,2.0462,2.0469,2.0436,2.0455,91010.0,186124.5526,844,62381.0,127563.5294,0
1743743280,2.0455,2.047,2.0454,2.0466,27825.0,56937.3078,623,18784.0,38435.8887,0
1743743340,2.0467,2.052,2.0466,2.0519,44741.0,91725.9621,829,14365.0,29440.4512,0
1743743400,2.0519,2.0555,2.0519,2.054,106932.0,219723.4162,1008,79406.0,163160.5031,0
1743743460,2.054,2.0546,2.0534,2.0543,77935.0,160068.0088,803,14286.0,29341.7691,0
1743743520,2.0543,2.0546,2.0535,2.0538,94474.0,194063.157,619,17938.0,36845.2147,0
1743743580,2.0539,2.057,2.0536,2.0563,213136.0,438058.5802,1426,130706.0,268613.6946,0
1743743640,2.0563,2.0563,2.054,2.0548,43451.0,89276.1128,652,24680.0,50700.2522,0
1743743700,2.0548,2.057,2.0547,2.0556,60582.0,124573.7532,889,28043.0,57668.1371,0
1743743760,2.0557,2.0565,2.0545,2.0556,106719.0,219352.6155,955,45192.0,92891.724,0
1743743820,2.0557,2.0589,2.0554,2.0588,52678.0,108383.5657,862,36607.0,75334.6318,0
1743743880,2.0587,2.0597,2.056,2.056,89761.0,184723.7679,883,34517.0,71044.1265,0
1743743940,2.0559,2.0559,2.0548,2.0558,98137.0,201705.932,371,46571.0,95711.8325,0
1743744000,2.0559,2.0586,2.0558,2.0586,83165.0,171056.255,545,55823.0,114806.7485,0
1743744060,2.0587,2.061,2.0586,2.0607,132430.0,272734.6962,856,91307.0,188040.8815,0
1743744120,2.0606,2.0631,2.0604,2.0616,69685.0,143711.3717,928,56042.0,115581.4932,0
1743744180,2.0616,2.0635,2.0616,2.0634,27536.0,56794.7752,845,16800.0,34650.0831,0
1743744240,2.0634,2.0634,2.0614,2.0626,59603.0,122920.9023,964,17016.0,35091.829,0
1743744300,2.0625,2.064,2.0623,2.0635,98120.0,202473.0008,1049,52413.0,108154.6736,0
1743744360,2.0636,2.0637,2.062,2.0626,35141.0,72486.7553,823,12270.0,25307.858,0
1743744420,2.0625,2.0636,2.0625,2.0631,37853.0,78099.4078,824,5333.0,11002.1392,0
1743744480,2.0631,2.066,2.0631,2.0646,273091.0,563892.4838,804,204460.0,422147.275,0
1743744540,2.0645,2.0646,2.0633,2.0643,26222.0,54120.9856,668,13574.0,28015.6009,0
1743744600,2.0643,2.0648,2.063,2.0631,50166.0,103527.1948,950,23998.0,49522.1362,0
1743744660,2.063,2.063,2.0617,2.0625,50586.0,104329.242,655,15623.0,32216.3374,0
1743744720,2.0625,2.0646,2.0621,2.0635,37887.0,78184.3423,1014,24032.0,49594.0456,0
1743744780,2.0635,2.0664,2.0631,2.0664,191412.0,395360.2235,919,152462.0,314933.6124,0
1743744840,2.0663,2.0664,2.0645,2.0645,76488.0,157976.3733,874,13186.0,27231.1213,0
1743744900,2.0645,2.065,2.0632,2.0642,46854.0,96696.6781,699,11171.0,23053.5661,0
1743744960,2.0641,2.0672,2.0634,2.0666,56096.0,115900.1289,857,19477.0,40251.5321,0
1743745020,2.0665,2.0688,2.0659,2.0684,412135.0,852198.7533,1324,351265.0,726345.8932,0
1743745080,2.0684,2.0685,2.0668,2.0678,147443.0,304894.1891,940,16106.0,33303.2327,0
1743745140,2.0678,2.0678,2.0668,2.067,83129.0,171841.421,730,8946.0,18493.5988,0
1743745200,2.067,2.0678,2.0664,2.0678,124485.0,257328.6059,793,16819.0,34768.7544,0
1743745260,2.0678,2.0698,2.0675,2.0684,244055.0,504918.801,1040,159611.0,330224.9309,0
1743745320,2.0683,2.069,2.0673,2.069,126107.0,260827.402,817,23086.0,47747.5622,0
1743745380,2.0689,2.0699,2.0672,2.0699,248729.0,514478.2638,795,39843.0,82405.692,0
1743745440,2.0699,2.0699,2.0682,2.0696,62667.0,129665.3845,600,12722.0,26321.5007,0
1743745500,2.0696,2.0712,2.0692,2.0703,205245.0,424890.174,844,156520.0,324013.6502,0
1743745560,2.0704,2.0704,2.0673,2.0673,91830.0,190005.4673,656,32236.0,66689.5739,0
1743745620,2.0674,2.0683,2.0664,2.0667,29829.0,61663.9368,860,9720.0,20092.8008,0
1743745680,2.0666,2.067,2.0658,2.0668,30636.0,63303.7594,922,17428.0,36010.2811,0
1743745740,2.0667,2.0678,2.0658,2.0674,61107.0,126314.7863,1638,34279.0,70852.8074,0
1743745800,2.0673,2.0673,2.0658,2.0669,35977.0,74344.3038,419,22308.0,46094.4346,0
1743745860,2.0669,2.0677,2.0664,2.0677,48187.0,99602.0165,532,14559.0,30094.4584,0
1743745920,2.0677,2.0711,2.0672,2.0679,272385.0,563570.1967,1392,186920.0,386711.7085,0
1743745980,2.0679,2.0698,2.0677,2.0682,26542.0,54916.7606,665,12644.0,26162.4315,0
1743746040,2.0683,2.0689,2.0671,2.0671,46728.0,96644.0488,601,35311.0,73031.2656,0
1743746100,2.067,2.0699,2.0662,2.0694,40257.0,83239.1307,710,17484.0,36164.1554,0
1743746160,2.0694,2.0706,2.0684,2.0685,27526.0,56964.3221,698,17277.0,35754.3037,0
1743746220,2.0686,2.0709,2.0686,2.0708,46943.0,97154.0208,595,29527.0,61108.3426,0
1743746280,2.0708,2.0728,2.07,2.072,248040.0,513890.7296,894,231527.0,479681.716,0
1743746340,2.072,2.0746,2.0719,2.0746,287321.0,595786.8297,1029,235641.0,488621.2273,0
1743746400,2.0746,2.0774,2.0745,2.0764,211792.0,439659.4229,1583,163650.0,339712.3828,0
1743746460,2.0765,2.077,2.0751,2.0751,140113.0,290894.3277,1547,86835.0,180286.4606,0
1743746520,2.0751,2.0769,2.075,2.0755,92870.0,192794.4108,1010,34659.0,71940.247,0
1743746580,2.0755,2.0755,2.0737,2.0747,72638.0,150686.9763,880,33188.0,68841.0391,0
1743746640,2.0747,2.0747,2.0723,2.0739,111532.0,231225.8831,1051,50250.0,104155.2049,0
1743746700,2.074,2.0754,2.0729,2.0753,114148.0,236722.002,1137,77429.0,160553.2286,0
1743746760,2.0754,2.0771,2.075,2.0767,232304.0,482328.8259,1054,159494.0,331158.4816,0
1743746820,2.0767,2.0769,2.0751,2.0763,136504.0,283405.758,974,82612.0,171506.6383,0
1743746880,2.0763,2.077,2.0758,2.077,42040.0,87293.4667,807,18583.0,38587.2692,0
1743746940,2.0769,2.0769,2.075,2.0761,53436.0,110921.2909,823,25299.0,52513.2429,0
1743747000,2.076,2.0764,2.0748,2.0749,99447.0,206393.7125,1064,61309.0,127231.8627,0
1743747060,2.0749,2.0751,2.068,2.0688,769623.0,1593695.4894,2246,205554.0,425355.9814,0
1743747120,2.0688,2.0717,2.0686,2.0717,58593.0,121262.9567,791,35513.0,73484.752,0
1743747180,2.0717,2.0721,2.0692,2.0705,38099.0,78887.0937,773,14824.0,30694.8846,0
1743747240,2.0705,2.0742,2.0699,2.0722,322043.0,667410.6271,1252,214604.0,444765.7723,0
1743747300,2.0722,2.0731,2.0709,2.072,85625.0,177419.6111,1033,29017.0,60110.3689,0
1743747360,2.0719,2.0719,2.068,2.0687,43873.0,90802.822,1281,18843.0,38990.772,0
1743747420,2.0686,2.0689,2.0671,2.0683,71455.0,147784.7571,864,26963.0,55767.2055,0
1743747480,2.0683,2.0683,2.0656,2.0663,54526.0,112691.3193,951,17506.0,36183.1836,0
1743747540,2.0663,2.0692,2.0663,2.0686,39658.0,82032.5117,737,25488.0,52718.8538,0
1743747600,2.0687,2.0694,2.0677,2.0685,20972.0,43379.9865,936,11629.0,24053.8595,0
1743747660,2.0685,2.0696,2.0685,2.0689,34974.0,72366.2457,436,6888.0,14252.4596,0
1743747720,2.0688,2.069,2.0665,2.0673,62013.0,128201.3003,754,39422.0,81500.3967,0
1743747780,2.0673,2.068,2.0659,2.0669,45683.0,94414.5392,710,21814.0,45082.1096,0
1743747840,2.0669,2.0682,2.0666,2.0676,78365.0,162011.9702,966,53469.0,110541.5745,0
1743747900,2.0676,2.0685,2.0676,2.0684,24716.0,51120.5169,376,9088.0,18796.5438,0
1743747960,2.0685,2.0703,2.0668,2.07,83230.0,172184.5929,777,57863.0,119716.3706,0
1743748020,2.07,2.0718,2.0697,2.0706,165139.0,341984.7074,835,47893.0,99181.3042,0
1743748080,2.0706,2.0706,2.0686,2.0686,56736.0,117443.7001,731,21281.0,44055.4332,0
1743748140,2.0687,2.0693,2.0675,2.0676,83705.0,173151.333,780,46219.0,95613.7354,0
1743748200,2.0675,2.0676,2.0646,2.0649,156008.0,322278.9081,1310,87493.0,180728.6202,0
1743748260,2.0648,2.0679,2.0638,2.0679,136579.0,281983.0739,984,83551.0,172506.7363,0
1743748320,2.068,2.0694,2.0644,2.0647,146504.0,302768.9407,1602,75952.0,156958.888,0
1743748380,2.0648,2.0651,2.0637,2.0646,102633.0,211874.5758,801,63566.0,131225.7354,0
1743748440,2.0646,2.0646,2.0619,2.0623,202814.0,418353.5459,1217,68617.0,141521.5328,0
1743748500,2.0623,2.0624,2.0608,2.0613,139060.0,286636.9816,857,55004.0,113374.9716,0
1743748560,2.0614,2.0625,2.0608,2.0613,93773.0,193297.2297,766,44884.0,92516.2113,0
1743748620,2.0614,2.0626,2.0608,2.0619,212676.0,438415.9355,662,167256.0,344779.6344,0
1743748680,2.0619,2.062,2.0594,2.0596,122755.0,252919.7454,1143,36695.0,75597.9728,0
1743748740,2.0596,2.0618,2.0594,2.0599,141388.0,291290.8046,1016,84122.0,173290.052,0
1743748800,2.06,2.0603,2.0576,2.0585,141660.0,291725.7597,1189,86105.0,177323.169,0
1743748860,2.0586,2.0593,2.0581,2.0586,95574.0,196761.0328,676,50561.0,104092.6511,0
1743748920,2.0586,2.0599,2.0585,2.0591,135484.0,278966.8267,696,82025.0,168902.7996,0
1743748980,2.0592,2.06,2.0583,2.0592,122858.0,252992.5815,746,85182.0,175414.8271,0
1743749040,2.0592,2.0597,2.0575,2.0584,131212.0,270097.41,1040,55555.0,114370.5966,0
1743749100,2.0583,2.0612,2.0582,2.0609,69930.0,144057.9264,756,43966.0,90564.549,0
1743749160,2.0609,2.0618,2.0603,2.0608,69422.0,143079.6114,542,24907.0,51332.6157,0
1743749220,2.0607,2.0609,2.0578,2.0578,71263.0,146789.5131,714,26482.0,54558.6422,0
1743749280,2.0578,2.0578,2.056,2.0561,108488.0,223095.8164,730,37356.0,76818.5481,0
1743749340,2.0561,2.0567,2.0544,2.0551,150502.0,309371.6553,982,79404.0,163221.2318,0
1743749400,2.0552,2.0564,2.0543,2.0544,176166.0,362102.7088,986,128720.0,264575.4983,0
1743749460,2.0543,2.056,2.0539,2.056,145349.0,298713.3156,741,115086.0,236527.6329,0
1743749520,2.056,2.0574,2.0553,2.0557,73748.0,151622.78,735,28534.0,58660.2109,0
1743749580,2.0558,2.0566,2.0556,2.0557,71499.0,147020.7656,507,25989.0,53436.0196,0
1743749640,2.0557,2.0566,2.0551,2.0566,57453.0,118106.2474,553,30113.0,61903.3489,0
1743749700,2.0565,2.0572,2.0556,2.0556,38775.0,79735.9881,521,13243.0,27235.6584,0
1743749760,2.0557,2.056,2.0551,2.0552,38565.0,79269.0879,444,26329.0,54118.304,0
1743749820,2.0553,2.0561,2.0546,2.0551,35317.0,72580.4877,611,9122.0,18746.7766,0
1743749880,2.0551,2.0553,2.0543,2.0547,68218.0,140175.911,477,7728.0,15880.0745,0
1743749940,2.0547,2.0551,2.0536,2.0546,116047.0,238406.2913,643,73198.0,150375.1694,0
1743750000,2.0546,2.0573,2.0545,2.0558,67907.0,139641.1178,1454,15311.0,31482.4431,0
1743750060,2.0558,2.0572,2.0551,2.0571,51950.0,106818.3237,1008,29164.0,59969.2341,0
1743750120,2.0572,2.0596,2.0559,2.0593,89607.0,184322.7218,1049,43073.0,88593.7695,0
1743750180,2.0594,2.0608,2.059,2.06,53042.0,109256.3868,865,34490.0,71037.6457,0
1743750240,2.0601,2.0642,2.0599,2.0601,144750.0,298358.8478,1610,95523.0,196849.7136,0
1743750300,2.0601,2.0615,2.0587,2.0595,106205.0,218822.3973,2472,56139.0,115664.5385,0
1743750360,2.0596,2.0613,2.0596,2.0611,56918.0,117267.629,1643,45823.0,94407.3209,0
1743750420,2.0612,2.0636,2.0605,2.0634,47219.0,97337.4101,1424,28918.0,59607.4997,0
1743750480,2.0634,2.0644,2.0628,2.0635,52692.0,108750.085,977,13362.0,27573.6049,0
1743750540,2.0635,2.0684,2.0633,2.0676,110380.0,228175.8488,1195,89574.0,185194.8908,0
1743750600,2.0676,2.0676,2.0648,2.0665,77905.0,160957.6884,790,30606.0,63251.5063,0
1743750660,2.0665,2.0681,2.0657,2.0668,83680.0,172930.9309,881,34918.0,72167.8804,0
1743750720,2.0668,2.0702,2.0668,2.0677,137713.0,284903.9294,1172,89832.0,185847.7737,0
1743750780,2.0677,2.0703,2.0668,2.0696,175048.0,362298.3107,713,25872.0,53532.3592,0
1743750840,2.0696,2.0719,2.0696,2.0709,440921.0,912973.1214,957,268820.0,556527.834,0
1743750900,2.0708,2.0723,2.0698,2.0702,92274.0,191113.6876,805,36505.0,75609.0479,0
1743750960,2.0701,2.0701,2.0677,2.0696,97606.0,201891.2477,843,37187.0,76921.0701,0
1743751020,2.0696,2.0729,2.0677,2.0725,59278.0,122729.4173,832,29032.0,60103.8332,0
1743751080,2.0725,2.0727,2.0698,2.0702,29691.0,61499.6014,631,13440.0,27837.7112,0
1743751140,2.0702,2.071,2.0674,2.0686,58329.0,120706.1902,928,26956.0,55779.6761,0
1743751200,2.0686,2.0723,2.0675,2.0707,46147.0,95551.2711,813,10524.0,21785.7581,0
1743751260,2.0707,2.0718,2.0687,2.07,91774.0,189954.6972,950,23268.0,48164.3086,0
1743751320,2.0701,2.071,2.0693,2.0701,119476.0,247397.0265,644,105218.0,217881.4458,0
1743751380,2.0701,2.0709,2.0688,2.0702,144897.0,299942.9095,834,53587.0,110930.5239,0
1743751440,2.0702,2.0709,2.0694,2.0708,29734.0,61556.8104,702,16751.0,34679.7491,0
1743751500,2.0707,2.0707,2.0684,2.0687,41313.0,85498.0266,692,4853.0,10040.1445,0
1743751560,2.0687,2.074,2.0687,2.0736,137470.0,284853.1737,1200,88542.0,183504.4458,0
1743751620,2.0735,2.0759,2.0733,2.075,275497.0,571534.3987,1047,211984.0,439749.6158,0
1743751680,2.075,2.0757,2.0735,2.0737,74437.0,154398.1975,722,25910.0,53748.619,0
1743751740,2.0737,2.0747,2.0722,2.0724,76488.0,158560.1352,771,24991.0,51810.5092,0
1743751800,2.0723,2.0727,2.0705,2.0709,88641.0,183645.0472,1080,38044.0,78815.0863,0
1743751860,2.0709,2.0713,2.07,2.0707,42994.0,89015.9864,710,21907.0,45358.5123,0
1743751920,2.0706,2.0706,2.0689,2.0697,63296.0,131008.4157,573,21460.0,44416.3614,0
1743751980,2.0697,2.071,2.0697,2.071,55687.0,115306.5964,574,19429.0,40230.4903,0
1743752040,2.071,2.0862,2.0709,2.0847,1592687.0,3310058.1974,5377,1147480.0,2383741.2286,0
1743752100,2.0847,2.0848,2.0802,2.0808,178271.0,371060.6044,2471,85578.0,178112.9752,0
1743752160,2.0809,2.0831,2.0808,2.0826,230496.0,480003.7124,1546,103154.0,214801.3812,0
1743752220,2.0825,2.0833,2.0798,2.0811,198775.0,413699.8952,1708,38044.0,79196.7917,0
1743752280,2.0812,2.0879,2.0812,2.0879,116655.0,243251.7049,1641,64230.0,133945.7427,0
1743752340,2.0878,2.0881,2.0847,2.0856,294769.0,615041.5004,2121,197558.0,412185.9895,0
1743752400,2.0856,2.0861,2.0817,2.0819,308653.0,643179.1953,1557,61184.0,127531.5838,0
1743752460,2.082,2.0828,2.0811,2.0821,148955.0,310131.9777,1422,99853.0,207887.0293,0
1743752520,2.0821,2.083,2.0792,2.0821,230567.0,479701.2692,1331,85219.0,177308.0961,0
1743752580,2.082,2.0843,2.0809,2.081,135741.0,282764.5779,900,62733.0,130660.1234,0
1743752640,2.081,2.0839,2.081,2.0839,89261.0,185919.5949,1551,35302.0,73529.4947,0
1743752700,2.0839,2.0875,2.0839,2.086,1066543.0,2224774.455,2926,988086.0,2061111.2378,0
1743752760,2.086,2.092,2.086,2.0899,311350.0,650724.1638,3529,191318.0,399778.3535,0
1743752820,2.0898,2.0928,2.0891,2.0895,255096.0,533343.9762,2526,127499.0,266551.3098,0
1743752880,2.0894,2.0914,2.0886,2.0901,167171.0,349378.5496,1870,109417.0,228664.5327,0
1743752940,2.0901,2.0922,2.09,2.0901,124799.0,260957.9991,1055,72703.0,152009.3095,0
1743753000,2.0901,2.092,2.0901,2.0909,96976.0,202786.1076,618,66537.0,139127.7366,0
1743753060,2.091,2.095,2.091,2.0949,292135.0,611618.3635,1553,161206.0,337440.6177,0
1743753120,2.0948,2.095,2.0909,2.0924,142823.0,298866.5479,1387,73274.0,153318.7084,0
1743753180,2.0924,2.0936,2.092,2.0922,126803.0,265367.4334,597,81010.0,169532.6486,0
1743753240,2.0922,2.0922,2.0904,2.0918,115281.0,241060.1968,625,86023.0,179880.133,0
1743753300,2.0918,2.0928,2.0904,2.0904,168533.0,352590.5447,856,57754.0,120839.3996,0
1743753360,2.0905,2.0905,2.0885,2.0885,112149.0,234295.8627,872,59939.0,125206.7474,0
1743753420,2.0884,2.0903,2.0882,2.0891,58651.0,122540.6783,657,25845.0,53997.3952,0
1743753480,2.0891,2.0911,2.0887,2.09,111186.0,232354.9218,716,55395.0,115769.8538,0
1743753540,2.09,2.0905,2.0894,2.0905,65867.0,137668.9885,380,52909.0,110588.0373,0
1743753600,2.0905,2.097,2.0904,2.095,547073.0,1146036.8735,2598,464217.0,972510.5502,0
1743753660,2.095,2.0977,2.0931,2.0945,447156.0,936697.8352,1961,271538.0,568749.6639,0
1743753720,2.0946,2.1006,2.0946,2.0981,842219.0,1767412.641,3159,620345.0,1301767.3311,0
1743753780,2.0981,2.1007,2.0957,2.0975,287572.0,603306.9781,2538,186596.0,391433.9506,0
1743753840,2.0974,2.0974,2.0923,2.0925,247953.0,519298.649,2403,128734.0,269575.6684,0
1743753900,2.0925,2.094,2.0893,2.0897,241136.0,504382.4117,2291,129597.0,271069.8321,0
1743753960,2.0896,2.0934,2.0896,2.0928,374304.0,782847.7393,1719,316418.0,661815.3561,0
1743754020,2.0928,2.0949,2.0922,2.094,72264.0,151278.8929,1090,32857.0,68783.2403,0
1743754080,2.0941,2.0963,2.092,2.092,204090.0,427444.1434,1605,94514.0,198001.7368,0
1743754140,2.092,2.0944,2.0914,2.0933,203769.0,426347.3284,1479,100089.0,209408.7969,0
1743754200,2.0933,2.0959,2.0918,2.0918,37230.0,77985.1978,1012,18173.0,38066.1388,0
1743754260,2.0918,2.0929,2.0897,2.0913,150622.0,315012.3599,1796,99991.0,209118.3951,0
1743754320,2.0913,2.0931,2.0907,2.0931,81196.0,169811.8808,1163,51214.0,107108.9346,0
1743754380,2.0931,2.0945,2.0927,2.0939,97567.0,204263.4996,1101,53851.0,112746.7661,0
1743754440,2.0938,2.0947,2.0924,2.0927,55182.0,115510.6101,730,24161.0,50574.0748,0
1743754500,2.0926,2.0985,2.0923,2.0983,77048.0,161511.0566,1656,48251.0,101150.8394,0
1743754560,2.0983,2.0983,2.0946,2.097,88188.0,184916.5662,1732,34166.0,71637.9949,0
1743754620,2.0969,2.0986,2.0953,2.0982,102390.0,214674.6023,1565,70987.0,148837.3405,0
1743754680,2.0981,2.0997,2.0974,2.0991,135057.0,283446.8786,1474,92230.0,193565.8728,0
1743754740,2.0991,2.1028,2.0976,2.1001,152327.0,319951.3487,2333,72441.0,152161.4176,0
1743754800,2.1,2.1029,2.0999,2.1012,140304.0,294894.4289,1462,98736.0,207530.5187,0
1743754860,2.1012,2.1012,2.0961,2.0964,183490.0,384916.1783,2260,78219.0,164112.7871,0
1743754920,2.0964,2.0976,2.0951,2.0967,97409.0,204144.1096,1381,65191.0,136613.2286,0
1743754980,2.0967,2.0998,2.0967,2.099,160849.0,337507.7979,1121,117834.0,247250.101,0
1743755040,2.099,2.0994,2.0957,2.0957,298553.0,626156.6579,1358,217625.0,456397.738,0
1743755100,2.0958,2.0994,2.0953,2.0962,286445.0,600515.3239,1889,223605.0,468721.4792,0
1743755160,2.0962,2.098,2.0952,2.098,93170.0,195326.6968,1110,57085.0,119677.1259,0
1743755220,2.098,2.098,2.0958,2.0961,185064.0,388057.0094,1103,73827.0,154794.1173,0
1743755280,2.0961,2.0976,2.0953,2.0965,53054.0,111231.9357,961,23805.0,49901.7674,0
1743755340,2.0965,2.097,2.0935,2.0939,125409.0,262791.2865,887,38140.0,79940.2369,0
1743755400,2.0939,2.0975,2.0935,2.0963,271416.0,568744.8816,1215,211286.0,442709.3834,0
1743755460,2.0963,2.0974,2.0948,2.096,72245.0,151470.5517,978,12071.0,25302.1532,0
1743755520,2.096,2.0968,2.0931,2.0931,104456.0,218861.989,1434,75914.0,159064.5833,0
1743755580,2.0932,2.0958,2.093,2.0958,102906.0,215494.4101,1164,43090.0,90249.0182,0
1743755640,2.0957,2.0957,2.0919,2.092,92601.0,193897.2677,1304,28721.0,60142.2336,0
1743755700,2.0919,2.0923,2.0897,2.0899,290767.0,607914.221,1752,133525.0,279128.4838,0
1743755760,2.09,2.0902,2.0889,2.0891,164187.0,343036.9263,735,92942.0,194182.1676,0
1743755820,2.0891,2.0925,2.0891,2.0916,108704.0,227237.412,1259,67227.0,140503.5329,0
1743755880,2.0917,2.0934,2.0912,2.0915,106427.0,222679.7118,853,76640.0,160356.4891,0
1743755940,2.0915,2.093,2.0914,2.0923,46015.0,96276.2216,643,22441.0,46953.12,0
1743756000,2.0923,2.0936,2.0921,2.0935,40463.0,84687.3153,696,8742.0,18294.3084,0
1743756060,2.0935,2.0943,2.092,2.0939,43377.0,90804.8489,897,24336.0,50949.3635,0
1743756120,2.0939,2.0939,2.0922,2.0927,125540.0,262704.0734,822,29149.0,60993.8773,0
1743756180,2.0926,2.0926,2.0905,2.0922,41748.0,87316.4884,748,9263.0,19373.8137,0
1743756240,2.0922,2.0958,2.0922,2.0954,47375.0,99243.3706,638,37741.0,79062.5447,0
1743756300,2.0953,2.0975,2.0949,2.0975,108084.0,226609.2777,1173,70731.0,148294.7912,0
1743756360,2.0975,2.0995,2.0958,2.0985,191925.0,402714.981,1530,83740.0,175737.8528,0
1743756420,2.0985,2.1006,2.0985,2.0995,102240.0,214663.7475,1266,79976.0,167922.4832,0
1743756480,2.0994,2.1004,2.0983,2.0991,83618.0,175546.6447,901,22469.0,47171.0034,0
1743756540,2.0991,2.1011,2.0985,2.1009,100165.0,210350.7498,939,78243.0,164309.7982,0
1743756600,2.1009,2.101,2.0996,2.0997,225831.0,474340.5923,1425,145242.0,305099.1153,0
1743756660,2.0997,2.0997,2.0974,2.0995,138593.0,290848.145,1319,40116.0,84173.7258,0
1743756720,2.0995,2.1003,2.0974,2.0976,171072.0,359058.1613,1584,91378.0,191804.5554,0
1743756780,2.0976,2.0995,2.0966,2.0988,86384.0,181197.3553,854,33367.0,70005.7641,0
1743756840,2.0988,2.0995,2.0985,2.0986,79976.0,167870.6133,702,67084.0,140810.058,0
1743756900,2.0986,2.099,2.0964,2.097,71442.0,149856.8413,844,35963.0,75425.0109,0
1743756960,2.0971,2.0972,2.0952,2.0968,37943.0,79539.6775,666,23155.0,48539.3203,0
1743757020,2.0967,2.0969,2.0948,2.0955,64597.0,135381.856,722,20567.0,43101.0151,0
1743757080,2.0955,2.0955,2.0937,2.094,102590.0,214873.0082,600,36438.0,76325.4695,0
1743757140,2.0941,2.095,2.094,2.0946,262951.0,550771.182,604,60720.0,127186.6481,0
1743757200,2.0946,2.0972,2.0944,2.0963,143925.0,301673.8917,1045,101276.0,212270.0678,0
1743757260,2.0962,2.0974,2.0953,2.0974,76474.0,160313.4539,1253,34211.0,71713.2828,0
1743757320,2.0973,2.0974,2.0937,2.0937,66051.0,138458.1239,1081,21583.0,45231.4514,0
1743757380,2.0938,2.0955,2.0934,2.0934,59027.0,123630.9312,944,28374.0,59425.9378,0
1743757440,2.0934,2.0934,2.0903,2.0903,203877.0,426331.0953,1421,106625.0,222932.717,0
1743757500,2.0903,2.0903,2.0881,2.0887,111835.0,233659.6991,1023,52464.0,109609.6711,0
1743757560,2.0887,2.0891,2.087,2.0881,91978.0,192050.9952,836,29483.0,61555.1315,0
1743757620,2.0881,2.0934,2.0881,2.0933,150470.0,314646.2489,962,111781.0,233741.3268,0
