open_time,open,high,low,close,volume,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1743482040,2.102,2.103,2.1017,2.1021,35463.0,74554.3233,357,16175.0,34002.3344,0
1743482100,2.102,2.1021,2.101,2.101,34416.0,72329.4376,389,18672.0,39238.6301,0
1743482160,2.101,2.1035,2.1009,2.1022,70246.0,147669.6848,825,36559.0,76854.9517,0
1743482220,2.1022,2.104,2.1021,2.1034,29089.0,61181.8763,599,3626.0,7625.5818,0
1743482280,2.1034,2.1039,2.1029,2.1035,24036.0,50556.6369,357,9662.0,20321.5955,0
1743482340,2.1035,2.1035,2.1016,2.1017,16001.0,33639.9839,244,7022.0,14763.2034,0
1743482400,2.1017,2.102,2.101,2.1011,55435.0,116499.4969,342,24970.0,52474.1897,0
1743482460,2.1011,2.1024,2.101,2.1024,29493.0,61987.666,505,6288.0,13216.001,0
1743482520,2.1025,2.1036,2.1023,2.1036,16527.0,34751.9248,371,9430.0,19829.84,0
1743482580,2.1037,2.104,2.1028,2.1034,61883.0,130152.3007,410,56492.0,118811.6975,0
1743482640,2.1035,2.1037,2.1028,2.1032,12884.0,27095.7903,236,5371.0,11296.7682,0
1743482700,2.1032,2.1035,2.1017,2.1019,12472.0,26225.1155,473,5888.0,12381.2305,0
1743482760,2.1019,2.1022,2.1015,2.1018,29141.0,61247.1651,271,18978.0,39886.4163,0
1743482820,2.1019,2.1024,2.1012,2.1017,22455.0,47199.6711,431,9478.0,19921.9708,0
1743482880,2.1017,2.103,2.1013,2.1016,100646.0,211596.0544,644,83397.0,175329.9798,0
1743482940,2.1017,2.1049,2.1017,2.1043,26206.0,55135.5945,580,17090.0,35954.8421,0
1743483000,2.1044,2.1045,2.1022,2.1023,7325.0,15407.8028,288,4455.0,9371.1586,0
1743483060,2.1022,2.1022,2.1011,2.1012,19399.0,40766.4911,272,14412.0,30285.6332,0
1743483120,2.1012,2.1022,2.1012,2.1022,5600.0,11770.7913,226,2954.0,6208.7779,0
1743483180,2.1023,2.1029,2.1016,2.1016,18940.0,39819.7166,255,10058.0,21147.0726,0
1743483240,2.1015,2.1022,2.1014,2.1014,42799.0,89955.9158,282,6157.0,12941.2766,0
1743483300,2.1015,2.102,2.1009,2.102,24863.0,52239.713,297,4277.0,8986.7202,0
1743483360,2.1021,2.1021,2.1007,2.1013,9356.0,19660.2357,254,4351.0,9142.8677,0
1743483420,2.1013,2.1015,2.1007,2.1013,17767.0,37329.3649,253,2596.0,5454.65,0
1743483480,2.1013,2.1014,2.101,2.101,4841.0,10172.3175,119,2813.0,5910.9493,0
1743483540,2.101,2.1031,2.1009,2.1031,22272.0,46819.0506,373,12617.0,26518.0618,0
1743483600,2.1031,2.1031,2.101,2.101,23055.0,48466.0336,608,12801.0,26907.7245,0
1743483660,2.1011,2.1011,2.0996,2.0998,130905.0,274925.3085,578,20144.0,42303.8791,0
1743483720,2.0998,2.1024,2.0997,2.1014,53340.0,112051.7691,667,7045.0,14799.9161,0
1743483780,2.1014,2.1015,2.1002,2.1015,23507.0,49381.7111,505,11723.0,24629.5227,0
1743483840,2.1016,2.104,2.1016,2.1039,32121.0,67551.7647,478,21393.0,44991.8307,0
1743483900,2.104,2.1064,2.104,2.1061,61266.0,128992.3316,734,25480.0,53631.0293,0
1743483960,2.1061,2.1065,2.106,2.1065,28857.0,60780.2105,233,9110.0,19187.4327,0
1743484020,2.1064,2.1068,2.1057,2.1058,41205.0,86781.4712,398,15749.0,33169.4272,0
1743484080,2.1057,2.1057,2.1047,2.1047,23142.0,48715.8146,240,11339.0,23870.0594,0
1743484140,2.1047,2.105,2.1042,2.105,18855.0,39681.4852,232,7228.0,15211.8953,0
1743484200,2.1049,2.1054,2.1042,2.1052,43272.0,91074.8369,444,14234.0,29959.4417,0
1743484260,2.1052,2.1055,2.1043,2.1043,19904.0,41896.2533,208,12959.0,27277.7081,0
1743484320,2.1043,2.1074,2.1041,2.107,28126.0,59221.7599,517,20631.0,43431.0864,0
1743484380,2.107,2.108,2.107,2.108,43469.0,91610.347,423,28399.0,59849.9294,0
1743484440,2.1079,2.1098,2.1077,2.1097,64069.0,135099.8006,662,52782.0,111300.4262,0
1743484500,2.1097,2.1117,2.1097,2.1114,115175.0,243089.7898,742,81535.0,172081.2698,0
1743484560,2.1115,2.1128,2.1111,2.1123,94101.0,198745.7098,981,53371.0,112728.9511,0
1743484620,2.1124,2.1132,2.1123,2.113,109727.0,231849.2398,661,21643.0,45730.6856,0
1743484680,2.113,2.1186,2.113,2.117,580930.0,1229632.4849,1685,511611.0,1082961.7993,0
1743484740,2.117,2.1177,2.1154,2.116,136380.0,288663.1755,952,45022.0,95287.3477,0
1743484800,2.1161,2.1183,2.1161,2.1176,93275.0,197517.5695,666,33963.0,71909.6648,0
1743484860,2.1176,2.119,2.1175,2.1181,72464.0,153496.7249,507,25652.0,54331.8673,0
1743484920,2.118,2.1188,2.1176,2.1181,28619.0,60616.3889,291,11625.0,24623.6611,0
1743484980,2.1181,2.1182,2.1162,2.1164,85155.0,180263.9732,540,24131.0,51081.1154,0
1743485040,2.1163,2.1169,2.1163,2.1165,34170.0,72323.8524,257,26324.0,55716.6846,0
1743485100,2.1166,2.1181,2.1165,2.1178,59735.0,126484.6377,295,54780.0,115991.6078,0
1743485160,2.1177,2.1178,2.1164,2.1166,54320.0,115007.635,216,2907.0,6155.6006,0
1743485220,2.1166,2.1178,2.1166,2.1175,31567.0,66834.7297,304,24259.0,51361.1331,0
1743485280,2.1175,2.1178,2.1168,2.1169,24138.0,51110.5704,233,5720.0,12111.4132,0
1743485340,2.117,2.1178,2.1168,2.1178,38065.0,80598.0596,208,28961.0,61320.795,0
1743485400,2.1178,2.12,2.1178,2.1199,85181.0,180481.7203,374,64597.0,136851.7502,0
1743485460,2.1198,2.1198,2.1176,2.1181,52692.0,111628.3346,467,16819.0,35627.5328,0
1743485520,2.1181,2.1191,2.1172,2.1191,69781.0,147792.6996,419,32401.0,68624.7657,0
1743485580,2.1191,2.1198,2.1177,2.1177,53760.0,113894.956,471,7775.0,16473.1576,0
1743485640,2.1177,2.1183,2.117,2.1172,45420.0,96181.9609,461,12290.0,26025.1258,0
1743485700,2.1173,2.1178,2.1153,2.1154,56779.0,120183.5375,540,30304.0,64143.6055,0
1743485760,2.1153,2.1157,2.1142,2.1154,54919.0,116157.9103,589,23627.0,49973.0528,0
1743485820,2.1155,2.1155,2.1144,2.1145,39525.0,83585.9821,393,3661.0,7743.3752,0
1743485880,2.1146,2.1147,2.1124,2.1135,162068.0,342487.2296,470,9924.0,20976.7294,0
1743485940,2.1134,2.1143,2.1134,2.1142,84586.0,178810.0297,448,9899.0,20923.5148,0
1743486000,2.1141,2.1146,2.1123,2.1124,169592.0,358342.7583,583,9446.0,19962.8724,0
1743486060,2.1124,2.1131,2.1123,2.1124,49484.0,104546.3454,381,10058.0,21249.8003,0
1743486120,2.1125,2.1129,2.1122,2.1127,98234.0,207530.0583,347,18076.0,38188.006,0
1743486180,2.1127,2.113,2.1114,2.1115,61095.0,129036.2731,353,7342.0,15505.5489,0
1743486240,2.1115,2.1119,2.1107,2.1108,37915.0,80047.2732,267,4017.0,8481.6572,0
1743486300,2.1107,2.1115,2.1092,2.1099,63022.0,133000.8498,521,11240.0,23718.7757,0
1743486360,2.1099,2.1118,2.1099,2.1104,91409.0,192939.1937,801,56277.0,118792.7895,0
1743486420,2.1103,2.111,2.1102,2.1109,71501.0,150906.1856,652,35066.0,74006.5957,0
1743486480,2.1109,2.1111,2.1104,2.1108,61120.0,129011.058,328,25190.0,53172.3201,0
1743486540,2.1108,2.1108,2.109,2.109,33184.0,70015.9848,357,5053.0,10658.872,0
1743486600,2.109,2.1091,2.1078,2.1078,45447.0,95818.0869,450,16477.0,34736.9392,0
1743486660,2.1079,2.1085,2.1068,2.1068,27885.0,58783.5387,387,5213.0,10989.4425,0
1743486720,2.1068,2.107,2.1051,2.1061,97502.0,205301.7585,558,22986.0,48405.589,0
1743486780,2.1061,2.1071,2.1059,2.1069,66290.0,139626.4075,309,23257.0,48984.9721,0
1743486840,2.1069,2.107,2.106,2.106,40788.0,85925.6906,343,14695.0,30959.4068,0
1743486900,2.106,2.1063,2.105,2.1051,88540.0,186446.6472,471,22147.0,46630.8663,0
1743486960,2.1051,2.1052,2.1043,2.1045,37592.0,79120.9708,235,12585.0,26489.228,0
1743487020,2.1044,2.1048,2.1035,2.1037,40890.0,86043.0357,317,12242.0,25757.8418,0
1743487080,2.1037,2.1044,2.1033,2.1037,63732.0,134087.1451,358,19397.0,40808.5815,0
1743487140,2.1037,2.1037,2.1031,2.1032,59602.0,125369.6979,689,32994.0,69401.3186,0
1743487200,2.1032,2.1046,2.103,2.1038,122696.0,258101.6222,508,64540.0,135771.3219,0
1743487260,2.1037,2.1037,2.0973,2.0979,686740.0,1442460.5493,1892,144290.0,302849.7354,0
1743487320,2.098,2.0992,2.0975,2.0975,158518.0,332631.9593,837,59198.0,124232.7337,0
1743487380,2.0975,2.0978,2.0956,2.0962,167018.0,350149.0898,826,102414.0,214701.573,0
1743487440,2.0962,2.0966,2.0955,2.0959,111536.0,233764.111,805,42978.0,90079.4741,0
1743487500,2.0959,2.0968,2.0936,2.0939,206298.0,432238.6412,1188,37984.0,79579.7787,0
1743487560,2.0939,2.0984,2.0939,2.0974,112408.0,235651.8957,1048,72375.0,151708.7985,0
1743487620,2.0975,2.099,2.0969,2.0985,143407.0,300894.5653,716,71821.0,150729.3461,0
1743487680,2.0985,2.0999,2.0975,2.0996,170032.0,356871.9438,674,49186.0,103244.2395,0
1743487740,2.0996,2.1,2.0989,2.0991,43150.0,90585.552,397,17072.0,35839.6162,0
1743487800,2.0991,2.1006,2.097,2.0978,89530.0,187878.2028,916,47922.0,100568.533,0
1743487860,2.0978,2.0981,2.0949,2.0949,91881.0,192684.983,926,37621.0,78891.0412,0
1743487920,2.0949,2.0966,2.0939,2.096,88033.0,184428.4958,807,38686.0,81038.1849,0
1743487980,2.096,2.0972,2.0959,2.0966,127455.0,267264.9119,648,61769.0,129518.4599,0
1743488040,2.0966,2.0981,2.0966,2.0975,55771.0,116977.6493,428,16968.0,35588.0075,0
1743488100,2.0974,2.1005,2.0967,2.099,74999.0,157389.6135,612,38337.0,80447.5295,0
1743488160,2.0989,2.1013,2.0989,2.1008,122502.0,257309.7503,753,70120.0,147275.6264,0
1743488220,2.1008,2.1031,2.1007,2.101,133895.0,281493.3017,936,64938.0,136519.2064,0
1743488280,2.101,2.1016,2.0995,2.1001,47970.0,100776.6715,605,22148.0,46528.6611,0
1743488340,2.1001,2.1006,2.0996,2.1002,83767.0,175912.6539,527,31517.0,66181.6156,0
1743488400,2.1003,2.1011,2.0995,2.0995,58990.0,123902.1772,424,21903.0,46005.4405,0
1743488460,2.0994,2.0998,2.0977,2.0993,79910.0,167733.5263,866,40709.0,85440.852,0
1743488520,2.0993,2.0994,2.0975,2.0975,90710.0,190316.3253,572,42227.0,88588.1826,0
1743488580,2.0975,2.0979,2.0957,2.0976,209545.0,439327.8046,833,136584.0,286325.2258,0
1743488640,2.0975,2.0976,2.0949,2.0952,136497.0,286116.8453,629,42467.0,88983.7489,0
1743488700,2.0952,2.0962,2.0948,2.0955,162457.0,340439.6697,666,61738.0,129357.246,0
1743488760,2.0955,2.0968,2.0951,2.0966,102281.0,214353.2046,408,24814.0,52012.7337,0
1743488820,2.0966,2.0966,2.0952,2.0962,106635.0,223473.5046,578,51329.0,107564.2477,0
1743488880,2.0962,2.0963,2.0951,2.0951,127120.0,266415.7271,521,60400.0,126582.8266,0
1743488940,2.0952,2.0974,2.0948,2.0968,115083.0,241207.4199,612,74351.0,155821.3646,0
1743489000,2.0968,2.0972,2.0958,2.0971,140549.0,294681.006,654,62203.0,130411.3912,0
1743489060,2.097,2.0979,2.0968,2.0974,153291.0,321482.0057,637,83096.0,174269.9174,0
1743489120,2.0973,2.0994,2.0973,2.0993,87254.0,183121.8146,585,53679.0,112653.8436,0
1743489180,2.0992,2.1007,2.0992,2.0993,163399.0,343085.6449,816,101234.0,212559.8257,0
1743489240,2.0993,2.101,2.0992,2.1004,150193.0,315464.8484,687,92729.0,194768.0811,0
1743489300,2.1004,2.1004,2.0985,2.0997,231300.0,485580.4525,832,114532.0,240448.2202,0
1743489360,2.0998,2.1018,2.0988,2.0993,157857.0,331516.6418,955,74975.0,157462.1542,0
1743489420,2.0993,2.0998,2.0982,2.0983,122967.0,258114.0631,542,44593.0,93599.4767,0
1743489480,2.0983,2.1016,2.0982,2.1003,432695.0,908765.8315,920,389070.0,817125.3399,0
1743489540,2.1002,2.1041,2.0999,2.1031,135993.0,285803.5933,1194,71258.0,149751.1142,0
1743489600,2.103,2.1068,2.103,2.1044,224338.0,472313.077,1837,117188.0,246695.2759,0
1743489660,2.1044,2.1057,2.1044,2.1056,172656.0,363436.013,1028,77322.0,162755.7118,0
1743489720,2.1056,2.1056,2.1024,2.1027,226538.0,476578.1948,1244,65947.0,138722.5252,0
1743489780,2.1027,2.1027,2.1006,2.1012,168750.0,354593.7933,1082,101560.0,213403.0793,0
1743489840,2.1012,2.1028,2.1011,2.1028,96196.0,202203.3781,543,44687.0,93927.9669,0
1743489900,2.1028,2.1042,2.1028,2.1034,165381.0,347898.3846,847,82171.0,172861.4555,0
1743489960,2.1034,2.1042,2.099,2.0991,143400.0,301337.22,1082,55147.0,115910.9509,0
1743490020,2.0991,2.1005,2.0986,2.0996,200538.0,421056.8458,847,53740.0,112816.7599,0
1743490080,2.0997,2.1018,2.0997,2.1017,89313.0,187639.629,1125,42731.0,89772.7759,0
1743490140,2.1018,2.1037,2.1018,2.1033,80779.0,169865.5863,1019,46721.0,98247.7421,0
1743490200,2.1032,2.1036,2.1021,2.1024,105381.0,221579.9294,920,62105.0,130580.5394,0
1743490260,2.1023,2.1035,2.1008,2.1008,129710.0,272730.8757,959,53417.0,112306.962,0
1743490320,2.1008,2.1031,2.1008,2.1023,98211.0,206411.156,832,54488.0,114520.0844,0
1743490380,2.1024,2.1037,2.102,2.102,98312.0,206749.7939,475,42993.0,90421.8812,0
1743490440,2.102,2.103,2.1017,2.1018,95887.0,201585.6018,594,57105.0,120052.6351,0
1743490500,2.1017,2.1018,2.099,2.0993,117430.0,246608.5359,727,38455.0,80753.4703,0
1743490560,2.0993,2.0997,2.0982,2.0996,165537.0,347452.3357,658,91495.0,192064.7904,0
1743490620,2.0995,2.0998,2.099,2.0994,84320.0,177014.9828,531,46950.0,98562.3718,0
1743490680,2.0994,2.0999,2.0983,2.0991,223375.0,468871.4422,631,141409.0,296827.235,0
1743490740,2.0991,2.0993,2.0981,2.0993,54694.0,114778.4471,549,23465.0,49238.8413,0
1743490800,2.0993,2.102,2.0993,2.102,101959.0,214193.9253,1067,37700.0,79199.8862,0
1743490860,2.1019,2.1033,2.1014,2.1027,44044.0,92603.0338,503,23234.0,48852.158,0
1743490920,2.1027,2.105,2.1012,2.1012,127372.0,267915.525,775,68632.0,144357.7525,0
1743490980,2.1013,2.1032,2.1008,2.103,122282.0,256987.6687,823,32746.0,68807.1257,0
1743491040,2.103,2.1087,2.1027,2.108,75120.0,158226.3411,1190,43552.0,91739.3615,0
1743491100,2.1081,2.112,2.1078,2.1118,339398.0,716068.5145,3365,192221.0,405519.8302,0
1743491160,2.1119,2.1164,2.1083,2.1111,261257.0,551962.431,3212,99861.0,210941.4476,0
1743491220,2.1112,2.1113,2.108,2.1085,137602.0,290274.2395,1685,50160.0,105792.4202,0
1743491280,2.1086,2.1092,2.1047,2.1053,1023944.0,2157112.4173,1891,493107.0,1038461.5657,0
1743491340,2.1053,2.1058,2.104,2.1041,389009.0,818859.1751,1097,66158.0,139270.3359,0
1743491400,2.1041,2.1055,2.1036,2.1049,96696.0,203494.5025,991,32758.0,68939.1935,0
1743491460,2.1049,2.1066,2.1031,2.1038,1056551.0,2223441.8626,2560,335889.0,706654.6961,0
1743491520,2.1038,2.1051,2.1003,2.1006,562074.0,1182258.5235,2280,132166.0,277945.4439,0
1743491580,2.1006,2.1042,2.1006,2.1024,429793.0,903923.7256,1752,124899.0,262633.8109,0
1743491640,2.1024,2.1024,2.1007,2.1013,98060.0,206049.2414,755,31054.0,65253.9778,0
1743491700,2.1013,2.1015,2.0993,2.1006,220881.0,463877.7416,1264,75474.0,158497.9351,0
1743491760,2.1005,2.1005,2.0984,2.0998,90322.0,189626.7881,894,29345.0,61604.6538,0
1743491820,2.0998,2.1,2.0984,2.0991,61097.0,128246.4488,762,23246.0,48795.444,0
1743491880,2.0992,2.1013,2.0976,2.1007,107140.0,224860.685,1165,32770.0,68774.8246,0
1743491940,2.1006,2.1007,2.0992,2.0992,69561.0,146083.6986,737,11968.0,25130.4021,0
1743492000,2.0993,2.1007,2.0975,2.0976,158401.0,332487.7393,1093,64581.0,135562.4679,0
1743492060,2.0976,2.0982,2.0967,2.0967,106546.0,223455.7349,874,72594.0,152242.9276,0
1743492120,2.0966,2.0984,2.0964,2.0976,114895.0,240938.1431,866,62886.0,131874.6752,0
1743492180,2.0976,2.0976,2.0961,2.0971,14747.0,30916.7712,420,7716.0,16175.8375,0
1743492240,2.0971,2.0991,2.0969,2.0977,130287.0,273312.8351,772,55449.0,116309.6714,0
1743492300,2.0977,2.0977,2.0896,2.0903,531960.0,1113295.1962,1912,233316.0,488271.2989,0
1743492360,2.0903,2.0925,2.0892,2.0911,103516.0,216401.7861,1226,47286.0,98846.2616,0
1743492420,2.091,2.0921,2.0906,2.0912,72957.0,152575.8829,733,57102.0,119415.5294,0
1743492480,2.0913,2.0929,2.0913,2.0919,139460.0,291800.3533,692,122134.0,255550.5877,0
1743492540,2.0918,2.093,2.0908,2.093,70423.0,147294.8507,617,40775.0,85280.7221,0
1743492600,2.0931,2.0948,2.0931,2.094,71038.0,148747.6299,658,43353.0,90772.8686,0
1743492660,2.094,2.094,2.0908,2.0909,37310.0,78042.7196,601,12192.0,25503.5251,0
1743492720,2.0908,2.0922,2.0905,2.0916,79147.0,165520.9137,712,49302.0,103094.8506,0
1743492780,2.0916,2.0922,2.0906,2.0912,57303.0,119854.5777,575,42254.0,88379.3679,0
1743492840,2.0912,2.0918,2.0906,2.0911,49572.0,103656.3124,775,28944.0,60521.3841,0
1743492900,2.0911,2.0913,2.0898,2.0912,119753.0,250343.8231,961,61300.0,128141.4604,0
1743492960,2.0913,2.0938,2.0913,2.093,79210.0,165783.9177,958,44922.0,94009.5408,0
1743493020,2.093,2.0949,2.0925,2.0948,48630.0,101801.7844,612,38257.0,80088.3992,0
1743493080,2.0948,2.0954,2.0939,2.0939,66445.0,139187.8699,521,8897.0,18636.8081,0
1743493140,2.0938,2.0951,2.0938,2.0951,36849.0,77185.124,353,26639.0,55798.4754,0
1743493200,2.095,2.0977,2.095,2.0968,69782.0,146286.2888,781,48849.0,102403.0799,0
1743493260,2.0968,2.105,2.0968,2.1036,789930.0,1659445.3754,2547,620785.0,1303758.8444,0
1743493320,2.1035,2.1035,2.0995,2.101,756719.0,1590015.2763,1578,319975.0,672219.3448,0
1743493380,2.101,2.101,2.0987,2.0991,142104.0,298406.2063,670,21268.0,44653.1806,0
1743493440,2.0991,2.1007,2.0982,2.0986,63573.0,133482.2151,573,19351.0,40623.928,0
1743493500,2.0986,2.1013,2.0983,2.1008,384449.0,807234.8917,1371,98698.0,207282.8408,0
1743493560,2.1009,2.1013,2.0993,2.0994,202073.0,424455.396,882,54589.0,114653.7927,0
1743493620,2.0993,2.1,2.0986,2.0986,76042.0,159632.5433,475,39938.0,83833.204,0
1743493680,2.0985,2.1003,2.098,2.0983,105272.0,221020.012,771,60948.0,127980.8529,0
1743493740,2.0983,2.0993,2.098,2.0982,119494.0,250801.0131,821,32064.0,67286.5734,0
1743493800,2.0981,2.0991,2.0975,2.0975,56263.0,118048.5531,507,31663.0,66431.8953,0
1743493860,2.0976,2.0985,2.0952,2.0984,65359.0,137059.2324,791,43983.0,92227.5762,0
1743493920,2.0985,2.0993,2.0969,2.0972,92072.0,193175.6466,925,37368.0,78387.8118,0
1743493980,2.0972,2.0982,2.0971,2.0974,134711.0,282553.6953,565,69581.0,145944.6822,0
1743494040,2.0974,2.0975,2.095,2.095,38797.0,81316.6823,510,21707.0,45496.6678,0
1743494100,2.0949,2.0949,2.0908,2.0916,257255.0,538287.679,1344,79669.0,166706.0247,0
1743494160,2.0916,2.0921,2.0913,2.092,54608.0,114221.4315,351,39218.0,82031.5367,0
1743494220,2.0921,2.0943,2.0921,2.0933,57020.0,119362.8415,511,27941.0,58477.9374,0
1743494280,2.0934,2.0949,2.0923,2.0924,66128.0,138434.7432,667,20649.0,43225.1962,0
1743494340,2.0924,2.0951,2.0908,2.095,234364.0,490358.0285,1179,119999.0,251107.0366,0
1743494400,2.0951,2.0969,2.0944,2.0968,65428.0,137107.0953,1202,45843.0,96068.2326,0
1743494460,2.0968,2.0984,2.0956,2.0957,63953.0,134090.1416,1016,20756.0,43525.3572,0
1743494520,2.0956,2.0977,2.0953,2.0966,79491.0,166663.6829,1076,32453.0,68027.3878,0
1743494580,2.0966,2.0994,2.0958,2.0993,273488.0,573734.6633,1316,168886.0,354305.2486,0
1743494640,2.0992,2.1018,2.0991,2.1017,379918.0,797946.3907,1271,280771.0,589700.3639,0
1743494700,2.1016,2.1043,2.1013,2.1038,77846.0,163718.7869,973,45161.0,94979.302,0
1743494760,2.1038,2.1084,2.1031,2.108,290206.0,611137.061,1808,149816.0,315540.7253,0
1743494820,2.1079,2.1081,2.1053,2.107,175188.0,369069.4634,1131,48841.0,102904.8154,0
1743494880,2.107,2.1075,2.1056,2.1066,88792.0,187040.4507,993,30937.0,65176.3709,0
1743494940,2.1067,2.1099,2.1067,2.1095,150124.0,316560.6812,856,77502.0,163445.3767,0
1743495000,2.1096,2.113,2.1094,2.113,170150.0,359128.8228,1447,102992.0,217377.3079,0
1743495060,2.1129,2.1156,2.1129,2.1146,439668.0,929807.6477,2085,275985.0,583624.9296,0
1743495120,2.1145,2.1169,2.1137,2.1147,226091.0,478166.7869,1492,119538.0,252846.4788,0
1743495180,2.1147,2.115,2.1129,2.1132,124731.0,263680.8743,993,37329.0,78894.5303,0
1743495240,2.1133,2.1153,2.113,2.1142,150675.0,318567.7241,935,95726.0,202409.6602,0
1743495300,2.1142,2.124,2.1142,2.1233,785744.0,1665572.51,4088,601603.0,1275157.4497,0
1743495360,2.1233,2.1268,2.1165,2.1178,568943.0,1207454.3055,3857,278417.0,591068.1555,0
1743495420,2.1179,2.1208,2.1174,2.1189,212221.0,449736.6457,2159,84288.0,178584.3889,0
1743495480,2.1189,2.1203,2.1172,2.1192,413446.0,875848.2313,2033,172636.0,365752.8484,0
1743495540,2.1193,2.1199,2.1167,2.1179,128802.0,272799.5879,1034,76719.0,162504.3702,0
1743495600,2.1179,2.1199,2.1176,2.119,340613.0,721633.0477,2156,203490.0,431101.1707,0
1743495660,2.119,2.1194,2.1167,2.1191,142061.0,300918.5269,1730,70361.0,149047.5706,0
1743495720,2.1192,2.1251,2.1185,2.124,311943.0,662023.6004,2436,199695.0,423793.2834,0
1743495780,2.124,2.1262,2.1231,2.1251,202923.0,431157.0881,2043,109981.0,233673.8601,0
1743495840,2.125,2.1255,2.1203,2.1205,223140.0,473513.4071,1663,59303.0,125858.9831,0
1743495900,2.1206,2.1215,2.1173,2.1187,155049.0,328719.8333,1440,52188.0,110653.4054,0
1743495960,2.1188,2.126,2.1188,2.1245,194418.0,412945.2801,1813,105533.0,224167.7834,0
1743496020,2.1245,2.1286,2.1244,2.1277,281952.0,599514.9446,1554,161348.0,342987.7536,0
1743496080,2.1276,2.1351,2.1276,2.1298,774993.0,1651872.2486,3562,471693.0,1005381.6414,0
1743496140,2.1298,2.1347,2.1298,2.1347,726147.0,1548604.2886,3383,438116.0,934301.5342,0
1743496200,2.1347,2.1375,2.1326,2.1343,430927.0,919920.7456,3957,256106.0,546709.603,0
1743496260,2.1343,2.1356,2.1319,2.1337,276808.0,590589.7867,2012,112572.0,240167.953,0
1743496320,2.1337,2.1371,2.133,2.1345,313360.0,669149.193,2183,150459.0,321287.6997,0
1743496380,2.1345,2.1408,2.1345,2.1401,551642.0,1179856.0126,3329,430988.0,921827.6278,0
1743496440,2.1401,2.1407,2.1385,2.1394,319902.0,684558.0914,2001,103743.0,222003.7136,0
1743496500,2.1393,2.1453,2.1386,2.1443,474086.0,1016016.3543,3006,313218.0,671333.5641,0
1743496560,2.1443,2.1446,2.1417,2.1432,267870.0,574186.7888,1741,94293.0,202119.3759,0
1743496620,2.1433,2.1441,2.1409,2.142,199324.0,427043.3343,1656,74218.0,158991.9706,0
1743496680,2.142,2.142,2.1351,2.1352,323085.0,690935.4367,2037,126656.0,270903.3994,0
1743496740,2.1351,2.1352,2.1326,2.1339,197465.0,421330.1459,1567,90943.0,194040.26,0
1743496800,2.1339,2.1364,2.1332,2.1363,185416.0,395895.546,1453,92022.0,196450.655,0
1743496860,2.1364,2.1383,2.1363,2.1369,153362.0,327741.1013,1202,70418.0,150483.8171,0
1743496920,2.1368,2.1368,2.134,2.134,138126.0,294905.5099,1018,39508.0,84355.5675,0
1743496980,2.134,2.1376,2.134,2.1369,221429.0,472952.061,1288,120074.0,256433.9204,0
1743497040,2.1369,2.1427,2.1362,2.1398,408602.0,874245.7483,1869,204943.0,438396.5446,0
1743497100,2.1398,2.144,2.1395,2.143,204612.0,438278.2195,1835,108003.0,231350.6312,0
1743497160,2.143,2.1444,2.1426,2.1439,237279.0,508576.5869,1460,86091.0,184545.7769,0
1743497220,2.1438,2.154,2.1435,2.1501,1000412.0,2151533.2675,4889,557988.0,1199701.3377,0
1743497280,2.15,2.1567,2.15,2.1549,494788.0,1065517.0862,3190,330937.0,712820.4575,0
1743497340,2.1549,2.1563,2.15,2.151,260556.0,560786.0132,1738,127938.0,275300.4085,0
1743497400,2.151,2.1527,2.15,2.1524,230569.0,496025.6121,2047,120391.0,259013.6285,0
1743497460,2.1524,2.1724,2.1514,2.1654,1199813.0,2598623.3942,7446,873799.0,1892531.7276,0
1743497520,2.1653,2.1665,2.1605,2.1608,360779.0,780359.6346,2505,212703.0,460020.6274,0
1743497580,2.1608,2.1653,2.1604,2.1645,242126.0,523615.5483,2131,171547.0,370942.7093,0
1743497640,2.1645,2.177,2.1645,2.1681,855238.0,1857484.8809,5391,591055.0,1283609.4163,0
1743497700,2.1681,2.1684,2.1639,2.1664,251813.0,545495.3174,2140,113649.0,246172.4685,0
1743497760,2.1664,2.1679,2.1632,2.1635,501027.0,1084600.2676,1851,101339.0,219426.0483,0
1743497820,2.1635,2.1699,2.1629,2.1686,259760.0,562586.934,2625,150047.0,324890.4928,0
1743497880,2.1687,2.1793,2.1678,2.1712,867724.0,1886459.2923,5885,529557.0,1151088.1777,0
1743497940,2.1712,2.1742,2.1704,2.1714,202085.0,439015.7309,1524,129089.0,280435.929,0
1743498000,2.1713,2.1749,2.1712,2.1733,164449.0,357379.3129,1732,96492.0,209692.3934,0
1743498060,2.1733,2.1804,2.1733,2.18,525952.0,1145724.6132,4145,337369.0,734967.3859,0
1743498120,2.18,2.1999,2.18,2.1968,1830640.0,4009122.6655,9785,1224841.0,2682270.174,0
1743498180,2.1968,2.1972,2.1854,2.1939,844839.0,1850978.2496,8369,428061.0,937854.623,0
1743498240,2.1939,2.1986,2.1875,2.1881,495605.0,1086758.2898,6184,228523.0,501086.6033,0
1743498300,2.188,2.1893,2.1786,2.1833,929355.0,2030560.2867,5622,364320.0,796264.4396,0
1743498360,2.1833,2.19,2.1824,2.1884,348203.0,761370.3992,5190,208742.0,456402.6377,0
1743498420,2.1885,2.1947,2.1885,2.1931,367281.0,805583.6374,4988,156999.0,344329.6683,0
