open_time,open,high,low,close,volume,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1743222840,2.1589,2.1623,2.1585,2.1623,43110.0,93135.1225,474,17478.0,37761.153,0
1743222900,2.1623,2.1718,2.1623,2.1718,138288.0,299708.0417,822,97841.0,212074.6965,0
1743222960,2.1718,2.173,2.1681,2.1689,88153.0,191364.1983,1106,24763.0,53749.3012,0
1743223020,2.1689,2.1695,2.1674,2.1693,32169.0,69753.7312,640,21045.0,45625.6792,0
1743223080,2.1694,2.1694,2.1665,2.1673,68766.0,149109.6273,540,19517.0,42297.5154,0
1743223140,2.1673,2.1692,2.1656,2.168,27353.0,59299.4344,808,9949.0,21566.1337,0
1743223200,2.168,2.1695,2.1667,2.1695,50122.0,108662.0189,797,26400.0,57234.9241,0
1743223260,2.1695,2.1695,2.1661,2.1663,28211.0,61165.914,605,12105.0,26247.8026,0
1743223320,2.1662,2.1662,2.1627,2.1631,44113.0,95465.8598,575,14658.0,31708.324,0
1743223380,2.163,2.1658,2.1624,2.1647,42396.0,91768.0701,698,15894.0,34389.836,0
1743223440,2.1647,2.1651,2.1639,2.1641,9575.0,20726.037,410,6946.0,15035.8703,0
1743223500,2.164,2.1666,2.1631,2.1662,16520.0,35765.3251,604,9838.0,21300.4801,0
1743223560,2.1663,2.1671,2.1661,2.1666,28987.0,62798.1183,361,23569.0,51060.5728,0
1743223620,2.1665,2.1665,2.1646,2.1656,27526.0,59613.4805,541,18584.0,40246.4163,0
1743223680,2.1656,2.1657,2.1619,2.1619,27901.0,60360.2566,617,11818.0,25573.7184,0
1743223740,2.1618,2.1638,2.1611,2.1634,23621.0,51075.5638,544,13412.0,29001.5804,0
1743223800,2.1634,2.1642,2.1615,2.1615,42643.0,92242.3947,770,15395.0,33303.3254,0
1743223860,2.1614,2.1624,2.1604,2.1624,54635.0,118095.1591,724,16014.0,34612.2423,0
1743223920,2.1625,2.1642,2.1618,2.1638,30865.0,66758.7671,549,8480.0,18342.3973,0
1743223980,2.1639,2.1639,2.1613,2.1623,73380.0,158677.66,569,29639.0,64089.1754,0
1743224040,2.1623,2.1623,2.1607,2.1607,19204.0,41509.7699,279,10488.0,22671.8785,0
1743224100,2.1606,2.1645,2.1606,2.164,62525.0,135271.8303,344,22463.0,48584.6577,0
1743224160,2.1641,2.1641,2.1618,2.1624,77820.0,168314.5261,503,17966.0,38855.1756,0
1743224220,2.1625,2.1641,2.1612,2.164,81141.0,175444.3523,664,24497.0,52973.0005,0
1743224280,2.1639,2.166,2.1637,2.1655,42301.0,91570.1953,388,33489.0,72490.7037,0
1743224340,2.1656,2.1671,2.165,2.1666,49416.0,107028.6938,404,37229.0,80638.7841,0
1743224400,2.1665,2.1669,2.165,2.1654,59317.0,128484.3178,555,27716.0,60035.154,0
1743224460,2.1655,2.1661,2.1637,2.1639,61451.0,133050.0276,510,22491.0,48687.4604,0
1743224520,2.1638,2.1646,2.1616,2.1616,28405.0,61455.8614,562,11768.0,25459.286,0
1743224580,2.1616,2.1617,2.1593,2.16,104786.0,226384.1772,666,39384.0,85084.4255,0
1743224640,2.1599,2.16,2.1551,2.1557,132737.0,286309.931,1103,34935.0,75339.3052,0
1743224700,2.1557,2.1591,2.1556,2.158,70371.0,151808.0092,687,11530.0,24873.078,0
1743224760,2.158,2.158,2.1554,2.1561,101318.0,218544.5306,482,20317.0,43815.8335,0
1743224820,2.1561,2.162,2.1561,2.162,162028.0,349955.8526,718,127823.0,276071.6313,0
1743224880,2.1621,2.1625,2.1564,2.1565,67447.0,145722.2423,630,6094.0,13161.7614,0
1743224940,2.1565,2.1591,2.1559,2.1576,28389.0,61253.7739,271,9966.0,21497.0924,0
1743225000,2.1576,2.1614,2.1575,2.161,60270.0,130132.9696,406,34298.0,74038.5427,0
1743225060,2.1611,2.1613,2.1599,2.1606,43269.0,93481.2931,320,24734.0,53437.525,0
1743225120,2.1606,2.1615,2.1595,2.1609,49851.0,107706.1179,400,7907.0,17082.442,0
1743225180,2.1609,2.1619,2.1608,2.1608,22623.0,48892.2803,265,6031.0,13034.0531,0
1743225240,2.1608,2.1622,2.1607,2.1608,51696.0,111741.5264,280,14856.0,32106.6821,0
1743225300,2.1607,2.1616,2.1578,2.1578,56775.0,122599.3452,608,25666.0,55436.0258,0
1743225360,2.1577,2.1581,2.1544,2.1545,99330.0,214180.69,816,19880.0,42864.6892,0
1743225420,2.1544,2.1544,2.1507,2.1512,170393.0,366708.7125,887,47911.0,103073.6253,0
1743225480,2.1512,2.1523,2.1512,2.1516,49157.0,105775.3947,276,10855.0,23354.9534,0
1743225540,2.1516,2.1533,2.1511,2.1521,63471.0,136586.9736,410,42390.0,91219.7956,0
1743225600,2.152,2.1526,2.1481,2.1497,244292.0,525122.9609,992,75974.0,163275.0796,0
1743225660,2.1498,2.1498,2.1471,2.148,85594.0,183888.2081,498,36240.0,77848.3984,0
1743225720,2.1481,2.1507,2.148,2.1492,157075.0,337707.5593,555,74248.0,159621.9819,0
1743225780,2.1492,2.1505,2.1492,2.1505,64675.0,139045.9933,348,26564.0,57108.4567,0
1743225840,2.1505,2.1516,2.1478,2.1479,19316.0,41529.6741,392,4915.0,10568.8637,0
1743225900,2.1479,2.1481,2.1439,2.1449,93893.0,201508.0841,889,21528.0,46197.1839,0
1743225960,2.145,2.1462,2.1442,2.1457,24707.0,53005.2108,444,14678.0,31491.3099,0
1743226020,2.1457,2.1468,2.1447,2.1455,69826.0,149830.6576,476,36155.0,77576.3723,0
1743226080,2.1455,2.1475,2.1455,2.1471,34374.0,73795.6401,281,21899.0,47013.4142,0
1743226140,2.1471,2.1478,2.1452,2.1452,76889.0,165046.6286,676,39051.0,83815.5411,0
1743226200,2.1451,2.1467,2.1444,2.1464,130927.0,280974.0903,586,71774.0,154032.9183,0
1743226260,2.1465,2.1478,2.1436,2.1439,125133.0,268486.6495,827,25315.0,54311.2649,0
1743226320,2.1438,2.1442,2.1421,2.1438,51114.0,109532.6531,768,26602.0,56998.6298,0
1743226380,2.1438,2.1459,2.1406,2.1406,151554.0,324747.5762,1050,36315.0,77838.3752,0
1743226440,2.1405,2.142,2.1404,2.1414,88119.0,188683.3697,677,67789.0,145152.7534,0
1743226500,2.1415,2.1425,2.1404,2.1413,49554.0,106120.5469,1114,16802.0,35982.0263,0
1743226560,2.1412,2.1421,2.14,2.1416,63505.0,135963.8162,548,23442.0,50185.495,0
1743226620,2.1415,2.1437,2.1415,2.1436,119915.0,256927.2517,1472,15233.0,32636.4737,0
1743226680,2.1436,2.1447,2.143,2.1447,59414.0,127379.829,464,47308.0,101424.8052,0
1743226740,2.1447,2.1481,2.1447,2.1481,87565.0,187919.1851,376,68261.0,146493.0426,0
1743226800,2.1482,2.1507,2.1478,2.1507,74496.0,160092.5349,544,58674.0,126092.1521,0
1743226860,2.1507,2.153,2.15,2.1523,198589.0,427225.0575,895,133453.0,287060.2508,0
1743226920,2.1522,2.1522,2.1508,2.1512,45301.0,97460.9928,526,30341.0,65274.1115,0
1743226980,2.1512,2.1538,2.1512,2.1527,16964.0,36514.5762,411,8248.0,17753.0614,0
1743227040,2.1527,2.154,2.1527,2.1538,15071.0,32453.2653,272,13199.0,28422.3928,0
1743227100,2.1537,2.1542,2.1528,2.1528,24264.0,52254.3425,378,9754.0,21007.1593,0
1743227160,2.1527,2.1537,2.1517,2.1517,28623.0,61616.1575,597,9166.0,19733.4579,0
1743227220,2.1518,2.1527,2.1486,2.1486,57291.0,123207.9894,619,21778.0,46825.6937,0
1743227280,2.1486,2.1497,2.1469,2.1482,54753.0,117592.4903,676,29325.0,62977.4613,0
1743227340,2.1482,2.1514,2.1479,2.1504,22936.0,49305.3512,464,15593.0,33512.1793,0
1743227400,2.1503,2.1514,2.1491,2.151,27824.0,59821.8615,521,15676.0,33698.6576,0
1743227460,2.151,2.1527,2.1498,2.15,67643.0,145519.3902,858,36277.0,78039.7932,0
1743227520,2.1501,2.1511,2.1494,2.1504,22474.0,48321.4755,539,17887.0,38459.4634,0
1743227580,2.1504,2.1506,2.148,2.1503,28580.0,61425.6212,634,18094.0,38883.9092,0
1743227640,2.1502,2.153,2.1497,2.1529,31083.0,66878.6803,453,17235.0,37088.4812,0
1743227700,2.1529,2.1533,2.1519,2.1523,14404.0,31005.1651,498,7354.0,15829.2301,0
1743227760,2.1523,2.1545,2.1521,2.1539,231650.0,498902.7916,614,211074.0,454592.4011,0
1743227820,2.1539,2.1554,2.1535,2.155,50535.0,108877.4215,433,33887.0,73006.5972,0
1743227880,2.1551,2.1571,2.155,2.157,31448.0,67798.1625,440,17671.0,38093.679,0
1743227940,2.157,2.1571,2.1554,2.1554,14948.0,32224.6494,291,6773.0,14600.8874,0
1743228000,2.1554,2.1558,2.1542,2.155,43875.0,94546.209,527,36212.0,78032.5498,0
1743228060,2.155,2.155,2.1519,2.1527,67620.0,145611.7758,675,41522.0,89420.5158,0
1743228120,2.1526,2.1532,2.1496,2.1505,59267.0,127497.2466,621,17720.0,38133.7124,0
1743228180,2.1506,2.1506,2.147,2.1473,23912.0,51376.0658,584,5349.0,11489.8202,0
1743228240,2.1472,2.1473,2.1456,2.1467,55571.0,119298.0153,461,13613.0,29221.8729,0
1743228300,2.1467,2.1475,2.1455,2.1469,98119.0,210592.5963,741,31897.0,68467.6066,0
1743228360,2.1469,2.1474,2.1455,2.1455,19322.0,41480.118,315,12626.0,27105.8463,0
1743228420,2.1454,2.1458,2.1421,2.1422,86029.0,184430.4013,841,20826.0,44655.1715,0
1743228480,2.1421,2.1421,2.1384,2.1408,118021.0,252538.5719,1120,37084.0,79333.407,0
1743228540,2.1409,2.1409,2.1338,2.1349,198214.0,423607.5538,1731,37747.0,80655.5943,0
1743228600,2.1349,2.1387,2.132,2.1386,165495.0,353427.0395,1590,129123.0,275777.5222,0
1743228660,2.1386,2.1388,2.1362,2.1369,73376.0,156832.1641,1046,29102.0,62202.4103,0
1743228720,2.1369,2.1419,2.1367,2.1382,498477.0,1066585.6773,1206,454445.0,972395.8982,0
1743228780,2.1382,2.1383,2.1323,2.1342,106030.0,226342.9273,1765,38124.0,81379.7115,0
1743228840,2.1342,2.1359,2.1311,2.1333,59803.0,127601.3142,1134,25666.0,54770.33,0
1743228900,2.1333,2.1369,2.132,2.136,194390.0,415062.045,1177,139320.0,297474.3382,0
1743228960,2.136,2.1367,2.1313,2.1313,141510.0,302140.4909,878,54199.0,115726.363,0
1743229020,2.1312,2.1312,2.1262,2.1279,953368.0,2029193.7259,3508,245408.0,522373.7393,0
1743229080,2.1279,2.128,2.125,2.1254,316048.0,672005.487,2106,60547.0,128756.0667,0
1743229140,2.1253,2.1272,2.1245,2.1272,208449.0,443105.5936,1275,138351.0,294098.1153,0
1743229200,2.1272,2.1315,2.1271,2.1311,91509.0,194845.4133,1151,56445.0,120150.8057,0
1743229260,2.1311,2.1316,2.129,2.1292,67002.0,142732.105,990,18990.0,40461.4456,0
1743229320,2.1293,2.131,2.1273,2.1304,120213.0,256006.7934,1195,51641.0,109979.0283,0
1743229380,2.1303,2.1318,2.1301,2.1311,55543.0,118358.6057,485,35090.0,74773.641,0
1743229440,2.131,2.1351,2.131,2.1349,287278.0,612597.5331,864,250418.0,533978.949,0
1743229500,2.135,2.1367,2.1333,2.134,36900.0,78770.0951,1022,11938.0,25485.6987,0
1743229560,2.134,2.135,2.1333,2.135,45111.0,96274.1108,637,28819.0,61499.8377,0
1743229620,2.1349,2.1349,2.131,2.1324,76460.0,163055.7544,653,22145.0,47211.7859,0
1743229680,2.1324,2.1336,2.1292,2.1292,52674.0,112240.1819,839,22285.0,47486.7673,0
1743229740,2.1292,2.1311,2.1271,2.1311,254497.0,541917.9959,931,38963.0,82962.7623,0
1743229800,2.1311,2.1341,2.1304,2.134,59432.0,126705.8247,730,40132.0,85558.5618,0
1743229860,2.134,2.1378,2.134,2.137,134049.0,286431.799,964,61605.0,131615.7324,0
1743229920,2.1369,2.1373,2.1363,2.1366,59566.0,127281.5069,612,42165.0,90096.8545,0
1743229980,2.1366,2.1368,2.1345,2.1347,81040.0,173072.5969,934,23447.0,50070.4798,0
1743230040,2.1348,2.1398,2.1348,2.1396,385116.0,823428.1503,1600,273407.0,584588.5556,0
1743230100,2.1395,2.1407,2.1387,2.1395,384278.0,822266.9374,1118,286211.0,612414.0247,0
1743230160,2.1395,2.1416,2.1395,2.141,40719.0,87175.3893,453,24281.0,51982.9465,0
1743230220,2.1409,2.1409,2.1384,2.1391,49412.0,105715.5549,606,23552.0,50381.9767,0
1743230280,2.1391,2.1426,2.1389,2.1396,79695.0,170636.4449,776,39487.0,84560.0413,0
1743230340,2.1396,2.1426,2.139,2.1426,56125.0,120112.1837,468,40682.0,87069.2219,0
1743230400,2.1427,2.1452,2.1427,2.1446,53304.0,114290.6646,604,30828.0,66088.2906,0
1743230460,2.1446,2.1446,2.1428,2.1429,66660.0,142888.5776,719,24372.0,52245.1128,0
1743230520,2.143,2.1448,2.143,2.1448,23250.0,49834.671,365,20482.0,43900.907,0
1743230580,2.1448,2.147,2.1447,2.147,42954.0,92166.3874,449,35634.0,76459.3434,0
1743230640,2.1469,2.1498,2.1468,2.1477,105644.0,226959.8705,792,70935.0,152377.7747,0
1743230700,2.1478,2.1482,2.146,2.146,48075.0,103241.6406,572,20549.0,44127.1688,0
1743230760,2.1459,2.1463,2.1429,2.1429,221748.0,475485.1078,646,24688.0,52960.1626,0
1743230820,2.1428,2.1428,2.1403,2.1411,95214.0,203905.0075,600,49192.0,105344.4661,0
1743230880,2.1411,2.1442,2.1409,2.1435,103253.0,221314.9729,651,87580.0,187735.6695,0
1743230940,2.1435,2.1438,2.141,2.1411,24102.0,51644.7829,377,4828.0,10346.7206,0
1743231000,2.141,2.1425,2.1408,2.1409,15791.0,33812.6032,435,4636.0,9926.8201,0
1743231060,2.1409,2.1429,2.1403,2.1423,80079.0,171468.1446,403,26135.0,55972.755,0
1743231120,2.1422,2.1428,2.1409,2.1422,153996.0,329848.1903,488,122215.0,261774.5381,0
1743231180,2.1422,2.1427,2.1408,2.1408,20027.0,42887.6096,382,7579.0,16231.7004,0
1743231240,2.1409,2.1409,2.1366,2.1374,177778.0,380144.5365,649,23315.0,49830.5085,0
1743231300,2.1374,2.1392,2.1371,2.1383,146649.0,313554.6423,595,38680.0,82688.6167,0
1743231360,2.1383,2.1395,2.1376,2.1382,50548.0,108111.6636,833,18617.0,39821.889,0
1743231420,2.1382,2.139,2.1358,2.1366,99707.0,213095.181,692,13469.0,28785.9302,0
1743231480,2.1366,2.1373,2.1356,2.1367,282346.0,603290.2564,568,259766.0,555052.5414,0
1743231540,2.1366,2.1368,2.1344,2.1362,40395.0,86254.8311,338,7998.0,17081.455,0
1743231600,2.1362,2.1366,2.1309,2.1312,608099.0,1296548.8868,1424,217871.0,464390.3624,0
1743231660,2.1311,2.1333,2.1288,2.1297,230115.0,490299.0147,1318,71097.0,151464.2979,0
1743231720,2.1296,2.1323,2.1275,2.1285,123993.0,264052.6635,1286,43726.0,93107.96,0
1743231780,2.1286,2.129,2.1263,2.1275,81408.0,173223.6183,995,43083.0,91667.1157,0
1743231840,2.1275,2.1331,2.1275,2.1299,147268.0,313863.9333,1241,49813.0,106125.3581,0
1743231900,2.13,2.131,2.1288,2.1298,38285.0,81541.6954,455,9376.0,19967.6003,0
1743231960,2.1298,2.1334,2.1287,2.1306,143376.0,305481.085,1046,49554.0,105556.0272,0
1743232020,2.1307,2.1321,2.1254,2.1261,297228.0,632586.4823,1203,89365.0,190102.1998,0
1743232080,2.1261,2.1275,2.1254,2.127,170634.0,362833.3786,841,115688.0,245974.2251,0
1743232140,2.127,2.127,2.1191,2.1197,552300.0,1171797.745,2926,169749.0,360078.1241,0
1743232200,2.1198,2.1239,2.1194,2.1225,147598.0,313117.608,1588,54346.0,115286.6875,0
1743232260,2.1226,2.1226,2.1144,2.1186,391482.0,829330.6103,2956,133691.0,283150.8044,0
1743232320,2.1185,2.1234,2.1185,2.1229,132282.0,280557.9305,1338,61830.0,131135.8518,0
1743232380,2.1229,2.124,2.1213,2.1232,134518.0,285609.3192,1194,80755.0,171479.1964,0
1743232440,2.1231,2.1273,2.1225,2.1273,101077.0,214735.0828,939,63647.0,135233.8727,0
1743232500,2.1272,2.13,2.1272,2.1299,57365.0,122090.9591,838,37691.0,80219.1276,0
1743232560,2.1299,2.1303,2.1266,2.1296,212967.0,453298.5785,735,29646.0,63106.3069,0
1743232620,2.1296,2.1301,2.1276,2.1279,39528.0,84140.2706,669,20644.0,43939.141,0
1743232680,2.128,2.1286,2.1197,2.1215,189137.0,401556.89,1295,79924.0,169561.1315,0
1743232740,2.1214,2.1239,2.1205,2.1239,181006.0,384188.688,770,143807.0,305221.9307,0
1743232800,2.1239,2.1252,2.1229,2.1241,93473.0,198541.5562,705,16411.0,34857.7927,0
1743232860,2.124,2.1274,2.124,2.127,101537.0,215841.1443,602,49280.0,104757.8326,0
1743232920,2.1269,2.1278,2.1259,2.1278,46441.0,98770.9273,721,12011.0,25545.2883,0
1743232980,2.1278,2.13,2.1277,2.13,49514.0,105410.9286,540,29885.0,63620.4021,0
1743233040,2.13,2.1319,2.1293,2.131,158128.0,336857.1966,816,101998.0,217256.9117,0
1743233100,2.131,2.1356,2.131,2.1347,146658.0,312917.321,900,74900.0,159779.5453,0
1743233160,2.1347,2.1356,2.1336,2.1352,110328.0,235535.785,598,87214.0,186195.2998,0
1743233220,2.1352,2.1365,2.1351,2.1365,53598.0,114469.7982,372,14201.0,30328.9042,0
1743233280,2.1365,2.1387,2.1365,2.1374,153629.0,328414.5896,641,53307.0,113950.3894,0
1743233340,2.1373,2.138,2.1366,2.1373,57782.0,123488.2606,423,26450.0,56527.106,0
1743233400,2.1373,2.1376,2.1348,2.1364,189966.0,405815.5405,788,70966.0,151603.5607,0
1743233460,2.1363,2.1371,2.1325,2.1332,86039.0,183714.2525,736,18778.0,40089.4959,0
1743233520,2.1333,2.1377,2.1321,2.1377,189151.0,404050.3707,936,82064.0,175288.9022,0
1743233580,2.1377,2.1385,2.1359,2.1359,63636.0,136036.1477,621,19430.0,41537.0504,0
1743233640,2.1359,2.1359,2.1313,2.1313,71767.0,153113.547,822,26099.0,55673.7933,0
1743233700,2.1313,2.1313,2.1273,2.1273,86062.0,183311.5291,779,16284.0,34680.3087,0
1743233760,2.1273,2.1279,2.1211,2.1216,396843.0,843195.6314,1867,123152.0,261660.5661,0
1743233820,2.1217,2.1238,2.1201,2.1218,120181.0,255033.2064,949,90230.0,191476.1466,0
1743233880,2.1218,2.125,2.1211,2.1219,178028.0,377821.1056,981,141422.0,300117.2475,0
1743233940,2.122,2.1267,2.122,2.1263,109037.0,231718.8613,684,98999.0,210380.2484,0
1743234000,2.1263,2.1281,2.1249,2.1281,27856.0,59232.9944,506,10786.0,22934.4383,0
1743234060,2.1282,2.1293,2.1276,2.1286,192529.0,409729.6203,702,127383.0,271085.3521,0
1743234120,2.1287,2.1287,2.1261,2.1273,42856.0,91168.2024,676,12590.0,26778.8838,0
1743234180,2.1272,2.1287,2.1266,2.1283,63321.0,134730.27,618,44427.0,94529.91,0
1743234240,2.1282,2.1284,2.1268,2.1278,68834.0,146450.9685,522,44137.0,93909.4696,0
1743234300,2.1279,2.1312,2.1279,2.1307,140727.0,299706.5185,1161,108854.0,231824.0405,0
1743234360,2.1306,2.1306,2.1282,2.1298,64392.0,137070.4563,900,24856.0,52911.3689,0
1743234420,2.1298,2.1302,2.1185,2.1186,294513.0,625887.6588,1858,79782.0,169436.2537,0
1743234480,2.1187,2.1209,2.1112,2.117,529224.0,1119572.0205,3748,300255.0,635262.297,0
1743234540,2.1171,2.119,2.1161,2.1165,175307.0,371183.9849,1607,78445.0,166095.6763,0
1743234600,2.1165,2.1175,2.1135,2.1152,275205.0,582136.9895,2244,160421.0,339250.1833,0
1743234660,2.1153,2.1169,2.1139,2.1168,197664.0,418216.4841,1245,63744.0,134838.0536,0
1743234720,2.1167,2.1203,2.1166,2.12,202517.0,429016.9953,1149,110416.0,233892.9921,0
1743234780,2.12,2.1213,2.1188,2.1209,73094.0,154961.5211,719,57129.0,121111.8317,0
1743234840,2.1209,2.1213,2.1187,2.1188,52105.0,110465.0308,649,11355.0,24067.6565,0
1743234900,2.1188,2.1225,2.1188,2.1201,82975.0,176003.9685,697,47867.0,101527.1653,0
1743234960,2.12,2.1244,2.1196,2.124,85194.0,180803.3679,827,74592.0,158300.8995,0
1743235020,2.124,2.125,2.1229,2.124,65570.0,139299.1939,625,32169.0,68339.8182,0
1743235080,2.1241,2.1256,2.124,2.1247,66925.0,142207.3201,589,32701.0,69482.6985,0
1743235140,2.1247,2.1247,2.1218,2.1223,118904.0,252383.0118,792,22080.0,46868.9131,0
1743235200,2.1223,2.1223,2.1202,2.1207,85631.0,181659.3801,1095,51512.0,109273.8845,0
1743235260,2.1207,2.1293,2.1207,2.1292,143550.0,305298.5614,1465,111170.0,236427.7401,0
1743235320,2.1293,2.1318,2.126,2.1268,233506.0,497077.3324,1726,120159.0,255790.6773,0
1743235380,2.1267,2.1267,2.1191,2.1193,115909.0,245928.4757,1171,24184.0,51317.7738,0
1743235440,2.1192,2.125,2.1184,2.1243,299257.0,634898.1696,1066,259800.0,551170.2763,0
1743235500,2.1243,2.1263,2.1237,2.1244,109655.0,233002.1755,770,54269.0,115308.9837,0
1743235560,2.1245,2.1246,2.1176,2.1184,237289.0,503364.2878,1181,45223.0,95883.3726,0
1743235620,2.1184,2.1267,2.1184,2.1266,102306.0,217158.3795,1349,68148.0,144625.1407,0
1743235680,2.1267,2.1283,2.124,2.1282,198763.0,422676.9767,1273,125257.0,266364.3445,0
1743235740,2.1282,2.1282,2.1249,2.1266,145105.0,308617.1887,1110,73078.0,155413.2051,0
1743235800,2.1265,2.1306,2.1265,2.1304,76513.0,162877.5587,899,51060.0,108678.3867,0
1743235860,2.1304,2.1335,2.1286,2.1298,431735.0,920205.3154,1645,180545.0,384725.0762,0
1743235920,2.1297,2.1306,2.1285,2.1303,84202.0,179296.8212,992,50108.0,106687.6951,0
1743235980,2.1304,2.1304,2.1288,2.1289,47896.0,101994.4612,652,17347.0,36937.8333,0
1743236040,2.1289,2.1289,2.1254,2.1278,413712.0,880102.579,1056,97587.0,207595.0121,0
1743236100,2.1279,2.133,2.1266,2.1327,147120.0,313428.2599,1071,94552.0,201497.8028,0
1743236160,2.1326,2.1357,2.1321,2.1356,99287.0,211896.0505,975,68729.0,146690.8758,0
1743236220,2.1355,2.1355,2.1335,2.1345,78259.0,167049.2844,862,41469.0,88514.4715,0
1743236280,2.1345,2.1352,2.1295,2.1298,440418.0,938850.9146,1555,137101.0,292320.3901,0
1743236340,2.1298,2.1329,2.1293,2.1302,287669.0,613134.0332,1111,165804.0,353341.0549,0
1743236400,2.1301,2.131,2.1278,2.1304,108587.0,231207.489,1075,77687.0,165398.8791,0
1743236460,2.1304,2.131,2.1277,2.128,60906.0,129672.2583,1364,29429.0,62662.7394,0
1743236520,2.128,2.1296,2.1247,2.1253,126244.0,268586.7227,833,34446.0,73279.8697,0
1743236580,2.1252,2.1261,2.1205,2.122,203440.0,431925.2906,1124,28728.0,61008.383,0
1743236640,2.1221,2.1227,2.1212,2.1212,25195.0,53460.3217,507,16076.0,34109.5763,0
1743236700,2.1213,2.1225,2.12,2.1221,65600.0,139144.6408,545,34803.0,73815.1342,0
1743236760,2.1221,2.1239,2.1215,2.1239,43582.0,92503.939,380,26648.0,56555.0112,0
1743236820,2.1238,2.1267,2.1238,2.126,47170.0,100287.8429,350,27065.0,57540.817,0
1743236880,2.126,2.1272,2.1253,2.1272,31661.0,67323.0375,335,16753.0,35623.5553,0
1743236940,2.1272,2.1295,2.1265,2.1289,94917.0,202006.8961,622,48562.0,103330.5107,0
1743237000,2.1288,2.1307,2.1288,2.1292,88000.0,187441.3972,374,29154.0,62090.1867,0
1743237060,2.1293,2.1336,2.1293,2.1336,65618.0,139869.3678,796,43011.0,91683.8719,0
1743237120,2.1337,2.1382,2.1337,2.1344,186194.0,397706.7615,939,137528.0,293738.3674,0
1743237180,2.1343,2.1353,2.1331,2.1336,144124.0,307550.0547,789,80040.0,170786.9737,0
1743237240,2.1337,2.137,2.1335,2.1361,55279.0,118019.1968,652,44154.0,94265.2866,0
1743237300,2.136,2.1367,2.1331,2.134,137741.0,294023.1721,874,57801.0,123353.736,0
1743237360,2.1339,2.1405,2.1335,2.1393,269514.0,576485.1418,1518,152339.0,325821.3996,0
1743237420,2.1393,2.1413,2.1362,2.1407,179768.0,384368.0608,1122,77524.0,165821.4987,0
1743237480,2.1407,2.1418,2.1397,2.1418,91451.0,195776.6225,934,65114.0,139395.3848,0
1743237540,2.1419,2.1432,2.14,2.14,178498.0,382376.1306,1005,120416.0,257961.03,0
1743237600,2.14,2.1412,2.1385,2.1392,189714.0,405992.4186,1093,116207.0,248686.5951,0
1743237660,2.1392,2.1422,2.1382,2.1403,53567.0,114675.601,418,32855.0,70321.5073,0
1743237720,2.1402,2.1403,2.1388,2.1398,47658.0,101961.3111,525,17490.0,37422.2468,0
1743237780,2.1398,2.1413,2.1393,2.1404,111969.0,239656.8879,461,87188.0,186613.613,0
1743237840,2.1404,2.1423,2.1396,2.1396,102356.0,219205.5606,554,49145.0,105232.8283,0
1743237900,2.1397,2.1398,2.1383,2.1391,86531.0,185120.19,631,53084.0,113564.3618,0
1743237960,2.1391,2.1407,2.1367,2.1402,129644.0,277247.0247,811,49720.0,106315.0582,0
1743238020,2.1404,2.1416,2.1387,2.141,108852.0,232953.0171,693,59447.0,127247.4599,0
1743238080,2.1411,2.1433,2.1411,2.1424,42431.0,90893.6745,361,30420.0,65162.2884,0
1743238140,2.1423,2.1423,2.1394,2.1396,44813.0,95920.0885,566,16600.0,35533.6204,0
1743238200,2.1395,2.1401,2.1377,2.1395,41512.0,88799.328,550,20954.0,44826.1721,0
1743238260,2.1394,2.1394,2.1342,2.1343,107054.0,228740.77,809,28598.0,61090.7431,0
1743238320,2.1343,2.1356,2.134,2.1346,63535.0,135622.8396,450,33719.0,71971.7878,0
1743238380,2.1346,2.1387,2.1336,2.1384,81673.0,174500.1793,371,58505.0,125001.6773,0
1743238440,2.1384,2.1384,2.1366,2.1372,31394.0,67093.1624,365,14918.0,31878.9223,0
1743238500,2.1372,2.1405,2.1372,2.1395,242252.0,518228.0298,811,101870.0,217925.5579,0
1743238560,2.1395,2.1406,2.1385,2.1403,110994.0,237442.5814,437,76018.0,162610.9071,0
1743238620,2.1402,2.1411,2.1395,2.14,97386.0,208419.4881,574,47006.0,100593.228,0
1743238680,2.14,2.1406,2.1385,2.1392,84759.0,181352.5868,428,46461.0,99397.3406,0
1743238740,2.1392,2.1403,2.1386,2.1395,62462.0,133638.6502,361,44008.0,94152.3049,0
1743238800,2.1394,2.1398,2.1371,2.1389,163803.0,350322.1906,941,79960.0,171001.005,0
1743238860,2.1388,2.139,2.1361,2.1383,137188.0,293236.4984,779,79937.0,170848.6459,0
1743238920,2.1383,2.1383,2.1346,2.1367,136675.0,291982.0829,1015,63385.0,135392.0891,0
1743238980,2.1367,2.139,2.1366,2.1368,35561.0,76008.3521,527,21546.0,46052.5804,0
1743239040,2.1369,2.1374,2.1331,2.1333,119547.0,255203.5567,929,67689.0,144523.2563,0
1743239100,2.1332,2.1394,2.1332,2.1384,172819.0,369299.6942,1051,108105.0,230938.2697,0
1743239160,2.1384,2.1434,2.1378,2.1409,124536.0,266610.4044,941,59212.0,126785.1479,0
1743239220,2.1408,2.1408,2.134,2.134,92973.0,198811.2247,804,19337.0,41325.0124,0
1743239280,2.134,2.1361,2.1339,2.1342,120560.0,257393.6861,785,98673.0,210666.8901,0
1743239340,2.1341,2.1345,2.1322,2.1322,77166.0,164616.7983,535,42213.0,90051.834,0
