open_time,open,high,low,close,volume,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1743914160,2.1301,2.1302,2.1288,2.1289,18669.0,39752.9157,417,11203.0,23854.7495,0
1743914220,2.129,2.13,2.129,2.1295,12593.0,26816.1744,228,3891.0,8285.0015,0
1743914280,2.1296,2.1298,2.1292,2.1297,11645.0,24797.2932,207,7053.0,15018.367,0
1743914340,2.1296,2.1299,2.1287,2.1297,16781.0,35730.4027,307,3996.0,8508.2139,0
1743914400,2.1297,2.1304,2.1297,2.13,28088.0,59830.0102,211,25772.0,54896.5407,0
1743914460,2.13,2.13,2.1264,2.1273,226242.0,481394.7373,832,57946.0,123257.0418,0
1743914520,2.1272,2.1275,2.1264,2.1264,11312.0,24059.8161,328,8626.0,18347.2386,0
1743914580,2.1263,2.1271,2.1263,2.1263,11457.0,24364.8235,184,3894.0,8281.102,0
1743914640,2.1264,2.1275,2.1263,2.1274,17670.0,37586.6614,162,15752.0,33506.859,0
1743914700,2.1273,2.1273,2.1262,2.1262,5881.0,12508.3649,137,1369.0,2911.9169,0
1743914760,2.1262,2.1271,2.1254,2.1271,15369.0,32674.0972,271,10664.0,22669.7402,0
1743914820,2.1272,2.131,2.1272,2.1291,19529.0,41600.1227,780,13672.0,29124.9305,0
1743914880,2.129,2.133,2.1286,2.1316,33348.0,71034.0032,698,23954.0,51020.7692,0
1743914940,2.1316,2.1337,2.1312,2.1337,16124.0,34374.102,483,6244.0,13313.8455,0
1743915000,2.1337,2.1337,2.132,2.1321,29641.0,63228.1017,438,19047.0,40630.3411,0
1743915060,2.132,2.1335,2.1316,2.1331,49013.0,104523.1759,353,40868.0,87151.4874,0
1743915120,2.1331,2.1358,2.1329,2.1354,36232.0,77328.341,735,29907.0,63825.1105,0
1743915180,2.1354,2.1365,2.1344,2.1355,213179.0,455224.6741,716,172633.0,368614.8228,0
1743915240,2.1355,2.1358,2.1344,2.1344,5638.0,12038.2747,195,1936.0,4133.9455,0
1743915300,2.1345,2.1354,2.1345,2.1353,9464.0,20208.1735,138,9090.0,19409.5827,0
1743915360,2.1353,2.1353,2.1322,2.1326,190606.0,406655.9939,752,58928.0,125684.6757,0
1743915420,2.1326,2.134,2.1326,2.1336,23654.0,50466.2503,312,23258.0,49621.3537,0
1743915480,2.1335,2.1349,2.1335,2.1343,16283.0,34747.9628,292,14260.0,30430.001,0
1743915540,2.1342,2.1344,2.1334,2.1343,31355.0,66909.1381,295,28182.0,60137.986,0
1743915600,2.1344,2.1349,2.1342,2.1345,8078.0,17242.1119,187,4409.0,9410.861,0
1743915660,2.1345,2.1377,2.1345,2.1375,308737.0,659488.2522,794,243840.0,520794.1913,0
1743915720,2.1376,2.1378,2.1366,2.1366,18476.0,39487.4984,254,9850.0,21052.0549,0
1743915780,2.1367,2.138,2.1364,2.1366,15155.0,32389.4826,436,11203.0,23943.4306,0
1743915840,2.1366,2.1366,2.1351,2.1354,23897.0,51045.0893,228,12553.0,26811.0684,0
1743915900,2.1353,2.1358,2.1346,2.1347,14056.0,30011.1506,234,2743.0,5856.3268,0
1743915960,2.1347,2.1354,2.1342,2.1342,8700.0,18569.0331,261,2907.0,6205.1597,0
1743916020,2.1342,2.1342,2.1323,2.1327,28259.0,60268.366,284,8469.0,18060.1851,0
1743916080,2.1327,2.1343,2.1327,2.1332,14977.0,31955.9281,356,3393.0,7238.9288,0
1743916140,2.1332,2.1347,2.1331,2.1343,15335.0,32718.7604,254,11811.0,25197.5831,0
1743916200,2.1343,2.1343,2.1334,2.1337,6850.0,14615.9315,207,2435.0,5195.7168,0
1743916260,2.1336,2.1345,2.1335,2.1336,20570.0,43896.4308,247,1994.0,4254.8304,0
1743916320,2.1335,2.1336,2.1318,2.132,71069.0,151537.4013,336,4622.0,9856.0056,0
1743916380,2.132,2.1327,2.1319,2.1323,41747.0,89017.9988,275,20000.0,42644.4371,0
1743916440,2.1323,2.1324,2.1295,2.13,162566.0,346463.4597,536,32759.0,69789.3415,0
1743916500,2.1301,2.1316,2.1301,2.1307,32769.0,69816.0424,442,11218.0,23902.1577,0
1743916560,2.1307,2.131,2.13,2.1308,18058.0,38474.2537,286,2844.0,6059.7991,0
1743916620,2.1308,2.1338,2.1308,2.1338,20665.0,44068.2886,242,15327.0,32683.7421,0
1743916680,2.1338,2.1348,2.1337,2.1346,6223.0,13281.956,197,3854.0,8225.7091,0
1743916740,2.1346,2.1346,2.1341,2.1341,11352.0,24227.8578,125,908.0,1937.9507,0
1743916800,2.1341,2.135,2.1336,2.1345,24122.0,51481.5478,303,18169.0,38776.1593,0
1743916860,2.1344,2.1375,2.1344,2.1355,259296.0,553851.3985,687,202108.0,431677.9684,0
1743916920,2.1355,2.1356,2.1353,2.1353,2708.0,5782.5663,65,666.0,1422.2033,0
1743916980,2.1353,2.1353,2.1347,2.1353,14049.0,29993.7854,161,6340.0,13535.7299,0
1743917040,2.1354,2.136,2.1351,2.1351,4842.0,10339.5615,153,1799.0,3841.7669,0
1743917100,2.1352,2.1355,2.1344,2.1354,1963.0,4191.067,158,1174.0,2506.5514,0
1743917160,2.1354,2.1358,2.1337,2.1337,23513.0,50197.3192,269,3911.0,8349.1602,0
1743917220,2.1337,2.1337,2.133,2.1332,22639.0,48299.7669,193,15711.0,33519.7585,0
1743917280,2.1332,2.134,2.1327,2.1327,4112.0,8772.7602,201,2260.0,4821.5028,0
1743917340,2.1327,2.1335,2.1323,2.1323,3315.0,7070.6484,233,1363.0,2906.9687,0
1743917400,2.1323,2.1335,2.1323,2.1326,13248.0,28253.8968,351,9886.0,21083.7238,0
1743917460,2.1325,2.133,2.1323,2.1327,24986.0,53287.1763,292,18340.0,39113.5789,0
1743917520,2.1328,2.1348,2.1328,2.1337,73448.0,156754.7624,683,31888.0,68041.9847,0
1743917580,2.1337,2.1338,2.1326,2.1326,19027.0,40583.4235,189,6375.0,13596.9309,0
1743917640,2.1327,2.1327,2.1315,2.132,18148.0,38691.291,223,12080.0,25754.0719,0
1743917700,2.132,2.1328,2.1312,2.1314,20248.0,43165.9041,338,6809.0,14519.3132,0
1743917760,2.1314,2.1321,2.1301,2.1301,33244.0,70839.773,350,8528.0,18176.8039,0
1743917820,2.13,2.13,2.1272,2.1274,232495.0,494822.1303,917,78905.0,167915.0565,0
1743917880,2.1274,2.1285,2.1264,2.1264,32584.0,69333.7119,467,15294.0,32541.0485,0
1743917940,2.1264,2.1273,2.1262,2.1267,16173.0,34395.5738,286,4105.0,8729.3809,0
1743918000,2.1268,2.1269,2.126,2.1262,16685.0,35478.2338,273,11825.0,25143.2245,0
1743918060,2.1262,2.1267,2.1261,2.1266,21854.0,46471.7089,231,16428.0,34933.5527,0
1743918120,2.1266,2.1275,2.1265,2.127,31129.0,66213.7692,266,28585.0,60802.3668,0
1743918180,2.127,2.127,2.1264,2.1265,15801.0,33601.4415,252,3595.0,7645.0421,0
1743918240,2.1264,2.1272,2.1264,2.1271,17622.0,37474.8451,112,16371.0,34814.0888,0
1743918300,2.1272,2.1275,2.1259,2.1259,84880.0,180482.7402,400,18438.0,39201.3206,0
1743918360,2.126,2.126,2.1253,2.1258,22304.0,47408.1709,245,16277.0,34596.8648,0
1743918420,2.1258,2.1282,2.1258,2.1281,11537.0,24536.2223,362,9735.0,20702.7835,0
1743918480,2.1282,2.1293,2.128,2.1281,19885.0,42326.5781,392,9387.0,19981.2972,0
1743918540,2.128,2.1292,2.1279,2.1291,13005.0,27682.2111,242,9013.0,19184.8006,0
1743918600,2.1291,2.1324,2.1288,2.1313,192821.0,410819.3052,811,150107.0,319775.3566,0
1743918660,2.1314,2.1323,2.1312,2.1321,3688.0,7860.9829,229,2479.0,5284.0915,0
1743918720,2.132,2.1325,2.1315,2.1316,15628.0,33316.0078,189,2211.0,4713.7525,0
1743918780,2.1315,2.1321,2.1313,2.1317,8462.0,18038.912,150,2237.0,4768.2083,0
1743918840,2.1318,2.1323,2.131,2.131,3967.0,8457.0134,230,1156.0,2464.4191,0
1743918900,2.1311,2.1317,2.1309,2.131,8656.0,18447.3267,270,3777.0,8049.4975,0
1743918960,2.131,2.1311,2.1303,2.1305,15166.0,32317.4145,178,998.0,2126.3712,0
1743919020,2.1305,2.1313,2.1305,2.1312,10661.0,22718.7784,192,7400.0,15770.1702,0
1743919080,2.1312,2.1312,2.1301,2.1302,6499.0,13846.8161,154,1299.0,2767.8694,0
1743919140,2.1301,2.1305,2.1297,2.1299,97318.0,207306.7964,349,54126.0,115303.4438,0
1743919200,2.13,2.131,2.129,2.1295,15404.0,32808.2884,472,7481.0,15933.5888,0
1743919260,2.1295,2.1299,2.1295,2.1297,10417.0,22185.4058,139,1077.0,2293.7505,0
1743919320,2.1296,2.1301,2.1289,2.129,35431.0,75458.3687,218,23106.0,49213.2943,0
1743919380,2.1291,2.1297,2.1274,2.1278,188617.0,401478.6324,391,4936.0,10506.3915,0
1743919440,2.1278,2.1278,2.1274,2.1275,14992.0,31896.5536,119,11751.0,25000.8559,0
1743919500,2.1274,2.1277,2.1266,2.1266,14154.0,30113.0758,211,1871.0,3980.6336,0
1743919560,2.1266,2.1267,2.125,2.1254,64534.0,137157.548,659,14948.0,31772.5709,0
1743919620,2.1255,2.1255,2.1251,2.1252,6069.0,12897.8269,125,3864.0,8211.9231,0
1743919680,2.1252,2.1255,2.123,2.123,174744.0,371242.1659,691,60359.0,128215.7463,0
1743919740,2.1231,2.1243,2.123,2.1241,22681.0,48161.8047,213,21566.0,45793.6193,0
1743919800,2.124,2.1264,2.124,2.1263,15214.0,32326.318,243,13774.0,29265.9062,0
1743919860,2.1264,2.1265,2.1256,2.1257,8389.0,17835.8476,124,2931.0,6230.7617,0
1743919920,2.1258,2.1262,2.1258,2.1262,5648.0,12007.8889,118,4548.0,9669.2525,0
1743919980,2.1262,2.1277,2.1261,2.127,57737.0,122828.4443,342,46463.0,98842.9765,0
1743920040,2.127,2.1272,2.1267,2.1267,6753.0,14363.6831,178,2044.0,4347.2993,0
1743920100,2.1266,2.1266,2.126,2.1261,14963.0,31815.2604,171,3707.0,7881.5077,0
1743920160,2.1261,2.1272,2.1261,2.1272,9910.0,21073.1101,147,5504.0,11705.3907,0
1743920220,2.1272,2.1288,2.1272,2.1288,7027.0,14954.8722,280,3642.0,7751.45,0
1743920280,2.1287,2.1292,2.1287,2.1287,8029.0,17092.2953,134,3436.0,7314.8163,0
1743920340,2.1288,2.1321,2.1288,2.1305,241747.0,515070.0045,788,181427.0,386511.7992,0
1743920400,2.1304,2.1311,2.1302,2.131,32748.0,69777.0463,245,7717.0,16440.4937,0
1743920460,2.131,2.1314,2.13,2.13,12096.0,25770.3396,236,1992.0,4244.3816,0
1743920520,2.13,2.13,2.1289,2.13,6082.0,12952.3624,223,4737.0,10088.5598,0
1743920580,2.13,2.131,2.1293,2.13,15111.0,32186.762,377,10810.0,23025.978,0
1743920640,2.1299,2.13,2.1289,2.129,9812.0,20897.0352,131,7116.0,15155.7752,0
1743920700,2.129,2.129,2.1276,2.1277,9175.0,19524.5374,268,6342.0,13495.3548,0
1743920760,2.1278,2.1285,2.127,2.1278,16691.0,35515.0058,368,3118.0,6634.8204,0
1743920820,2.1277,2.1283,2.1277,2.128,8822.0,18773.5034,228,6140.0,13066.2982,0
1743920880,2.128,2.1283,2.1278,2.1278,10242.0,21796.0365,159,7281.0,15495.168,0
1743920940,2.1279,2.1285,2.1278,2.1285,9381.0,19963.5465,220,4401.0,9365.5221,0
1743921000,2.1284,2.129,2.1284,2.129,8007.0,17045.4645,201,2385.0,5077.2083,0
1743921060,2.129,2.1297,2.1286,2.1286,10065.0,21429.5609,149,4509.0,9601.1382,0
1743921120,2.1287,2.1293,2.1286,2.1287,8022.0,17078.2616,191,4287.0,9126.1322,0
1743921180,2.1287,2.1289,2.1277,2.1277,16294.0,34680.8612,292,1958.0,4167.9085,0
1743921240,2.1277,2.1278,2.1241,2.1247,434638.0,924055.7791,948,86312.0,183425.0825,0
1743921300,2.1248,2.1248,2.123,2.1231,12715.0,27005.3646,202,5308.0,11271.5008,0
1743921360,2.1231,2.1235,2.1222,2.1222,17011.0,36110.0009,282,6406.0,13598.5366,0
1743921420,2.1223,2.1223,2.121,2.1216,59826.0,126938.0114,652,23264.0,49362.9208,0
1743921480,2.1216,2.1218,2.1209,2.1212,34539.0,73264.0783,318,18310.0,38840.7836,0
1743921540,2.1213,2.1218,2.1208,2.1215,22707.0,48166.9173,326,13631.0,28914.7206,0
1743921600,2.1215,2.1219,2.1204,2.1209,75849.0,160861.0091,511,54543.0,115668.6757,0
1743921660,2.121,2.1228,2.121,2.1221,81358.0,172619.0259,589,64631.0,137130.1223,0
1743921720,2.1221,2.1244,2.1221,2.1233,43076.0,91467.4675,497,11374.0,24151.6609,0
1743921780,2.1232,2.1233,2.1221,2.1221,23237.0,49334.0077,200,4955.0,10519.8298,0
1743921840,2.1222,2.1228,2.1221,2.1221,11729.0,24893.3126,289,7331.0,15558.9674,0
1743921900,2.122,2.1221,2.1216,2.1218,23788.0,50472.3363,133,10983.0,23303.6167,0
1743921960,2.1217,2.1235,2.1217,2.1224,51466.0,109236.2083,507,42275.0,89724.2946,0
1743922020,2.1225,2.1242,2.1218,2.1233,82679.0,175528.42,538,70085.0,148794.4321,0
1743922080,2.1233,2.1234,2.1222,2.1222,6591.0,13989.8049,238,2910.0,6176.769,0
1743922140,2.1222,2.1248,2.1221,2.1242,21318.0,45265.2569,492,3615.0,7675.6956,0
1743922200,2.1242,2.125,2.1235,2.1236,9984.0,21206.3689,285,6736.0,14307.3672,0
1743922260,2.1235,2.1245,2.1226,2.1227,9457.0,20081.0043,293,1653.0,3509.8228,0
1743922320,2.1227,2.1234,2.1215,2.1234,63672.0,135110.2331,271,14905.0,31634.6009,0
1743922380,2.1235,2.1235,2.1145,2.1165,1395972.0,2957791.4432,3746,343924.0,727879.9316,0
1743922440,2.1165,2.1175,2.1164,2.1175,42650.0,90294.4502,403,39827.0,84318.3494,0
1743922500,2.1175,2.1185,2.1173,2.1179,23780.0,50364.3217,295,11260.0,23847.2712,0
1743922560,2.1179,2.118,2.1165,2.1169,26899.0,56948.0284,383,16407.0,34735.9094,0
1743922620,2.1168,2.1172,2.1162,2.1168,101461.0,214781.4357,397,71640.0,151659.6923,0
1743922680,2.1169,2.1169,2.1143,2.1144,46922.0,99266.2825,723,18330.0,38779.7152,0
1743922740,2.1144,2.1144,2.1092,2.1103,1168326.0,2465600.2973,2661,175882.0,371158.1479,0
1743922800,2.1103,2.1106,2.11,2.1101,58748.0,123975.4311,575,41009.0,86542.5171,0
1743922860,2.1101,2.1121,2.1096,2.1108,72936.0,153966.4191,779,39671.0,83742.1196,0
1743922920,2.1108,2.1108,2.1066,2.1073,136433.0,287576.9938,1007,28527.0,60124.6402,0
1743922980,2.1073,2.1074,2.1057,2.1057,173071.0,364525.3002,1146,63475.0,133688.9292,0
1743923040,2.1057,2.1057,2.1042,2.1048,256431.0,539735.4443,1305,67857.0,142829.2514,0
1743923100,2.1048,2.1048,2.102,2.1047,212286.0,446539.5161,1413,76049.0,159923.9876,0
1743923160,2.1048,2.1077,2.1048,2.1065,209846.0,441923.8025,894,110671.0,233019.2405,0
1743923220,2.1065,2.1082,2.1065,2.1074,94854.0,199880.5941,430,62442.0,131573.6301,0
1743923280,2.1073,2.1073,2.103,2.1049,184545.0,388452.7053,1233,32996.0,69440.2809,0
1743923340,2.1049,2.1083,2.1049,2.1083,66548.0,140132.8066,371,51986.0,109453.7922,0
1743923400,2.1083,2.1084,2.1045,2.1072,74660.0,157231.0599,974,24044.0,50633.4704,0
1743923460,2.1071,2.1078,2.1055,2.1072,71949.0,151597.9863,859,19745.0,41598.1442,0
1743923520,2.1071,2.1091,2.1069,2.1091,16348.0,34464.5716,390,11726.0,24719.9033,0
1743923580,2.1092,2.1093,2.108,2.1091,22882.0,48251.4802,414,12401.0,26147.2181,0
1743923640,2.1091,2.1091,2.107,2.107,37957.0,80012.4416,290,8437.0,17786.2364,0
1743923700,2.107,2.1074,2.1062,2.1072,37187.0,78347.3412,491,28124.0,59252.3917,0
1743923760,2.1073,2.108,2.1058,2.1058,44227.0,93197.4301,550,30885.0,65082.5101,0
1743923820,2.1057,2.1063,2.1054,2.106,40789.0,85901.2864,580,29166.0,61423.8032,0
1743923880,2.106,2.1066,2.1058,2.106,79020.0,166425.6364,396,38413.0,80896.5207,0
1743923940,2.106,2.1066,2.1055,2.1057,38891.0,81899.0756,455,23379.0,49229.5799,0
1743924000,2.1057,2.106,2.1029,2.1032,111539.0,234687.7701,1151,33468.0,70430.4036,0
1743924060,2.1031,2.1032,2.1003,2.1011,132455.0,278324.7515,1332,49229.0,103438.2983,0
1743924120,2.101,2.1016,2.097,2.1009,514872.0,1081003.0555,2617,127152.0,266934.8506,0
1743924180,2.1008,2.1027,2.1003,2.1027,60508.0,127161.0533,730,25941.0,54519.6434,0
1743924240,2.1027,2.1027,2.1016,2.1021,31028.0,65219.8441,409,21542.0,45280.1776,0
1743924300,2.102,2.1022,2.0998,2.1006,43854.0,92122.5798,541,9157.0,19234.5073,0
1743924360,2.1006,2.1006,2.0975,2.0985,134633.0,282644.3361,966,67103.0,140854.6602,0
1743924420,2.0985,2.1009,2.0985,2.1004,58183.0,122158.1221,653,38225.0,80248.5147,0
1743924480,2.1003,2.1006,2.1002,2.1002,44262.0,92963.6472,370,27827.0,58445.8378,0
1743924540,2.1003,2.1003,2.0985,2.0992,68584.0,143978.2326,695,15339.0,32196.105,0
1743924600,2.0991,2.0995,2.094,2.096,252565.0,529504.4576,1611,107440.0,225253.6756,0
1743924660,2.096,2.0987,2.095,2.0972,145722.0,305518.3281,809,62580.0,131187.6247,0
1743924720,2.0973,2.0981,2.0964,2.0972,44082.0,92449.618,542,17831.0,37395.4147,0
1743924780,2.0972,2.0974,2.0968,2.0971,21632.0,45366.9057,227,11708.0,24554.5965,0
1743924840,2.0971,2.0972,2.0956,2.0965,92868.0,194686.0282,521,39093.0,81952.7838,0
1743924900,2.0965,2.0974,2.0963,2.0968,37140.0,77877.4245,567,22696.0,47590.2672,0
1743924960,2.0968,2.1002,2.0959,2.1002,109897.0,230583.6434,931,83130.0,174397.0337,0
1743925020,2.1002,2.1003,2.0989,2.0994,51506.0,108126.6486,456,37451.0,78618.8367,0
1743925080,2.0994,2.1006,2.0993,2.1003,73396.0,154117.812,426,58640.0,123130.8198,0
1743925140,2.1004,2.1016,2.1001,2.1001,57411.0,120633.7333,540,41551.0,87312.9479,0
1743925200,2.1001,2.1014,2.0997,2.0998,95000.0,199546.636,541,14440.0,30331.9564,0
1743925260,2.0999,2.1,2.0957,2.0957,90795.0,190445.5833,1113,13424.0,28153.3634,0
1743925320,2.0957,2.0957,2.0928,2.093,166760.0,349200.5584,1278,72769.0,152352.3231,0
1743925380,2.0929,2.0934,2.0873,2.0894,759314.0,1587102.4499,4428,198130.0,414130.9748,0
1743925440,2.0894,2.0916,2.0868,2.0915,187024.0,390695.2065,2510,64529.0,134793.2473,0
1743925500,2.0916,2.0918,2.0864,2.0868,227336.0,474629.2895,2561,108273.0,225996.1306,0
1743925560,2.0869,2.0897,2.0868,2.0886,52660.0,110007.1955,1403,15941.0,33296.6882,0
1743925620,2.0886,2.0911,2.0876,2.0886,174642.0,364824.6893,2030,105170.0,219694.7505,0
1743925680,2.0885,2.091,2.0883,2.0886,206746.0,432003.2515,1776,107256.0,224103.6853,0
1743925740,2.0886,2.0897,2.0882,2.0896,255915.0,534641.7404,1414,117711.0,245910.3947,0
1743925800,2.0896,2.0923,2.0895,2.0903,366595.0,766471.068,2168,202471.0,423305.999,0
1743925860,2.0903,2.0905,2.0891,2.0905,212620.0,444369.4131,1142,108248.0,226236.083,0
1743925920,2.0904,2.0944,2.0904,2.0944,286552.0,599638.3959,1789,199689.0,417881.7505,0
1743925980,2.0944,2.0944,2.0923,2.0924,257294.0,538658.9392,1218,131730.0,275795.2789,0
1743926040,2.0923,2.0932,2.092,2.0923,119191.0,249402.9426,664,49929.0,104472.2503,0
1743926100,2.0923,2.0923,2.0884,2.0903,215100.0,449593.6246,1261,103251.0,215763.8421,0
1743926160,2.0902,2.0929,2.0902,2.0929,68922.0,144162.8759,602,58776.0,122938.5025,0
1743926220,2.0929,2.0931,2.0914,2.0918,51762.0,108303.6653,598,27240.0,56994.8584,0
1743926280,2.0919,2.0924,2.0918,2.0921,64580.0,135105.4639,338,26900.0,56274.73,0
1743926340,2.0921,2.094,2.0919,2.094,162569.0,340199.2613,679,94962.0,198729.1117,0
1743926400,2.094,2.0959,2.0933,2.0934,120831.0,253123.916,1122,61487.0,128803.1421,0
1743926460,2.0935,2.0944,2.0919,2.0937,91603.0,191730.1821,1091,38919.0,81468.4487,0
1743926520,2.0938,2.0969,2.0938,2.096,82437.0,172788.1995,676,57144.0,119767.7928,0
1743926580,2.0961,2.0971,2.0935,2.0935,89048.0,186647.6807,682,42199.0,88452.5627,0
1743926640,2.0935,2.0943,2.0932,2.0941,86275.0,180652.8976,533,29817.0,62429.8182,0
1743926700,2.0941,2.0949,2.092,2.0927,81178.0,169942.5934,772,40362.0,84489.8666,0
1743926760,2.0928,2.0937,2.0924,2.0924,32142.0,67275.8263,325,10648.0,22285.901,0
1743926820,2.0925,2.0925,2.0889,2.0907,102251.0,213727.8852,950,51203.0,107016.5011,0
1743926880,2.0908,2.0928,2.0906,2.0908,51740.0,108225.1922,730,22786.0,47659.9989,0
1743926940,2.0908,2.0915,2.0894,2.0908,68665.0,143553.2921,735,27765.0,58044.1217,0
1743927000,2.0908,2.0909,2.0888,2.09,89802.0,187667.0301,715,25964.0,54258.3589,0
1743927060,2.0901,2.0907,2.089,2.0906,56733.0,118561.233,683,31504.0,65832.1932,0
1743927120,2.0907,2.0918,2.0898,2.0916,59080.0,123537.8887,608,21016.0,43943.9655,0
1743927180,2.0915,2.0927,2.0903,2.0903,63067.0,131920.6869,641,20763.0,43434.1625,0
1743927240,2.0904,2.0905,2.0894,2.0895,30700.0,64153.9523,365,13165.0,27510.1006,0
1743927300,2.0895,2.0898,2.0881,2.089,39077.0,81630.3163,583,20587.0,43004.5373,0
1743927360,2.0889,2.0922,2.0889,2.0921,59784.0,124972.4986,576,35442.0,74098.7715,0
1743927420,2.0922,2.0928,2.0917,2.0926,42452.0,88830.157,472,13397.0,28032.5554,0
1743927480,2.0926,2.0926,2.09,2.0916,116200.0,242920.565,633,41396.0,86535.3982,0
1743927540,2.0917,2.0921,2.0906,2.0906,19889.0,41602.0077,316,9582.0,20042.4228,0
1743927600,2.0905,2.0937,2.0904,2.0932,170788.0,357274.0653,676,105505.0,220732.6036,0
1743927660,2.0931,2.0931,2.0911,2.0913,38355.0,80228.5165,332,31460.0,65803.1618,0
1743927720,2.0914,2.0924,2.0901,2.0901,22306.0,46655.512,473,6522.0,13639.635,0
1743927780,2.0901,2.0915,2.0895,2.0914,16299.0,34069.5912,454,6936.0,14497.5448,0
1743927840,2.0914,2.092,2.0914,2.0917,11242.0,23515.5352,202,3855.0,8063.808,0
1743927900,2.0918,2.0926,2.0915,2.0923,39551.0,82739.4755,365,31776.0,66474.6317,0
1743927960,2.0921,2.0939,2.0883,2.0883,60831.0,127192.9611,824,8390.0,17546.6592,0
1743928020,2.0883,2.0891,2.0861,2.0863,145188.0,303091.9052,1163,52537.0,109687.7459,0
1743928080,2.0862,2.0868,2.084,2.0866,143420.0,299066.2836,1345,57598.0,120100.3152,0
1743928140,2.0865,2.0882,2.0857,2.0882,45732.0,95438.2466,608,16381.0,34188.6171,0
1743928200,2.0883,2.0899,2.0877,2.0895,54292.0,113397.859,697,38339.0,80075.6424,0
1743928260,2.0895,2.0917,2.0894,2.0912,51150.0,106960.6178,475,37219.0,77839.317,0
1743928320,2.0912,2.0918,2.0895,2.091,39681.0,82959.7453,721,15703.0,32827.3181,0
1743928380,2.091,2.0918,2.0906,2.0915,34151.0,71422.3297,467,17187.0,35943.3516,0
1743928440,2.0916,2.0921,2.0908,2.092,26582.0,55591.4667,397,16447.0,34394.0063,0
1743928500,2.0921,2.0929,2.0909,2.0929,21996.0,46004.5105,497,12549.0,26247.2689,0
1743928560,2.0928,2.0937,2.0915,2.0923,223929.0,468656.2505,784,161060.0,337122.6206,0
1743928620,2.0924,2.0941,2.0922,2.094,11765.0,24624.6487,435,9197.0,19249.7272,0
1743928680,2.094,2.0955,2.0928,2.095,35177.0,73668.3799,662,24177.0,50633.0398,0
1743928740,2.0951,2.0953,2.0934,2.0945,37370.0,78264.9794,617,26816.0,56159.9269,0
1743928800,2.0946,2.0964,2.0945,2.0963,45286.0,94894.9025,606,28868.0,60491.7451,0
1743928860,2.0964,2.0965,2.0935,2.0955,70745.0,148231.2762,621,26674.0,55868.8868,0
1743928920,2.0955,2.098,2.0954,2.0971,214131.0,448993.9189,1066,142851.0,299513.0533,0
1743928980,2.0971,2.0985,2.097,2.098,29366.0,61604.2963,594,25655.0,53819.1569,0
1743929040,2.098,2.0982,2.0971,2.0971,54393.0,114095.9083,398,30887.0,64786.703,0
1743929100,2.0972,2.0982,2.0958,2.096,54731.0,114774.5307,336,27885.0,58474.6734,0
1743929160,2.096,2.0976,2.096,2.0969,53960.0,113141.9887,419,36630.0,76800.8858,0
1743929220,2.097,2.0974,2.0955,2.0958,113546.0,238086.5517,301,91217.0,191279.0111,0
1743929280,2.0958,2.0963,2.0941,2.0942,86292.0,180793.7062,498,71350.0,149491.8091,0
1743929340,2.0943,2.095,2.0942,2.0945,41428.0,86775.6414,291,34054.0,71329.4132,0
1743929400,2.0945,2.0947,2.0935,2.0941,28720.0,60135.7037,286,23058.0,48280.8226,0
1743929460,2.094,2.0951,2.0938,2.0949,30822.0,64559.38,398,27399.0,57390.0419,0
1743929520,2.0949,2.0959,2.0942,2.0958,25762.0,53972.7003,311,23507.0,49248.8901,0
1743929580,2.0959,2.0988,2.0959,2.0985,93968.0,197140.2761,533,80216.0,168287.5186,0
1743929640,2.0985,2.0991,2.0985,2.099,42500.0,89196.4394,319,31907.0,66962.7559,0
1743929700,2.0991,2.0997,2.0991,2.0995,45104.0,94691.5089,396,35977.0,75529.4352,0
1743929760,2.0994,2.0995,2.0984,2.0987,77284.0,162200.0605,438,47523.0,99735.4667,0
1743929820,2.0986,2.0996,2.0978,2.0995,42260.0,88683.2879,379,32676.0,68569.3016,0
1743929880,2.0995,2.1005,2.0992,2.1004,62241.0,130699.1343,400,49846.0,104668.5328,0
1743929940,2.1004,2.1004,2.1002,2.1004,51870.0,108943.6658,151,28359.0,59563.3394,0
1743930000,2.1004,2.1004,2.0979,2.098,90658.0,190333.6946,332,30965.0,64995.5858,0
1743930060,2.098,2.0994,2.098,2.0985,51729.0,108561.8955,342,40222.0,84410.5018,0
1743930120,2.0985,2.0989,2.0976,2.0977,66414.0,139352.7657,555,38481.0,80739.6737,0
1743930180,2.0977,2.0996,2.0977,2.0992,148339.0,311392.7731,646,83500.0,175266.889,0
1743930240,2.0993,2.0997,2.099,2.099,88240.0,185243.6443,257,36309.0,76225.4256,0
1743930300,2.099,2.099,2.0963,2.0973,92584.0,194208.7392,593,33272.0,69768.2366,0
1743930360,2.0973,2.0974,2.0971,2.0972,14312.0,30015.9341,168,9959.0,20886.6904,0
1743930420,2.0973,2.0984,2.0969,2.0969,23178.0,48618.3834,315,15495.0,32502.8493,0
1743930480,2.0969,2.0974,2.0963,2.0973,26244.0,55025.016,320,22243.0,46636.2118,0
1743930540,2.0974,2.0985,2.0974,2.0976,19723.0,41373.7471,343,12805.0,26861.8809,0
1743930600,2.0976,2.0982,2.097,2.0974,26433.0,55442.7859,312,6585.0,13813.9603,0
1743930660,2.0974,2.098,2.097,2.0977,49494.0,103808.9302,349,42886.0,89949.5581,0
