412112253,2025-04-09 01:42:30,XRPUSD,684.1341897,1.75778,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412112254,2025-04-09 01:42:30,XRPUSD,353.7758103,1.75834,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412112262,2025-04-09 01:42:36,XRPUSD,51.99,1.75828,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412112272,2025-04-09 01:42:44,XRPUSD,60.0,1.75696,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412112274,2025-04-09 01:42:48,XRPUSD,521.205,1.75717,Buy,N/A,N/A,N/A,N/A,N/A,N/A
2025-04-09 01:42_summary,2025-04-09 01:42:00,XRPUSD,1748.105,1.7575316821951588,Buy,1.75869,1.75923,N/A,N/A,N/A,N/A
412112305,2025-04-09 01:43:06,XRPUSD,52.014,1.75975,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412112306,2025-04-09 01:43:06,XRPUSD,180.0,1.76022,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412112314,2025-04-09 01:43:15,XRPUSD,164.72447605,1.75784,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412112318,2025-04-09 01:43:19,XRPUSD,269.0,1.75833,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412112326,2025-04-09 01:43:30,XRPUSD,127.0,1.75902,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412112353,2025-04-09 01:43:51,XRPUSD,16.0,1.75633,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412112360,2025-04-09 01:43:58,XRPUSD,1719.0,1.755,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412112361,2025-04-09 01:43:58,XRPUSD,1897.0,1.75504,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412112364,2025-04-09 01:44:02,XRPUSD,19.0,1.7556,Buy,N/A,N/A,N/A,N/A,N/A,N/A
2025-04-09 01:43_summary,2025-04-09 01:43:00,XRPUSD,4424.73847605,1.7557137041045647,Buy,1.75545,1.7557,N/A,N/A,N/A,N/A
412112390,2025-04-09 01:44:27,XRPUSD,10.325,1.75548,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412112402,2025-04-09 01:44:46,XRPUSD,2658.476,1.75436,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412112414,2025-04-09 01:44:55,XRPUSD,242.64689214,1.7552,Buy,N/A,N/A,N/A,N/A,N/A,N/A
2025-04-09 01:44_summary,2025-04-09 01:44:00,XRPUSD,2930.44789214,1.754441539545555,Buy,1.75381,1.75431,N/A,N/A,N/A,N/A
412112450,2025-04-09 01:45:17,XRPUSD,1.127,1.75901,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412112476,2025-04-09 01:45:24,XRPUSD,2838.48017032,1.7615,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412112554,2025-04-09 01:45:57,XRPUSD,112.289,1.77015,Buy,N/A,N/A,N/A,N/A,N/A,N/A
2025-04-09 01:45_summary,2025-04-09 01:45:00,XRPUSD,2951.8961703200002,1.761828092034448,Buy,1.76876,1.76909,N/A,N/A,N/A,N/A
412112575,2025-04-09 01:46:07,XRPUSD,684.57561,1.76876,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412112576,2025-04-09 01:46:07,XRPUSD,3.97e-06,1.76876,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412112600,2025-04-09 01:46:10,XRPUSD,12.99243348,1.77131,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412112604,2025-04-09 01:46:12,XRPUSD,12.96611621,1.77308,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412112605,2025-04-09 01:46:12,XRPUSD,2448.56539655,1.7731,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412112617,2025-04-09 01:46:17,XRPUSD,50.0,1.76982,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412112621,2025-04-09 01:46:19,XRPUSD,126.0,1.76896,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412112624,2025-04-09 01:46:23,XRPUSD,677.79581786,1.77059,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412112625,2025-04-09 01:46:23,XRPUSD,0.20418214,1.77109,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412112627,2025-04-09 01:46:23,XRPUSD,677.79581786,1.7706,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412112645,2025-04-09 01:46:29,XRPUSD,12.96570484,1.77308,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412112655,2025-04-09 01:46:34,XRPUSD,12.94257922,1.77485,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412112667,2025-04-09 01:46:39,XRPUSD,0.429,1.77481,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412112669,2025-04-09 01:46:41,XRPUSD,1328.3086,1.77481,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412112670,2025-04-09 01:46:41,XRPUSD,12.94074947,1.77485,Buy,N/A,N/A,N/A,N/A,N/A,N/A
2025-04-09 01:46_summary,2025-04-09 01:46:00,XRPUSD,6058.482011600001,1.7723144560996893,Buy,1.76998,1.77013,N/A,N/A,N/A,N/A
412112729,2025-04-09 01:47:06,XRPUSD,677.79581786,1.77039,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412112730,2025-04-09 01:47:06,XRPUSD,2597.66018214,1.77085,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412112735,2025-04-09 01:47:07,XRPUSD,526.449,1.77163,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412112742,2025-04-09 01:47:08,XRPUSD,83.176,1.773,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412112748,2025-04-09 01:47:11,XRPUSD,677.79581786,1.77309,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412112749,2025-04-09 01:47:11,XRPUSD,2118.20418214,1.77317,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412112783,2025-04-09 01:47:23,XRPUSD,90.0,1.77211,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412112784,2025-04-09 01:47:23,XRPUSD,54.591601,1.77211,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412112790,2025-04-09 01:47:28,XRPUSD,5.0,1.76971,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412112827,2025-04-09 01:47:45,XRPUSD,677.79581786,1.76841,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412112828,2025-04-09 01:47:45,XRPUSD,1311.20418214,1.76867,Buy,N/A,N/A,N/A,N/A,N/A,N/A
2025-04-09 01:47_summary,2025-04-09 01:47:00,XRPUSD,8819.672601,1.7711192171796382,Buy,1.76612,1.76659,N/A,N/A,N/A,N/A
412112865,2025-04-09 01:48:08,XRPUSD,0.89,1.76633,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412112909,2025-04-09 01:48:32,XRPUSD,563.0,1.77008,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412112922,2025-04-09 01:48:45,XRPUSD,56.12,1.77197,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412112928,2025-04-09 01:48:48,XRPUSD,57.32044799,1.77224,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412112930,2025-04-09 01:48:48,XRPUSD,1803.63534644,1.77224,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412112943,2025-04-09 01:48:49,XRPUSD,60.0,1.77415,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412112983,2025-04-09 01:48:51,XRPUSD,55.48779989,1.77466,Buy,N/A,N/A,N/A,N/A,N/A,N/A
2025-04-09 01:48_summary,2025-04-09 01:48:00,XRPUSD,2596.45359432,1.771859630473494,Buy,1.77452,1.77547,N/A,N/A,N/A,N/A
412113025,2025-04-09 01:49:03,XRPUSD,677.79581786,1.77518,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412113026,2025-04-09 01:49:03,XRPUSD,2467.4,1.77575,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412113027,2025-04-09 01:49:03,XRPUSD,1218.00625647,1.77576,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412113028,2025-04-09 01:49:03,XRPUSD,2146.35342322,1.77588,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412113029,2025-04-09 01:49:03,XRPUSD,4768.44450245,1.77598,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412113067,2025-04-09 01:49:21,XRPUSD,43.01120714,1.77476,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412113101,2025-04-09 01:49:24,XRPUSD,681.36676113,1.77537,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412113107,2025-04-09 01:49:25,XRPUSD,27.162,1.77638,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412113126,2025-04-09 01:49:28,XRPUSD,12.98916112,1.77663,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412113140,2025-04-09 01:49:29,XRPUSD,12.9891251,1.77663,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412113142,2025-04-09 01:49:29,XRPUSD,149.0,1.77758,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412113165,2025-04-09 01:49:39,XRPUSD,1.0,1.7777,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412113175,2025-04-09 01:49:42,XRPUSD,12.89229954,1.7784,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412113189,2025-04-09 01:49:44,XRPUSD,12.93796744,1.78018,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412113225,2025-04-09 01:49:48,XRPUSD,250.0,1.78137,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412113235,2025-04-09 01:49:54,XRPUSD,12.91351969,1.78196,Buy,N/A,N/A,N/A,N/A,N/A,N/A
2025-04-09 01:49_summary,2025-04-09 01:49:00,XRPUSD,12494.262041160004,1.7759574047953222,Buy,1.78048,1.7813,N/A,N/A,N/A,N/A
412113253,2025-04-09 01:50:02,XRPUSD,200.0,1.78052,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412113264,2025-04-09 01:50:03,XRPUSD,200.0,1.78186,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412113274,2025-04-09 01:50:07,XRPUSD,12.88910971,1.78374,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412113277,2025-04-09 01:50:08,XRPUSD,283.12330303,1.7852,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412113281,2025-04-09 01:50:08,XRPUSD,12.93606058,1.78553,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412113282,2025-04-09 01:50:08,XRPUSD,270.18724245,1.7857,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412113283,2025-04-09 01:50:08,XRPUSD,12.93606058,1.7857,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412113301,2025-04-09 01:50:15,XRPUSD,27.37805812,1.78239,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412113314,2025-04-09 01:50:19,XRPUSD,641.25,1.77991,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412113315,2025-04-09 01:50:19,XRPUSD,641.25,1.78,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412113316,2025-04-09 01:50:19,XRPUSD,649.771,1.78007,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412113323,2025-04-09 01:50:24,XRPUSD,1000.0,1.77745,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412113333,2025-04-09 01:50:34,XRPUSD,24.857,1.77692,Buy,N/A,N/A,N/A,N/A,N/A,N/A
2025-04-09 01:50_summary,2025-04-09 01:50:00,XRPUSD,3976.57783447,1.7802787399627005,Buy,1.77372,1.77483,N/A,N/A,N/A,N/A
412113424,2025-04-09 01:51:17,XRPUSD,2686.8,1.77512,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412113425,2025-04-09 01:51:17,XRPUSD,2146.35342322,1.77519,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412113430,2025-04-09 01:51:17,XRPUSD,14072.41839989,1.77653,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412113431,2025-04-09 01:51:17,XRPUSD,14067.54343625,1.77715,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412113432,2025-04-09 01:51:17,XRPUSD,14065.92363485,1.77735,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412113433,2025-04-09 01:51:17,XRPUSD,35525.18606289,1.77739,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412113434,2025-04-09 01:51:17,XRPUSD,6837.05255334,1.77739,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412113435,2025-04-09 01:51:17,XRPUSD,11008.30019716,1.77757,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412113436,2025-04-09 01:51:17,XRPUSD,14061.64702778,1.77789,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412113437,2025-04-09 01:51:17,XRPUSD,1173.88362828,1.77791,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412113438,2025-04-09 01:51:17,XRPUSD,296.8466,1.77581,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412113439,2025-04-09 01:51:17,XRPUSD,641.25,1.77581,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412113440,2025-04-09 01:51:17,XRPUSD,279.90965647,1.77581,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412113467,2025-04-09 01:51:23,XRPUSD,2686.8,1.77684,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412113468,2025-04-09 01:51:23,XRPUSD,2432.3,1.77685,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412113469,2025-04-09 01:51:23,XRPUSD,1079.9,1.77692,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412113480,2025-04-09 01:51:26,XRPUSD,1328.0,1.77563,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412113488,2025-04-09 01:51:27,XRPUSD,107.761432,1.7754,Buy,N/A,N/A,N/A,N/A,N/A,N/A
2025-04-09 01:51_summary,2025-04-09 01:51:00,XRPUSD,124497.87605213001,1.7771890783889879,Buy,1.77596,1.77696,N/A,N/A,N/A,N/A
412113558,2025-04-09 01:52:01,XRPUSD,2686.8,1.77699,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412113567,2025-04-09 01:52:01,XRPUSD,4094.0,1.77808,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412113570,2025-04-09 01:52:01,XRPUSD,2297.36034216,1.77807,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412113611,2025-04-09 01:52:17,XRPUSD,12.39366796,1.77537,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412113664,2025-04-09 01:52:40,XRPUSD,42.0,1.77723,Buy,N/A,N/A,N/A,N/A,N/A,N/A
2025-04-09 01:52_summary,2025-04-09 01:52:00,XRPUSD,9132.55401012,1.7777492193180304,Buy,1.77439,1.77553,N/A,N/A,N/A,N/A
412113750,2025-04-09 01:53:09,XRPUSD,5159.0,1.77653,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412113751,2025-04-09 01:53:09,XRPUSD,0.89320199,1.77653,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412113810,2025-04-09 01:53:42,XRPUSD,2814.66444455,1.77642,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412113811,2025-04-09 01:53:42,XRPUSD,2814.45956747,1.77654,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412113812,2025-04-09 01:53:42,XRPUSD,2686.8,1.77708,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412113817,2025-04-09 01:53:43,XRPUSD,21.0,1.77758,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412113819,2025-04-09 01:53:45,XRPUSD,2686.8,1.77735,Buy,N/A,N/A,N/A,N/A,N/A,N/A
2025-04-09 01:53_summary,2025-04-09 01:53:00,XRPUSD,16183.617214009999,1.7767414173525937,Buy,1.77579,1.7767,N/A,N/A,N/A,N/A
412113845,2025-04-09 01:54:01,XRPUSD,1.0,1.77721,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412113872,2025-04-09 01:54:06,XRPUSD,298.0,1.77808,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412113968,2025-04-09 01:54:53,XRPUSD,16.745,1.78015,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412113969,2025-04-09 01:54:55,XRPUSD,27.909,1.78027,Buy,N/A,N/A,N/A,N/A,N/A,N/A
2025-04-09 01:54_summary,2025-04-09 01:54:00,XRPUSD,343.654,1.7783561872697538,Buy,1.77739,1.77781,N/A,N/A,N/A,N/A
412113993,2025-04-09 01:55:01,XRPUSD,29.0332,1.7773,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412113995,2025-04-09 01:55:02,XRPUSD,2686.8,1.77749,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412114046,2025-04-09 01:55:22,XRPUSD,55.861,1.77842,Buy,N/A,N/A,N/A,N/A,N/A,N/A
2025-04-09 01:55_summary,2025-04-09 01:55:00,XRPUSD,2771.6942,1.7775067530826454,Buy,1.77442,1.77466,N/A,N/A,N/A,N/A
412114122,2025-04-09 01:56:04,XRPUSD,2686.8,1.77575,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412114151,2025-04-09 01:56:19,XRPUSD,63.0,1.77553,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412114158,2025-04-09 01:56:27,XRPUSD,33.588,1.77503,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412114169,2025-04-09 01:56:31,XRPUSD,206.64,1.77338,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412114171,2025-04-09 01:56:31,XRPUSD,1.0,1.77295,Buy,N/A,N/A,N/A,N/A,N/A,N/A
2025-04-09 01:56_summary,2025-04-09 01:56:00,XRPUSD,2991.0280000000002,1.775572609430604,Buy,1.77057,1.77144,N/A,N/A,N/A,N/A
412114208,2025-04-09 01:57:04,XRPUSD,5.606,1.77272,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412114229,2025-04-09 01:57:17,XRPUSD,400.572,1.77257,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412114266,2025-04-09 01:57:29,XRPUSD,2686.8,1.77456,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412114270,2025-04-09 01:57:31,XRPUSD,166.269,1.77576,Buy,N/A,N/A,N/A,N/A,N/A,N/A
2025-04-09 01:57_summary,2025-04-09 01:57:00,XRPUSD,3259.2470000000003,1.7743734751615938,Buy,1.77517,1.7754,N/A,N/A,N/A,N/A
412114308,2025-04-09 01:58:09,XRPUSD,52.435,1.77666,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412114315,2025-04-09 01:58:14,XRPUSD,110.784,1.77838,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412114329,2025-04-09 01:58:25,XRPUSD,13.176,1.77942,Buy,N/A,N/A,N/A,N/A,N/A,N/A
2025-04-09 01:58_summary,2025-04-09 01:58:00,XRPUSD,176.39499999999998,1.7779463983673012,Buy,1.77679,1.7774,N/A,N/A,N/A,N/A
412114456,2025-04-09 01:59:33,XRPUSD,2686.8,1.77699,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412114457,2025-04-09 01:59:33,XRPUSD,7624.473469,1.777,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412114474,2025-04-09 01:59:40,XRPUSD,2391.39748812,1.77746,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412114475,2025-04-09 01:59:40,XRPUSD,295.40251188,1.77746,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412114476,2025-04-09 01:59:40,XRPUSD,2095.90478615,1.77774,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412114477,2025-04-09 01:59:40,XRPUSD,168.75094144,1.77759,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412114498,2025-04-09 01:59:47,XRPUSD,96.4005,1.77944,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412114502,2025-04-09 01:59:47,XRPUSD,48.2002,1.77944,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412114503,2025-04-09 01:59:47,XRPUSD,5e-05,1.77944,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412114515,2025-04-09 01:59:51,XRPUSD,14.0,1.77866,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412114517,2025-04-09 01:59:53,XRPUSD,2686.8,1.77897,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412114518,2025-04-09 01:59:53,XRPUSD,79.69896786,1.77913,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412114522,2025-04-09 01:59:54,XRPUSD,27.932,1.77945,Buy,N/A,N/A,N/A,N/A,N/A,N/A
2025-04-09 01:59_summary,2025-04-09 01:59:00,XRPUSD,18215.760914450002,1.7774812780904352,Buy,1.77827,1.77881,N/A,N/A,N/A,N/A
412114550,2025-04-09 02:00:01,XRPUSD,283.1233,1.78095,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412114551,2025-04-09 02:00:01,XRPUSD,283.1233,1.78095,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412114554,2025-04-09 02:00:02,XRPUSD,316.27685231,1.78256,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412114637,2025-04-09 02:00:22,XRPUSD,14.386,1.77987,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412114672,2025-04-09 02:00:28,XRPUSD,70.01,1.78177,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412114689,2025-04-09 02:00:32,XRPUSD,264.0,1.78273,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412114713,2025-04-09 02:00:48,XRPUSD,12.93326085,1.78553,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412114744,2025-04-09 02:00:53,XRPUSD,2.778,1.78731,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412114751,2025-04-09 02:00:54,XRPUSD,10.0603,1.78731,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412114752,2025-04-09 02:00:54,XRPUSD,6.027e-05,1.78731,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412114760,2025-04-09 02:00:55,XRPUSD,2686.8,1.78862,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412114761,2025-04-09 02:00:55,XRPUSD,641.25,1.78863,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412114762,2025-04-09 02:00:55,XRPUSD,641.25,1.78883,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412114763,2025-04-09 02:00:55,XRPUSD,641.25,1.78898,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412114764,2025-04-09 02:00:55,XRPUSD,389.45,1.78899,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412114768,2025-04-09 02:00:56,XRPUSD,12.88492793,1.7891,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412114771,2025-04-09 02:00:56,XRPUSD,641.25,1.79072,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412114772,2025-04-09 02:00:56,XRPUSD,1876.75,1.7908,Buy,N/A,N/A,N/A,N/A,N/A,N/A
2025-04-09 02:00_summary,2025-04-09 02:00:00,XRPUSD,8787.576001360001,1.7883335966836376,Buy,1.78908,1.79,N/A,N/A,N/A,N/A
412114801,2025-04-09 02:01:09,XRPUSD,62.0,1.78868,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412114808,2025-04-09 02:01:13,XRPUSD,82.333,1.78672,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412114819,2025-04-09 02:01:18,XRPUSD,691.794,1.78858,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412114820,2025-04-09 02:01:19,XRPUSD,235.0,1.78811,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412114835,2025-04-09 02:01:27,XRPUSD,85.88993291,1.78514,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412114836,2025-04-09 02:01:27,XRPUSD,33.0,1.78562,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412114840,2025-04-09 02:01:28,XRPUSD,16.695,1.78568,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412114866,2025-04-09 02:01:36,XRPUSD,675.1693,1.78717,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412114867,2025-04-09 02:01:36,XRPUSD,9.939e-05,1.78717,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412114874,2025-04-09 02:01:40,XRPUSD,5.556,1.78749,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412114899,2025-04-09 02:01:43,XRPUSD,1398.0,1.78562,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412114907,2025-04-09 02:01:50,XRPUSD,5.567,1.7848,Buy,N/A,N/A,N/A,N/A,N/A,N/A
2025-04-09 02:01_summary,2025-04-09 02:01:00,XRPUSD,3291.0043323,1.786812723565488,Buy,1.7813,1.78232,N/A,N/A,N/A,N/A
412114948,2025-04-09 02:02:11,XRPUSD,641.25,1.78199,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412114950,2025-04-09 02:02:11,XRPUSD,181.9,1.78199,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412114981,2025-04-09 02:02:19,XRPUSD,126.961,1.78335,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412115008,2025-04-09 02:02:34,XRPUSD,2686.8,1.78552,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412115009,2025-04-09 02:02:34,XRPUSD,4392.418,1.78576,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412115015,2025-04-09 02:02:39,XRPUSD,0.41,1.78607,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412115019,2025-04-09 02:02:47,XRPUSD,75.858,1.78513,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412115020,2025-04-09 02:02:47,XRPUSD,54.965,1.78512,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412115022,2025-04-09 02:02:48,XRPUSD,1.11,1.78494,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412115031,2025-04-09 02:02:57,XRPUSD,13.903,1.78323,Buy,N/A,N/A,N/A,N/A,N/A,N/A
2025-04-09 02:02_summary,2025-04-09 02:02:00,XRPUSD,8175.575,1.7852495760432752,Buy,1.78171,1.78221,N/A,N/A,N/A,N/A
412115039,2025-04-09 02:03:01,XRPUSD,580.17401023,1.78198,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412115044,2025-04-09 02:03:18,XRPUSD,890.167631,1.78062,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412115059,2025-04-09 02:03:22,XRPUSD,2810.27028962,1.77919,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412115060,2025-04-09 02:03:22,XRPUSD,3.74971038,1.77919,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412115069,2025-04-09 02:03:30,XRPUSD,5.0,1.77872,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412115071,2025-04-09 02:03:34,XRPUSD,2038.0,1.77905,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412115079,2025-04-09 02:03:37,XRPUSD,55.299,1.77957,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412115083,2025-04-09 02:03:40,XRPUSD,12.0,1.77894,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412115097,2025-04-09 02:03:50,XRPUSD,12.0,1.77954,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412115101,2025-04-09 02:03:50,XRPUSD,62.0,1.77998,Buy,N/A,N/A,N/A,N/A,N/A,N/A
2025-04-09 02:03_summary,2025-04-09 02:03:00,XRPUSD,6468.66064123,1.7796035552889915,Buy,1.7775,1.77809,N/A,N/A,N/A,N/A
412115143,2025-04-09 02:04:06,XRPUSD,552.58847169,1.78127,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412115170,2025-04-09 02:04:21,XRPUSD,12.28,1.77858,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412115191,2025-04-09 02:04:28,XRPUSD,12.0,1.77981,Buy,N/A,N/A,N/A,N/A,N/A,N/A
